일자,시가,고가,저가,종가,거래량
20130826,270500,274000,270000,271500,155298
20130823,263500,271000,263000,269500,307130
20130822,260500,266500,260000,263500,213525
20130821,262000,269000,262000,263500,205507
20130820,268500,271500,264500,266500,209422
20130819,267500,270000,265000,269500,134894
20130816,263500,270000,262000,268000,214519
20130814,266000,267000,262000,266000,165863
20130813,265500,267500,263000,267000,118350
20130812,267000,267500,263000,265000,132291
20130809,265000,265000,261000,262500,151591
20130808,261500,264000,260500,262000,206961
20130807,265500,266000,259000,259000,250645
20130806,265500,268500,264500,266500,143557
20130805,265500,268000,264500,264500,111268
20130802,270500,273000,264000,264500,342460
20130801,275000,275500,268000,269000,197466
20130731,278000,278500,272500,274000,429341
20130730,268500,278500,266500,277500,632486
20130729,265500,267500,263500,265500,337310
20130726,261000,265000,259000,262500,319798
20130725,259000,261500,258500,260500,320582
20130724,254000,259000,252000,258500,272716
20130723,260000,262500,251500,255000,773677
20130722,261000,263500,258000,259500,147467
20130719,256000,261500,256000,260000,247522
20130718,258000,258500,255000,256500,157322
20130717,254500,259500,253000,257500,249608
20130716,255500,256000,253000,254500,235571
20130715,257500,258000,253000,256000,234098
20130712,259000,259500,253000,255500,363982
20130711,250000,260500,250000,259500,368808
20130710,254000,255500,245500,246500,549156
20130709,257500,257500,252500,254000,369086
20130708,259000,259500,251000,254000,332448
20130705,265000,267000,255500,259500,206987
20130704,261000,264500,260500,262000,171759
20130703,262500,263500,255500,259000,311225
20130702,269500,275000,261000,262000,391861
20130701,269000,273000,266500,270500,235332
20130628,273000,276000,272500,273000,355980
20130627,262000,275500,261500,275000,368144
20130626,261500,262000,257500,257500,272264
20130625,253000,264500,251500,257000,375602
20130624,255500,259000,251500,252000,255838
20130621,260000,260500,257000,258000,281448
20130620,262500,270000,258500,261500,229550
20130619,271000,271000,262000,265500,174610
20130618,267000,271500,262500,268500,235031
20130617,262000,267000,261500,263000,202587
20130614,262500,263000,256500,259000,239107
20130613,257000,265000,256500,260000,317245
20130612,263000,268000,259500,260500,207896
20130611,268500,269500,262500,265000,206174
20130610,272500,273500,266500,267500,165780
20130607,272000,275500,264000,272000,406566
20130605,283500,286000,275500,276500,1033341
20130604,287500,288000,284000,284000,179240
20130603,283000,287500,281500,282000,139849
20130531,293500,293500,284000,285000,238980
20130530,284500,290500,284000,288500,229769
20130529,282000,286000,282000,282500,176514
20130528,288500,288500,282000,283000,227159
20130527,282000,287500,281500,286000,182712
20130524,285000,285500,280500,282000,183428
20130523,284500,284500,279000,279000,294074
20130522,277000,285500,276500,282000,355745
20130521,274000,274000,271500,273500,272128
20130520,274500,275000,271000,273000,210184
20130516,266000,271500,266000,270500,333053
20130515,262000,263500,258500,263500,146135
20130514,258000,264000,257500,261500,220919
20130513,253000,257500,250500,255500,139984
20130510,259000,259000,252500,255000,205254
20130509,262000,262500,258500,260000,221216
20130508,262500,263000,257500,259500,166810
20130507,260500,261000,254000,258000,248080
20130506,261500,263000,258500,260500,175575
20130503,258500,265000,257000,260000,381628
20130502,252000,258000,250500,255500,518846
20130430,247000,252000,247000,250000,387513
20130429,255000,255500,245000,246000,798582
20130426,269500,269500,253000,255500,654117
20130425,259500,270000,258000,269000,456410
20130424,265000,266500,256000,258000,547828
20130423,275000,277500,263500,265000,323097
20130422,262500,273500,262500,273000,231675
20130419,272000,274500,259000,265500,434756
20130418,273000,276000,266000,269000,163008
20130417,267000,273500,267000,270500,242622
20130416,266000,274000,265500,267500,346263
20130415,266000,270500,263500,269000,389996
20130412,293500,293500,273000,274500,655089
20130411,298500,298500,284000,294000,362162
20130410,292000,297500,290500,296000,259645
20130409,297000,299000,285000,288000,261714
20130408,287000,294500,281500,292000,244753
20130405,292000,295000,283500,287000,393784
20130404,306500,308500,296000,301500,226012
20130403,311000,314000,303000,311000,275566
20130402,305000,309000,303000,306500,204360
20130401,306500,307500,304000,306000,104476
20130329,311500,312500,304000,307500,133121
20130328,310500,313500,307500,311000,167587
20130327,305000,313000,304500,311000,248406
20130326,302500,307500,300000,305000,235364
20130325,295000,301500,295000,300500,119749
20130322,294000,300000,292000,293000,171942
20130321,303500,304500,297000,297000,158957
20130320,302500,308000,301000,303000,252732
20130319,302000,304000,300000,302000,157087
20130318,303500,308500,301500,303000,160055
20130315,300000,310500,300000,306500,283241
20130314,305000,305000,297000,300000,234626
20130313,303000,305000,301000,303500,103784
20130312,302000,305000,300000,302000,107701
20130311,309500,309500,301500,304000,155222
20130308,311500,313500,304500,307500,163359
20130307,306000,312500,302500,309000,149703
20130306,308000,310000,300500,305500,318395
20130305,315000,318500,310500,311000,249340
20130304,316000,317000,313500,315500,251177
20130228,308000,313000,303500,313000,215282
20130227,306000,309000,303500,307000,177996
20130226,304500,304500,300000,301500,145036
20130225,307500,308500,301000,303000,243006
20130222,309000,312000,306000,311000,208912
20130221,305500,309000,303000,307500,182312
20130220,302500,305500,301000,305500,257476
20130219,298000,302000,298000,300000,106295
20130218,300000,301500,293000,297000,120708
20130215,303500,303500,297000,300000,115312
20130214,298500,304000,297000,299000,229687
20130213,299500,300000,295500,298000,200216
20130212,305000,305000,295000,299500,201871
20130208,297000,301500,295000,300500,336270
20130207,291500,296000,290000,295000,202209
20130206,294500,294500,290000,291500,197211
20130205,291500,293000,286500,290000,179585
20130204,294000,294500,288500,291500,417546
20130201,289000,292000,285500,290500,578486
20130131,269000,285500,268000,285000,642591
20130130,272500,273000,266000,272000,201611
20130129,266500,274500,259500,272500,309072
20130128,264000,264500,258000,264000,248337
20130125,262000,264000,257000,263500,317250
20130124,275500,275500,262000,264500,258132
20130123,275000,275000,271000,272000,310491
20130122,265000,272500,264500,270500,399116
20130121,260500,267000,257500,263500,220698
20130118,262000,263500,258000,260500,166250
20130117,260500,264000,259500,262000,236773
20130116,255500,260000,255000,257500,227570
20130115,256000,261500,255000,255500,343038
20130114,256000,257500,250500,253000,406981
20130111,266500,267000,257500,258000,532272
20130110,266000,268000,263500,266000,266382
20130109,268000,271000,265000,267000,389022
20130108,262000,267000,262000,264500,363850
20130107,263000,264500,260000,263500,539076
20130104,267000,269500,260000,261000,795565
20130103,286500,287000,270000,272000,560684
20130102,290000,291000,286500,287500,207196
20121228,291500,293000,286000,288000,228280
20121227,297500,298000,289500,293500,174396
20121226,297000,301000,295000,298000,164700
20121224,295000,295500,292000,294000,113012
20121221,297000,297000,292000,295000,208048
20121220,298000,298500,292500,294500,351372
20121218,290000,291000,285000,289500,258832
20121217,300500,303500,289000,291500,259348
20121214,300500,305000,297500,300500,176761
20121213,297500,301000,297000,301000,346779
20121212,291000,295500,290000,294500,142858
20121211,292500,299000,290000,295000,168838
20121210,291500,296500,290000,293000,185744
20121207,291500,295000,285500,287500,166310
20121206,287000,297000,287000,294000,217510
20121205,279500,292000,279500,288000,222419
20121204,283000,285500,278000,280500,223383
20121203,284000,289500,283000,285000,157795
20121130,287500,297000,285500,285500,273312
20121129,287000,295000,285500,291000,296118
20121128,284500,286500,280500,282000,237565
20121127,272000,287500,271500,284500,367505
20121126,264500,272000,264000,269500,145433
20121123,261500,270000,261000,267000,200304
20121122,264500,266000,261000,263500,147062
20121121,268500,268500,261000,264500,202137
20121120,274000,275000,265500,267500,190715
20121119,271500,273500,266500,271500,103623
20121116,265500,274000,265500,271000,173269
20121115,270000,274000,267500,268500,128357
20121114,268000,274000,268000,273000,134400
20121113,275500,275500,269500,271500,132015
20121112,268000,275000,265500,271500,154077
20121109,266000,267500,259500,266000,302334
20121108,268500,275500,268000,273500,229989
20121107,272000,274500,268000,271000,238082
20121106,260000,269500,259500,268000,308440
20121105,263500,264500,258000,259500,466936
20121102,275000,276500,270500,270500,301533
20121101,272500,275500,265000,269000,423505
20121031,276500,282000,276000,278000,127902
20121030,267000,279000,267000,273500,230281
20121029,277500,279500,266000,269000,358749
20121026,285500,288000,271500,277000,262434
20121025,277000,288500,272000,286500,387788
20121024,287000,289000,277000,279000,308526
20121023,297500,298500,288000,291500,139989
20121022,295500,300000,295000,297500,120224
20121019,306500,312500,299500,301500,291440
20121018,300000,307500,298500,305500,183494
20121017,300000,302500,295000,297500,221761
20121016,300000,303000,299000,300000,139117
20121015,306000,306500,293500,297000,232464
20121012,305500,307500,301000,302500,124917
20121011,305500,310500,301000,302500,185014
20121010,310000,310500,305500,306500,156881
20121009,306500,310500,304500,304500,109100
20121008,311500,312000,306000,308000,97619
20121005,307500,313000,307500,310000,218869
20121004,305000,311500,305000,306500,200837
20121002,310500,310500,305000,307000,234659
20120928,316000,319000,308000,310500,263613
20120927,310000,320500,309500,316000,162698
20120926,314500,320000,313000,316500,126843
20120925,316000,320500,313000,320500,114426
20120924,318000,318000,308500,316000,155618
20120921,316000,320000,314500,318500,159400
20120920,322000,322500,313500,318000,206831
20120919,323500,323500,315500,319000,199952
20120918,324500,324500,321500,323000,138365
20120917,324500,325000,319500,321000,377669
20120914,313500,319500,313500,319500,429212
20120913,301500,307000,301500,307000,185689
20120912,303000,307500,303000,307000,200060
20120911,310000,312000,300000,301500,238638
20120910,303000,305000,302500,303000,109381
20120907,301000,304500,300000,304000,237849
20120906,298000,299500,293500,295500,150822
20120905,303000,303000,294000,296500,274161
20120904,309500,314000,303000,304000,236832
20120903,308000,314500,308000,313500,152365
20120831,305500,314500,305500,307500,191856
20120830,309500,312000,305000,308000,223661
20120829,313000,315500,310000,312000,193357
20120828,315000,315500,309500,315500,162235
20120827,300500,316000,300000,313000,357877
20120824,301000,304000,297500,299500,351970
20120823,313000,315000,303500,305000,397309
20120822,319000,319000,311500,315500,123369
20120821,319000,319000,316000,318000,121263
20120820,318000,318000,312000,317000,149220
20120817,322000,322000,310500,313500,276873
20120816,320000,320000,315000,319000,178611
20120814,316000,319500,314000,319000,225689
20120813,319000,319000,312000,313000,149289
20120810,314000,316500,311000,315000,219926
20120809,305000,311500,304500,311000,441286
20120808,304000,309000,302000,304500,265389
20120807,307500,309000,302500,306500,181154
20120806,304000,309000,299500,306000,422152
20120803,294000,299000,292500,296000,128913
20120802,300000,301000,297000,299000,130230
20120801,295000,303000,295000,300500,242791
20120731,298500,304000,296500,299500,370476
20120730,290500,300000,288500,299000,510233
20120727,287500,289000,278000,287500,582102
20120726,288000,291500,283500,285500,281921
20120725,290000,291000,286500,287000,357919
20120724,285500,294000,283000,292500,343362
20120723,284000,289000,282000,286000,191039
20120720,289000,292000,285000,288000,244870
20120719,279500,289000,277500,287500,471420
20120718,280000,282500,275000,275000,239680
20120717,278500,281500,274500,280000,252730
20120716,271000,280000,270500,277500,343885
20120713,273000,273500,268000,271500,286424
20120712,273000,276500,268000,268000,270596
20120711,269500,275000,269000,274000,170264
20120710,271000,272000,267500,269000,144171
20120709,268500,271500,268500,269000,144956
20120706,274000,277500,270000,273000,173541
20120705,275000,275500,271500,274000,147466
20120704,276500,279000,274000,275000,180030
20120703,276500,279500,271500,275000,224676
20120702,273000,279000,273000,277500,183826
20120629,268500,274500,268000,274500,263536
