일자,시가,고가,저가,종가,거래량
20180503,739000,745000,726000,727000,63328
20180502,726000,739000,724000,738000,101865
20180430,721000,721000,712000,716000,79731
20180427,725000,727000,712000,716000,209837
20180426,732000,746000,725000,725000,214225
20180425,726000,751000,724000,743000,123783
20180424,735000,735000,722000,725000,99598
20180423,727000,738000,727000,735000,62432
20180420,738000,745000,726000,728000,95897
20180419,742000,748000,734000,738000,124519
20180418,751000,758000,750000,752000,83269
20180417,754000,758000,745000,748000,88425
20180416,765000,765000,750000,751000,78420
20180413,758000,766000,753000,764000,68271
20180412,769000,771000,755000,757000,111805
20180411,772000,781000,769000,771000,61650
20180410,771000,783000,769000,775000,79128
20180409,769000,774000,764000,774000,58079
20180406,776000,782000,766000,770000,76814
20180405,764000,779000,762000,779000,94462
20180404,782000,786000,747000,754000,165929
20180403,798000,799000,780000,785000,68203
20180402,783000,792000,782000,785000,79620
20180330,794000,799000,786000,792000,57761
20180329,784000,790000,778000,786000,67560
20180328,787000,793000,777000,784000,52460
20180327,800000,800000,786000,789000,56632
20180326,778000,790000,777000,789000,55239
20180323,788000,792000,780000,783000,97868
20180322,799000,805000,798000,803000,67346
20180321,795000,798000,792000,794000,84913
20180320,777000,796000,774000,795000,88391
20180319,801000,802000,782000,785000,120014
20180316,816000,817000,797000,801000,143598
20180315,813000,824000,807000,820000,68305
20180314,813000,814000,801000,809000,75328
20180313,806000,826000,803000,820000,121223
20180312,808000,815000,804000,806000,69011
20180309,803000,814000,797000,802000,85805
20180308,798000,799000,791000,799000,79218
20180307,804000,805000,791000,795000,72110
20180306,786000,800000,782000,796000,78012
20180305,786000,790000,779000,779000,79122
20180302,794000,800000,772000,786000,217305
20180228,808000,818000,802000,803000,390265
20180227,810000,813000,801000,804000,142978
20180226,834000,834000,808000,810000,127128
20180223,831000,842000,820000,829000,70864
20180222,831000,837000,819000,827000,72242
20180221,810000,836000,809000,833000,141568
20180220,818000,818000,804000,807000,67201
20180219,830000,830000,815000,820000,83337
20180214,812000,819000,808000,811000,74164
20180213,813000,822000,803000,805000,137025
20180212,817000,817000,798000,800000,190743
20180209,817000,830000,806000,808000,158070
20180208,860000,860000,842000,843000,102950
20180207,870000,872000,840000,843000,95763
20180206,864000,878000,838000,851000,154539
20180205,905000,905000,877000,879000,96967
20180202,930000,932000,902000,905000,82151
20180201,910000,932000,909000,923000,80607
20180131,933000,945000,910000,910000,125184
20180130,928000,950000,923000,931000,102118
20180129,923000,948000,922000,932000,102916
20180126,913000,929000,910000,927000,111369
20180125,878000,922000,867000,913000,169190
20180124,889000,889000,870000,878000,118121
20180123,899000,899000,884000,889000,80475
20180122,884000,893000,882000,893000,75543
20180119,905000,907000,880000,881000,100565
20180118,893000,906000,893000,903000,90308
20180117,903000,906000,888000,888000,107026
20180116,919000,924000,893000,903000,95302
20180115,917000,925000,911000,921000,59200
20180112,920000,930000,901000,909000,89414
20180111,928000,934000,909000,917000,93854
20180110,943000,975000,927000,928000,120097
20180109,944000,952000,933000,944000,78027
20180108,915000,953000,908000,950000,196338
20180105,893000,918000,880000,908000,136811
20180104,879000,897000,873000,893000,130112
20180103,876000,884000,864000,871000,84790
20180102,871000,885000,870000,885000,93587
20171228,880000,881000,860000,870000,65370
20171227,872000,878000,866000,877000,57356
20171226,865000,880000,859000,874000,103805
20171222,850000,864000,843000,862000,87458
20171221,849000,853000,834000,842000,82697
20171220,859000,868000,849000,849000,68341
20171219,863000,870000,850000,855000,79667
20171218,844000,865000,840000,860000,118097
20171215,841000,844000,837000,844000,91136
20171214,842000,849000,835000,835000,143097
20171213,829000,842000,824000,841000,71600
20171212,822000,845000,822000,828000,73019
20171211,830000,835000,820000,826000,57600
20171208,835000,838000,821000,830000,58893
20171207,834000,848000,829000,837000,155000
20171206,833000,834000,824000,826000,69199
20171205,840000,843000,831000,833000,64004
20171204,837000,848000,828000,839000,136027
20171201,809000,833000,801000,831000,153285
20171130,811000,811000,800000,800000,157332
20171129,805000,814000,802000,812000,91818
20171128,799000,811000,796000,807000,95372
20171127,808000,809000,788000,795000,117386
20171124,800000,812000,797000,810000,68255
20171123,805000,807000,794000,801000,67619
20171122,814000,815000,798000,801000,95432
20171121,802000,810000,798000,808000,79682
20171120,808000,809000,796000,801000,85893
20171117,807000,822000,802000,805000,145275
20171116,805000,808000,798000,802000,86510
20171115,805000,808000,792000,805000,91183
20171114,822000,822000,802000,805000,118432
20171113,811000,824000,807000,819000,94173
20171110,822000,830000,807000,814000,157249
20171109,843000,844000,824000,825000,176602
20171108,854000,856000,842000,849000,102691
20171107,872000,872000,850000,860000,84428
20171106,860000,874000,855000,861000,64415
20171103,852000,868000,850000,863000,62974
20171102,860000,873000,855000,856000,70554
20171101,870000,879000,853000,860000,232078
20171031,875000,896000,868000,894000,131019
20171030,887000,899000,870000,876000,105718
20171027,860000,879000,860000,879000,236645
20171026,844000,854000,830000,840000,342341
20171025,800000,811000,795000,804000,93258
20171024,797000,810000,795000,801000,55457
20171023,806000,812000,793000,799000,64870
20171020,818000,823000,792000,801000,103091
20171019,818000,826000,805000,811000,179233
20171018,768000,817000,768000,815000,219631
20171017,767000,772000,764000,768000,92894
20171016,764000,767000,759000,762000,65306
20171013,768000,768000,758000,762000,73043
20171012,751000,772000,751000,768000,114527
20171011,751000,755000,746000,751000,59229
20171010,747000,770000,744000,756000,164559
20170929,733000,749000,733000,745000,52799
20170928,730000,745000,730000,733000,108761
20170927,750000,752000,734000,734000,92054
20170926,746000,755000,736000,753000,75843
20170925,760000,763000,749000,754000,73864
20170922,765000,775000,755000,764000,64961
20170921,777000,781000,760000,763000,67757
20170920,774000,787000,767000,783000,86367
20170919,775000,777000,764000,770000,73974
20170918,762000,786000,761000,781000,122896
20170915,764000,764000,752000,760000,99262
20170914,730000,769000,729000,765000,226589
20170913,733000,735000,725000,729000,74276
20170912,723000,742000,718000,735000,83031
20170911,727000,727000,717000,720000,75517
20170908,725000,733000,724000,727000,70880
20170907,736000,737000,730000,730000,68175
20170906,729000,739000,725000,737000,80239
20170905,728000,742000,727000,736000,97577
20170904,724000,734000,724000,726000,140477
20170901,757000,761000,745000,746000,146540
20170831,769000,770000,751000,755000,198250
20170830,778000,783000,771000,774000,112999
20170829,779000,780000,767000,778000,105691
20170828,781000,793000,779000,783000,109037
20170825,771000,787000,771000,780000,82607
20170824,770000,774000,766000,771000,116996
20170823,772000,781000,770000,773000,97015
20170822,781000,781000,763000,767000,229898
20170821,784000,785000,775000,781000,40484
20170818,773000,785000,773000,784000,52621
20170817,781000,786000,776000,777000,73408
20170816,780000,790000,779000,787000,69817
20170814,807000,807000,776000,779000,79397
20170811,781000,798000,780000,795000,53942
20170810,794000,802000,791000,794000,73502
20170809,798000,807000,797000,798000,51973
20170808,801000,816000,800000,810000,104049
20170807,777000,803000,768000,796000,148923
20170804,779000,785000,776000,776000,67353
20170803,794000,798000,775000,778000,134930
20170802,792000,800000,791000,795000,83691
20170801,794000,802000,790000,796000,82928
20170731,799000,808000,786000,803000,87685
20170728,821000,824000,799000,799000,125875
20170727,820000,829000,819000,825000,70479
20170726,840000,841000,819000,825000,82343
20170725,834000,838000,824000,837000,65990
20170724,837000,838000,821000,833000,68561
20170721,832000,840000,832000,839000,60799
20170720,833000,842000,827000,835000,63638
20170719,831000,842000,830000,835000,69438
20170718,841000,844000,826000,830000,63292
20170717,840000,844000,835000,839000,84952
20170714,829000,839000,826000,839000,98662
20170713,817000,837000,817000,830000,91884
20170712,831000,839000,815000,821000,70912
20170711,813000,835000,813000,830000,82714
20170710,829000,834000,813000,813000,94323
20170707,825000,841000,822000,838000,93149
20170706,834000,835000,818000,825000,108236
20170705,837000,840000,831000,835000,65120
20170704,840000,847000,837000,840000,44926
20170703,844000,850000,833000,844000,64145
20170630,845000,850000,835000,838000,111979
20170629,864000,868000,851000,853000,72186
20170628,858000,865000,851000,861000,101311
20170627,890000,902000,866000,869000,686346
20170626,891000,903000,881000,888000,58948
20170623,884000,896000,875000,887000,61621
20170622,878000,888000,871000,880000,59325
20170621,857000,881000,832000,880000,97753
20170620,892000,893000,864000,866000,83933
20170619,887000,898000,876000,878000,63532
20170616,889000,892000,873000,892000,96765
20170615,880000,896000,879000,885000,76874
20170614,898000,914000,875000,883000,133198
20170613,895000,919000,891000,895000,112622
20170612,926000,933000,895000,895000,198383
20170609,895000,975000,894000,960000,183462
20170608,885000,893000,877000,890000,105056
20170607,876000,888000,871000,876000,84108
20170605,854000,887000,854000,876000,104348
20170602,843000,864000,843000,864000,68640
20170601,850000,860000,842000,842000,55107
20170531,849000,864000,843000,845000,95528
20170530,856000,859000,845000,852000,67161
20170529,860000,864000,852000,856000,45405
20170526,860000,863000,854000,855000,61658
20170525,855000,858000,848000,852000,66807
20170524,850000,855000,842000,852000,91609
20170523,846000,850000,838000,842000,74596
20170522,848000,848000,834000,847000,70139
20170519,822000,833000,822000,832000,125157
20170518,829000,832000,817000,824000,58999
20170517,835000,838000,829000,832000,73344
20170516,839000,850000,830000,839000,54957
20170515,853000,854000,834000,839000,47526
20170512,864000,865000,842000,848000,76597
20170511,841000,866000,837000,866000,174898
20170510,859000,878000,823000,824000,141076
20170508,823000,845000,815000,845000,133891
20170504,806000,823000,803000,823000,88182
20170502,800000,807000,790000,801000,108742
20170428,791000,803000,791000,800000,112573
20170427,796000,800000,785000,791000,169134
20170426,815000,816000,804000,807000,161105
20170425,815000,815000,803000,815000,151351
20170424,811000,813000,805000,810000,86866
20170421,801000,813000,796000,813000,85913
20170420,785000,800000,781000,796000,98297
20170419,778000,785000,777000,777000,82834
20170418,791000,791000,777000,778000,54222
20170417,780000,793000,773000,785000,55583
20170414,798000,811000,786000,787000,59789
20170413,773000,803000,770000,802000,173040
20170412,773000,777000,757000,768000,205449
20170411,810000,811000,767000,770000,263066
20170410,823000,828000,811000,818000,71406
20170407,837000,842000,825000,828000,57671
20170406,838000,840000,826000,840000,72103
20170405,857000,859000,835000,843000,99674
20170404,868000,869000,846000,850000,59594
20170403,855000,878000,843000,873000,54884
20170331,861000,870000,854000,855000,50026
20170330,865000,874000,856000,861000,57075
20170329,859000,865000,854000,864000,58716
20170328,885000,886000,851000,853000,82475
20170327,865000,892000,865000,885000,60459
20170324,864000,880000,864000,872000,55786
20170323,860000,872000,851000,864000,80062
20170322,870000,871000,846000,849000,79212
20170321,828000,872000,825000,871000,150195
20170320,830000,830000,810000,818000,59293
20170317,825000,833000,819000,827000,59069
20170316,834000,835000,817000,819000,53315
20170315,817000,826000,810000,820000,40787
20170314,827000,833000,811000,815000,94487
20170313,800000,833000,799000,826000,83464
20170310,789000,802000,783000,800000,48907
20170309,801000,806000,789000,789000,75785
20170308,798000,807000,791000,800000,56378
20170307,800000,806000,794000,799000,48316
20170306,810000,817000,795000,800000,57995
20170303,816000,839000,794000,809000,98302
20170302,799000,819000,790000,815000,150962
20170228,794000,800000,776000,776000,97398
20170227,800000,807000,792000,796000,33895
20170224,803000,807000,793000,803000,77173
20170223,805000,815000,804000,808000,96955
20170222,788000,800000,786000,797000,107372
20170221,778000,793000,776000,790000,115574
20170220,773000,784000,772000,781000,75042
20170217,773000,785000,772000,780000,104341
20170216,770000,777000,769000,777000,73821
20170215,769000,777000,768000,773000,66435
20170214,785000,790000,766000,770000,119907
