일자,시가,고가,저가,종가,거래량,변화량
20201230,76900,78800,76700,77900,4065710,0.0
20201229,76200,77100,75600,76900,4287020,0.013003901170351105
20201228,74900,75400,73900,74600,3232320,0.030831099195710455
20201224,75700,76000,74400,74800,2325660,-0.00267379679144385
20201223,76200,77100,75400,75500,3149760,-0.009271523178807948
20201222,76000,77900,75100,75200,4382580,0.003989361702127659
20201221,73400,76000,73400,75900,4099395,-0.00922266139657444
20201218,73800,73900,73100,73400,2137165,0.0340599455040872
20201217,74800,74800,73700,73800,2275655,-0.005420054200542005
20201216,74700,75000,74200,74400,1346265,-0.008064516129032258
20201215,74700,75100,73800,74200,1965785,0.0026954177897574125
20201214,75300,76200,74500,74700,2401440,-0.006693440428380187
20201211,74800,76000,74600,74900,2192025,-0.0026702269692923898
20201210,74200,75600,73500,74100,4092785,0.010796221322537112
20201209,75000,75600,74600,75000,2899525,-0.012
20201208,77500,77600,74800,74900,3843000,0.0013351134846461949
20201207,79000,79000,76100,77000,4473715,-0.02727272727272727
20201204,74800,78500,74200,77900,7808725,-0.011553273427471117
20201203,74600,74800,73800,74800,2321855,0.04144385026737968
20201202,75100,75100,74200,74600,2202500,0.002680965147453083
20201201,73900,75000,73800,74900,2263615,-0.004005340453938585
20201130,74600,74800,73600,73600,2724950,0.017663043478260868
20201127,75100,75500,74200,74600,1679180,-0.013404825737265416
20201126,73500,74900,73300,74800,2697850,-0.00267379679144385
20201125,75500,75500,73200,73400,3516395,0.01907356948228883
20201124,73300,75400,73300,74600,3248775,-0.0160857908847185
20201123,73700,73800,73000,73400,1815980,0.01634877384196185
20201120,73300,73600,72400,73100,1336330,0.004103967168262654
20201119,73500,74300,73100,73100,2150600,0.0
20201118,72000,73700,71900,73100,2422465,0.0
20201117,71600,73000,71200,72400,2261375,0.009668508287292817
20201116,74200,74300,71900,72400,2789935,0.0
20201113,71000,73200,71000,73100,2691030,-0.009575923392612859
20201112,72000,72900,71000,71500,2776395,0.022377622377622378
20201111,70300,71700,69500,71100,3569215,0.005625879043600563
20201110,71500,72300,70800,71200,5525500,-0.0014044943820224719
20201109,75000,75200,73500,74300,2968675,-0.04172274562584118
20201106,73400,76100,73100,74100,6577860,0.002699055330634278
20201105,71800,73700,70600,72600,5306835,0.02066115702479339
20201104,68100,72200,68000,71900,7155130,0.009735744089012517
20201103,66900,67800,66400,67300,2018930,0.06835066864784546
20201102,66100,67100,65600,66900,1599280,0.005979073243647235
20201030,68600,68800,66000,66000,2768740,0.013636363636363636
20201029,68400,69100,67700,68600,2457730,-0.037900874635568516
20201028,67100,69300,67000,69300,3147835,-0.010101010101010102
20201027,64900,68700,64900,66800,4063050,0.0374251497005988
20201026,67400,68200,65600,65900,3573610,0.013657056145675266
20201023,69700,70000,68000,68000,3112960,-0.030882352941176472
20201022,70300,70400,69100,69800,1881900,-0.025787965616045846
20201021,70200,72200,70200,70700,2581410,-0.01272984441301273
20201020,69600,70600,68000,70500,3799865,0.0028368794326241137
20201019,71600,72500,70400,70600,1812010,-0.00141643059490085
20201016,72200,72400,71000,71500,2002025,-0.012587412587412588
20201015,73600,73700,72000,72400,2112830,-0.012430939226519336
20201014,74000,75000,73200,73700,1665040,-0.017639077340569877
20201013,74800,75400,74300,74400,1511585,-0.009408602150537635
20201012,76600,76600,74200,74300,2358120,0.0013458950201884253
20201008,76700,77400,75800,75800,3123290,-0.01978891820580475
20201007,75600,76300,75200,76100,1991425,-0.003942181340341655
20201006,74700,76700,74000,76300,3826695,-0.002621231979030144
20201005,72100,74100,71600,74100,2611140,0.029689608636977057
20200929,74900,75000,72800,72900,3060270,0.01646090534979424
20200928,71300,74400,70800,73800,3373525,-0.012195121951219513
20200925,71200,71600,69300,70300,2248505,0.049786628733997154
20200924,72200,72300,70200,70400,3818190,-0.0014204545454545455
20200923,71700,73400,70600,73100,4651970,-0.036935704514363885
20200922,72200,73800,70200,70600,4401590,0.03541076487252125
20200921,74300,74800,72800,72900,2651275,-0.03155006858710562
20200918,73800,75400,73200,74600,2476355,-0.022788203753351208
20200917,74700,74800,73800,74200,3088510,0.005390835579514825
20200916,76800,76900,75400,75400,2428715,-0.015915119363395226
20200915,74200,77000,73800,76200,4300190,-0.010498687664041995
20200914,75400,75600,73800,74700,4151155,0.020080321285140562
20200911,76400,76800,75100,75800,3964200,-0.014511873350923483
20200910,78400,79300,76800,77100,4683540,-0.016861219195849545
20200909,76300,77600,75800,76800,4677865,0.00390625
20200908,78700,79700,76100,78000,5102695,-0.015384615384615385
20200907,80300,80300,78200,78400,4644695,-0.00510204081632653
20200904,78000,80900,77900,80400,5842645,-0.024875621890547265
20200903,83100,83200,80800,82000,3696075,-0.01951219512195122
20200902,81100,82500,80300,82400,4608275,-0.0048543689320388345
20200901,82700,83200,80000,80300,5503680,0.026151930261519303
20200831,82100,84100,80200,81400,8148755,-0.013513513513513514
20200828,82700,83200,80000,81100,7534980,0.0036991368680641184
20200827,79300,82600,79200,82100,9909200,-0.012180267965895249
20200826,76100,78800,75600,78400,6755145,0.047193877551020405
20200825,76900,77000,75400,76200,4438665,0.028871391076115485
20200824,74900,76500,73500,76000,4848240,0.002631578947368421
20200821,74000,74700,72400,74000,5107300,0.02702702702702703
20200820,75200,76600,71900,72900,8433700,0.015089163237311385
20200819,76900,77000,74400,75300,6796330,-0.03187250996015936
20200818,74300,77900,73500,75600,15160185,-0.003968253968253968
20200814,72200,73200,71600,72500,4129010,0.04275862068965517
20200813,71800,73000,71300,72100,5589295,0.005547850208044383
20200812,69700,71300,69500,70800,3647170,0.018361581920903956
20200811,70300,71400,69500,70500,3751425,0.00425531914893617
20200810,69200,71700,68300,71200,5431955,-0.009831460674157303
20200807,73600,74000,70100,70600,9495555,0.0084985835694051
20200806,71700,74500,71500,72800,9244490,-0.03021978021978022
20200805,73200,74200,72500,74100,5379395,-0.017543859649122806
20200804,75700,76800,72200,74000,8573210,0.0013513513513513514
20200803,69500,73200,69400,73200,8184015,0.01092896174863388
20200731,67200,68800,67100,68700,5394185,0.06550218340611354
20200730,67200,67400,66300,66400,3079360,0.03463855421686747
20200729,65800,66600,65000,66300,3092175,0.0015082956259426848
20200728,66400,67200,65700,65900,4365315,0.006069802731411229
20200727,64200,65900,64100,65300,3016610,0.009188361408882083
20200724,65000,66600,64400,64900,4538215,0.0061633281972265025
20200723,63300,65900,63000,65900,6302175,-0.015174506828528073
20200722,62100,64300,61200,63600,5796490,0.036163522012578615
20200721,64700,65200,62300,63200,8383150,0.006329113924050633
20200720,65000,65000,62000,62000,7672110,0.01935483870967742
20200717,63800,65400,62800,65000,6342935,-0.046153846153846156
20200716,66400,67100,63800,64400,9707540,0.009316770186335404
20200715,68800,69900,66400,67500,7437085,-0.045925925925925926
20200714,68100,69300,68000,68600,6062595,-0.016034985422740525
20200713,71800,72200,69000,70400,6958720,-0.02556818181818182
20200710,70200,73600,69100,71100,12834675,-0.009845288326300985
20200709,67000,71100,66400,71100,12317515,0.0
20200708,62400,65600,61000,65600,9348315,0.08384146341463415
20200707,61300,63600,60800,62100,7764100,0.05636070853462158
20200706,59600,61500,59400,60100,6724255,0.033277870216306155
20200703,57900,59400,56800,58800,8022465,0.022108843537414966
20200702,54700,57100,54600,57100,6892725,0.0297723292469352
20200701,54300,55000,53500,53900,2890115,0.059369202226345084
20200630,54400,54600,53500,53500,3120445,0.007476635514018692
20200629,53800,54700,53200,53500,3894090,0.0
20200626,55900,56000,53600,54900,4063630,-0.025500910746812388
20200625,55700,56400,54700,54900,4501290,0.0
20200624,56300,56800,55000,56500,5406165,-0.02831858407079646
20200623,55800,57800,55400,56300,10831335,0.003552397868561279
20200622,52700,55200,52100,54800,10043280,0.02737226277372263
20200619,53500,53900,52400,52700,4600630,0.03984819734345351
20200618,52900,53400,52100,52700,4905720,0.0
20200617,52300,53600,51600,52600,5811020,0.0019011406844106464
20200616,52100,52600,51600,52600,4577280,0.0
20200615,53200,54200,50000,50500,7746150,0.041584158415841586
20200612,51300,53600,51200,53200,8444875,-0.05075187969924812
20200611,52800,53600,52200,53000,8622755,0.0037735849056603774
20200610,51300,52700,51300,52400,7877260,0.011450381679389313
20200609,51100,51900,50500,50900,4174310,0.029469548133595286
20200608,50500,51600,49700,51300,7085390,-0.007797270955165692
20200605,50600,50700,49500,50200,5036320,0.021912350597609563
20200604,49500,51400,49400,50800,6144750,-0.011811023622047244
20200603,51900,52300,49500,49900,11511955,0.018036072144288578
20200602,52500,52600,51400,51900,4894230,-0.038535645472061654
20200601,52700,53200,51900,52800,5418490,-0.017045454545454544
20200529,52700,53500,51500,52700,8229110,0.0018975332068311196
20200528,51500,54000,50500,53400,12475240,-0.013108614232209739
20200527,52400,53400,51400,52100,10079870,0.02495201535508637
20200526,54700,55900,52200,54000,16371465,-0.03518518518518519
20200525,50200,54000,49800,53600,13268880,0.007462686567164179
20200522,47500,49700,47000,49400,9435320,0.08502024291497975
20200521,47500,48000,46900,47500,7043685,0.04
20200520,44700,46900,44400,46300,8869800,0.02591792656587473
