일자,MACD,SIGNAL,OSC
202012211215,-32.23832555366971,-64.04248081566281,31.804155261993102
202012211220,-38.89817910050624,-59.0136204726315,20.11544137212526
202012211225,-35.69552100641886,-54.350000579388976,18.654479572970118
202012211230,-24.802321405572002,-48.44046474462558,23.638143339053578
202012211235,-23.96232375355612,-43.54483654641169,19.582512792855567
202012211240,-23.03113102047064,-39.44209544122348,16.41096442075284
202012211245,-14.061893055564724,-34.36605496409173,20.304161908527007
202012211250,-14.851670797535917,-30.46317813078057,15.611507333244653
202012211255,-15.301192723025451,-27.430781049229545,12.129588326204093
202012211300,-15.479009699149174,-25.04042677921347,9.561417080064295
202012211305,-15.441926022904227,-23.12072662795162,7.6788006050473925
202012211310,-15.236895495661884,-21.54396040149367,6.307064905831787
202012211315,1.0517967464256799,-17.0248089719098,18.07660571833548
202012211320,5.824398397671757,-12.454967497993486,18.279365895665244
202012211325,25.4516572595021,-4.873642546494369,30.32529980599647
202012211330,48.516299874783726,5.8043459377612505,42.71195393702248
202012211335,66.03399651212385,17.85027605263377,48.183720459490075
202012211340,63.051747478559264,26.89057033781887,36.16117714074039
202012211345,67.97389712487347,35.10723569522979,32.866661429643685
202012211350,71.05565086913703,42.296918730011235,28.75873213912579
202012211355,80.63758726856031,49.96505243772105,30.67253483083926
202012211400,87.22585553285899,57.417213056748636,29.80864247611035
202012211405,107.34799328370718,67.40336910214035,39.94462418156684
202012211410,121.88986196846236,78.30066767540475,43.5891942930576
202012211415,131.89400567341363,89.01933527500653,42.874670398407105
202012211420,138.2289444089256,98.86125710179034,39.367687307135256
202012211425,133.63974889506062,105.8169554604444,27.822793434616216
202012211430,128.5212652429327,110.35781741694207,18.163447825990644
202012211435,123.04642745004094,112.89553942356184,10.150888026479095
202012211440,109.37757815417717,112.19194716968491,-2.8143690155077365
202012211445,105.3991055929946,110.83337885434685,-5.434273261352246
202012211450,101.08093927761365,108.8828909390002,-7.801951661386553
202012211455,112.50025695897057,109.60636414299428,2.8938928159762867
202012211500,112.18775363857276,110.12264204210997,2.065111596462785
202012211505,102.68721395860484,108.63555642540895,-5.948342466804107
202012211510,102.0507545061264,107.31859604155244,-5.267841535426044
202012211515,100.38913237661473,105.9327033085649,-5.543570931950171
202012211520,105.92046395747457,105.93025543834683,-0.009791480872266334
202012211530,109.04705748711422,106.5536158481003,2.493441639013909
202012220905,78.34513438369322,100.91191955521889,-22.566785171525666
202012220910,45.42089110457164,89.81371386508944,-44.3928227605178
202012220915,19.107926813463564,75.67255645476426,-56.5646296413007
202012220920,-1.7253976517968113,60.19296563345205,-61.91836328524886
202012220925,-18.02814020832011,44.54874446509761,-62.57688467341772
202012220930,-46.54991126875393,26.329013318327302,-72.87892458708123
202012220935,-60.38833689992316,8.985543274677209,-69.37388017460037
202012220940,-62.56501411067438,-5.324568202393111,-57.24044590828127
202012220945,-71.53460435714805,-18.5665754333441,-52.968028923803956
202012220950,-77.74685193650657,-30.402630733976594,-47.34422120252998
202012220955,-81.72799346521788,-40.66770328022485,-41.06029018499303
202012221000,-91.8929562758567,-50.91275387935122,-40.98020239650548
202012221005,-82.85532934658113,-57.3012689727972,-25.554060373783926
202012221010,-82.8075552071532,-62.4025262196684,-20.405028987484798
202012221015,-73.84924150581355,-64.69186927689744,-9.157372228916117
202012221020,-65.98903286224231,-64.95130199396641,-1.0377308682759008
202012221025,-51.101529989231494,-62.181347593019424,11.07981760378793
202012221030,-30.877970416477183,-55.920672157710975,25.042701741233792
202012221035,-14.681415532788378,-47.67282083272646,32.99140529993808
202012221040,-9.801705404170207,-40.098597747015205,30.296892342845
202012221045,-5.866870341531467,-33.25225226591846,27.38538192438699
202012221050,5.260044540496892,-25.54979290463539,30.80983744513228
202012221055,5.940561390627408,-19.25172204558283,25.19228343621024
202012221100,-1.571176819561515,-15.715613000378568,14.144436180817053
202012221105,0.538671327100019,-12.464756134882851,13.00342746198287
202012221110,2.185547552231583,-9.534695397459965,11.720242949691547
202012221115,3.450928668185952,-6.937570584330781,10.388499252516734
202012221120,-3.5742106702236924,-6.264898601509364,2.6906879312856713
202012221125,-1.0602974946668837,-5.223978380140868,4.163680885473984
202012221130,8.898583739675814,-2.3994659561775316,11.298049695853345
202012221135,16.599717655597487,1.4003707661774727,15.199346889420015
202012221140,30.421406989640673,7.204578010870113,23.216828978770558
202012221145,32.926475191663485,12.348957447028788,20.577517744634697
202012221150,42.491112954579876,18.377388548539006,24.11372440604087
202012221155,49.500545812101336,24.60202000125147,24.898525810849865
202012221200,38.47374197327008,27.376364395655195,11.097377577614886
202012221205,37.37326897162711,29.375745310849577,7.997523660777535
202012221210,28.10796084816684,29.12218841831303,-1.0142275701461898
202012221215,20.52849766483996,27.403450267618418,-6.874952602778457
202012221220,30.31064477005566,27.984889168105866,2.325755601949794
202012221225,37.629299684165744,29.91377127131784,7.7155284128479025
202012221230,42.9344646489626,32.51790994684679,10.41655470211581
202012221235,46.601651277800556,35.33465821303754,11.266993064763014
202012221240,48.94373024594097,38.056472619618226,10.887257626322743
202012221245,50.220929092829465,40.48936391426047,9.731565178568992
202012221250,58.626473156997235,44.11678576280782,14.509687394189413
202012221255,72.52111339921248,49.79765129008875,22.72346210912373
202012221300,90.55798409155977,57.94971785038295,32.60826624117682
202012221305,103.65743566998572,67.0912614143035,36.56617425568221
202012221310,104.76204946311191,74.62541902406518,30.136630439046726
202012221315,112.41082608776924,82.182500436806,30.228325650963242
202012221320,101.16800633685489,85.97960161681577,15.188404720039117
202012221325,99.18382554811251,88.62044640307512,10.563379145037388
202012221330,88.52175996663573,88.60070911578724,-0.07894914915151219
202012221335,63.20507884192921,83.52158306101563,-20.316504219086426
202012221340,42.64978646398231,75.34722374160897,-32.69743727762666
202012221345,26.059175211004913,65.48961403548816,-39.43043882448325
202012221350,12.763862403560779,54.944463709102685,-42.180601305541906
202012221355,2.201849663804751,44.3959409000431,-42.19409123623835
202012221400,1.8788841307832627,35.892529546191135,-34.01364541540787
202012221405,-6.372771305410424,27.43946937587082,-33.812240681281246
202012221410,-12.76511933884467,19.39855163292772,-32.16367097177239
202012221415,-17.627897777128965,11.993261750916382,-29.621159528045347
202012221420,-29.21408717718441,3.7517919652962224,-32.96587914248063
202012221425,-45.93586990170297,-6.185740408103618,-39.75012949359935
202012221430,-58.51349602603295,-16.651291531689488,-41.862204494343466
202012221435,-67.70094104051532,-26.861221433454652,-40.839719607060665
202012221440,-82.10476900296635,-37.90993094735699,-44.19483805560936
202012221445,-92.45415251767554,-48.8187752614207,-43.63537725625484
202012221450,-99.50903529964853,-58.95682726906627,-40.552208030582264
202012221455,-103.90235901431879,-67.94593361811677,-35.95642539620202
202012221500,-106.16034928632143,-75.5888167517577,-30.57153253456373
202012221505,-106.71962543348491,-81.81497848810315,-24.904646945381756
202012221510,-113.91883466065337,-88.23574972261319,-25.68308493804018
202012221515,-102.30660445788817,-91.04992066966818,-11.256683788219988
202012221520,-100.02002404880477,-92.8439413454955,-7.176082703309277
202012221530,-105.06592231462128,-95.28833753932065,-9.777584775300625
202012230905,-91.86751300933247,-94.60417263332302,2.7366596239905476
202012230910,-72.50274773585261,-90.18388765382893,17.681139917976324
202012230915,-48.52747297473252,-81.85260471800964,33.325131743277126
202012230920,-13.235990207773284,-68.12928181596237,54.89329160818909
202012230925,22.542077375546796,-49.99500997766054,72.53708735320734
202012230930,42.3392291587661,-31.528162150375206,73.86739130914131
202012230935,57.36731982472702,-13.74906575535476,71.11638558008178
202012230940,68.48770630291256,2.698288656298704,65.78941764661386
202012230945,60.465357175518875,14.25170236014274,46.21365481537613
202012230950,69.44539296260336,25.290440480634864,44.1549524819685
202012230955,59.735217092500534,32.179395803008,27.555821289492535
202012231000,43.46957825306163,34.43743229301872,9.032145960042904
202012231005,38.20767228763725,35.191480291942426,3.0161919956948253
202012231010,33.64968132000649,34.88312049755524,-1.233439177548746
202012231015,37.672341600977234,35.44096471823964,2.2313768827375924
202012231020,40.39468408207176,36.431708591006064,3.9629754910656985
202012231025,42.067235210197396,37.55881391484433,4.508421295353067
202012231030,50.87544780105236,40.22214069208594,10.653307108966423
202012231035,57.19669187878026,43.6170509294248,13.579640949355458
202012231040,61.49741938266379,47.193124620072595,14.304294762591198
202012231045,72.14331791838049,52.183163279734174,19.960154638646316
202012231050,79.66197554131213,57.67892573204976,21.98304980926237
202012231055,84.64483293202647,63.07210717204511,21.572725759981367
202012231100,87.58416754945938,67.97451924752797,19.609648301931415
202012231105,88.88895487024274,72.15740637207092,16.73154849817182
202012231110,88.89824459598458,75.50557401685366,13.392670579130922
202012231115,103.84685341705335,81.1738298968936,22.67302352015976
202012231120,106.39807852281956,86.21867962207878,20.17939890074078
202012231125,107.18438789602078,90.41182127686719,16.772566619153594
202012231130,98.601759765108,92.04980897451534,6.551950790592656
202012231135,90.75381168801687,91.79060951721564,-1.0367978291987754
202012231140,91.5481109246175,91.74210979869602,-0.1939988740785168
202012231145,91.12714182594209,91.61911620414523,-0.49197437820313894
202012231150,81.78162880759919,89.65161872483603,-7.869989917236836
202012231155,73.52766129968222,86.42682723980526,-12.89916594012304
202012231200,66.22295557355392,82.386052906555,-16.163097333001076
202012231205,51.768009998093476,76.26244432486268,-24.49443432676921
202012231210,55.80737731080444,72.17143092205103,-16.36405361124659
202012231215,50.35893429585849,67.80893159681253,-17.44999730095404
202012231220,45.516320146867656,63.35040930682355,-17.834089159955894
202012231225,57.15796068373311,62.11191958220546,-4.953958898472351
202012231230,57.650323375768494,61.21960034091806,-3.5692769651495695
202012231235,65.35630185669288,62.046940644073025,3.309361212619855
202012231240,62.671740246529225,62.17190056456427,0.4998396819649571
202012231245,51.877035392448306,60.11292753014108,-8.235892137692773
202012231250,50.80566224017821,58.2514744721485,-7.445812231970294
202012231255,57.364493391651195,58.07407825604904,-0.7095848643978471
202012231300,61.84945234631596,58.82915307410242,3.020299272213535
202012231305,64.65847201339784,59.9950168619615,4.663455151436338
202012231310,66.12242221395718,61.22049793236064,4.901924281596543
202012231315,58.53865189003409,60.68412872389533,-2.145476833861238
202012231320,59.90705232694745,60.528713444505755,-0.621661117558304
202012231325,60.29645948034886,60.482262651674375,-0.18580317132551727
202012231330,59.914411415564246,60.36869240445235,-0.454280988888101
202012231335,58.93230069341371,60.08141406224462,-1.1491133688309105
202012231340,57.49124755561934,59.563380760919564,-2.0721332053002257
202012231345,55.707046407143935,58.79211389016444,-3.0850674830205023
202012231350,53.674329878776916,57.76855708788693,-4.0942272091100165
202012231355,51.47007242914697,56.50886015613894,-5.03878772699197
202012231400,49.15653656485665,55.03839543788248,-5.881858873025827
202012231405,46.78374879009789,53.38746610832556,-6.603717318227673
202012231410,44.39157889489434,51.58828866563932,-7.196709770744981
202012231415,49.98869275026664,51.26836948256478,-1.2796767322981424
202012231420,45.82701622384775,50.18009883082137,-4.353082606973622
202012231425,50.02140622482693,50.14836030962248,-0.1269540847955497
202012231430,44.76035672445141,49.07075959258827,-4.310402868136855
202012231435,56.082778264331864,50.473163326936984,5.6096149373948805
202012231440,64.31450137091451,53.24143093573249,11.073070435182025
202012231445,78.00813626786112,58.19477200215822,19.8133642657029
202012231450,79.8705780102755,62.529933203781674,17.34064480649382
202012231455,96.37396595079917,69.29873975318517,27.075226197614
202012231500,108.20569193325355,77.08013018919885,31.125561744054693
202012231505,124.21965739603911,86.50803563056691,37.7116217654722
202012231510,159.28222683387867,101.06287387122926,58.21935296264941
202012231515,176.9605108454707,116.24240126607755,60.71810957939316
202012231520,196.77158224093728,132.3482374610495,64.42334477988777
202012231530,202.0734577531548,146.29328151947055,55.780176233684244
202012240905,267.7421812142711,170.58306145843068,97.15911975584044
202012240910,379.9585066471627,212.4581504961771,167.50035615098562
202012240915,487.47889259434305,267.46229891581027,220.0165936785328
202012240920,542.2315722669737,322.4161535860429,219.81541868093075
202012240925,578.9496936940559,373.72286160764554,205.22683208641035
202012240930,609.096943317054,420.7976779495272,188.29926536752674
202012240935,633.7525156049669,463.38864548061514,170.36387012435176
202012240940,661.8017244846124,503.0712612814146,158.73046320319776
202012240945,676.235700393343,537.7041491038003,138.53155128954268
202012240950,687.8151892062306,567.7263571242863,120.08883208194425
202012240955,665.1174646099971,587.2045786214285,77.91288598856863
202012241000,647.7318688196683,599.3100366610764,48.42183215859188
202012241005,602.7974918464024,600.0075276981416,2.789964148260765
202012241010,584.6546324873343,596.9369486559801,-12.28231616864582
202012241015,563.7774106819415,590.3050410611725,-26.527630379230914
202012241020,525.0413832197955,577.2523094928971,-52.21092627310156
202012241025,480.7320581913955,557.9482592325968,-77.21620104120132
202012241030,448.5155550131167,536.0617183887008,-87.54616337558411
202012241035,418.1634165684518,512.482058024651,-94.3186414561992
202012241040,397.5950640369556,489.5046592271119,-91.90959519015632
202012241045,376.9492600417725,466.99357939004403,-90.04431934827153
202012241050,364.45526249521936,446.4859160110791,-82.03065351585974
202012241055,342.53597367672774,425.6959275442088,-83.15995386748108
202012241100,321.4591978368844,404.84858160274393,-83.38938376585952
202012241105,293.3054937135021,382.53996402489554,-89.23447031139347
202012241110,267.90523556881817,359.6130183336801,-91.70778276486192
202012241115,252.92890527803684,338.27619572255145,-85.34729044451461
202012241120,238.31293248293514,318.2835430746282,-79.97061059169306
202012241125,232.1230628288613,301.05144702547483,-68.92838419661354
202012241130,224.6281727827445,285.7667921769288,-61.138619394184275
202012241135,216.19624271489738,271.85268228452253,-55.65643956962515
202012241140,199.14904687581293,257.3119552027806,-58.16290832696768
202012241145,183.52347695203207,242.5542595526309,-59.030782600598826
202012241150,177.1669936561666,229.47680637333804,-52.30981271717144
202012241155,170.16784584707057,217.61501426808454,-47.44716842101397
202012241200,162.74494832317578,206.64100107910278,-43.896052755927
202012241205,147.09743660704407,194.73228818469104,-47.63485157764697
202012241210,133.16166604189493,182.41816375613183,-49.2564977142369
202012241215,120.72581541631371,170.0796940881682,-49.35387867185449
202012241220,109.6068348359695,157.98512223772846,-48.37828740175897
202012241225,107.62351005266828,147.9127998007164,-40.289289748048134
202012241230,104.8431443671434,139.2988687140018,-34.4557243468584
202012241235,101.4700015153212,131.73309527426568,-30.26309375894448
202012241240,105.64808046030521,126.51609231147359,-20.868011851168376
202012241245,107.71753740626446,122.75638133043176,-15.03884392416731
202012241250,116.08856450174062,121.42281796469354,-5.3342534629529155
202012241255,129.301322887055,122.99851894916583,6.302803937889166
202012241300,146.15688774293812,127.63019270792029,18.526695035017838
202012241305,165.67441704322118,135.23903757498047,30.43537946824071
202012241310,187.05510903582035,145.60225186714845,41.4528571686719
202012241315,201.6746812917263,156.81673775206403,44.85794353966227
202012241320,210.830475152703,167.61948523219183,43.21098992051117
202012241325,207.6239834466105,175.62038487507556,32.00359857153495
202012241330,218.70010551794257,184.23632900364896,34.46377651429361
202012241335,216.90846206365677,190.77075561565053,26.13770644800624
202012241340,236.96448543065344,200.0095015786511,36.95498385200233
202012241345,257.9546520523145,211.59853167338377,46.35612037893071
202012241350,263.4830771598499,221.975440770677,41.507636389172916
202012241355,272.7890161795949,232.13815585246059,40.650860327134325
202012241400,292.9257032614114,244.29566533425074,48.63003792716066
202012241405,321.3185412512976,259.7002405176601,61.618300733637454
202012241410,339.9018924826669,275.74057091066146,64.16132157200542
202012241415,382.4968042168475,297.0918175718987,85.40498664494885
202012241420,411.50994812008867,319.97544368153666,91.534504438552
202012241425,509.32355148450006,357.84506524212935,151.4784862423707
202012241430,540.2678441320022,394.3296210201039,145.9382231118983
202012241435,582.2866734811105,431.9210315123052,150.36564196880528
202012241440,600.5944551821885,465.6557162462819,134.93873893590666
202012241445,560.2305296752602,484.57067893207756,75.65985074318263
202012241450,530.1991859911941,493.69638034390084,36.50280564729326
202012241455,476.69657557216124,490.2964193895529,-13.599843817391672
202012241500,429.34613634843845,478.10636278133,-48.76022643289156
202012241505,387.35538041706604,459.95616630847724,-72.60078589141119
202012241510,334.0879177310271,434.78251659298724,-100.69459886196012
202012241515,320.4557128604065,411.9171558464711,-91.46144298606458
202012241520,298.1460855360201,389.1629417843809,-91.0168562483608
202012241530,293.22377255496394,369.9751079384975,-76.75133538353356
202012280905,437.5926296489488,383.49861228058774,54.09401736836105
202012280910,545.7153224758804,415.94195431964624,129.77336815623414
202012280915,600.2762319844333,452.80880985260364,147.4674221318296
202012280920,620.2282125739293,486.2926903968688,133.93552217706053
202012280925,668.6780183055962,522.7697559786143,145.9082623269819
202012280930,699.0170054935879,558.019205881609,140.99779961197896
202012280935,714.8208614899486,589.3795370032769,125.44132448667165
202012280940,719.0566932649963,615.3149682556208,103.7417250093755
202012280945,698.2265706583712,631.8972887361708,66.32928192220038
202012280950,673.9496760730399,640.3077662035446,33.641909869495294
202012280955,631.2945629241585,638.5051255476674,-7.210562623508849
202012281000,598.6582826744707,630.535756973028,-31.87747429855733
202012281005,558.2890228472243,616.0864101478672,-57.79738730064298
202012281010,496.36679337747046,592.1424867937878,-95.77569341631738
202012281015,442.195624495158,562.1531143340619,-119.95748983890394
202012281020,378.76014318286616,525.4745201038228,-146.71437692095662
202012281025,332.72083283068787,486.9237826491958,-154.20294981850793
202012281030,316.7900816108304,452.89704244152273,-136.10696083069234
202012281035,300.69858043731074,422.45735004068035,-121.75876960336961
202012281040,292.6417224758625,396.49422452771677,-103.85250205185429
202012281045,275.01721299068595,372.1988222203106,-97.18160922962466
202012281050,258.07473732005747,349.37400524026,-91.29926792020251
202012281055,241.85969527247653,327.8711432467033,-86.01144797422677
202012281100,226.3993666565948,307.5767879286816,-81.1774212720868
202012281105,211.70652381899708,288.4027351067447,-76.69621128774759
202012281110,197.78242730729107,270.27867354685395,-72.49624623956288
202012281115,192.5965120652545,254.74224125053405,-62.14572918527955
202012281120,186.33864101163635,241.0615212027545,-54.72288019111815
202012281125,179.31223330851935,228.71166362390747,-49.399430315388116
202012281130,179.7409767513018,218.91752624938633,-39.17654949808454
202012281135,186.0057646138448,212.33517392227802,-26.329409308433213
202012281140,180.81714240230212,206.03156761828285,-25.214425215980725
202012281145,174.69138833454053,199.76353176153438,-25.072143426993847
202012281150,167.90122331467865,193.39107007216325,-25.4898467574846
202012281155,160.6678892015043,186.84643389803145,-26.178544696527155
202012281200,145.19256601651432,178.51566032172803,-33.323094305213715
202012281205,131.41340892268636,169.0952100419197,-37.68180111923334
202012281210,111.14297634008108,157.50476330155198,-46.3617869614709
202012281215,93.9949966660788,144.80280997445735,-50.80781330837854
202012281220,79.48880180278502,131.74000834012287,-52.25120653733785
202012281225,75.19490210303047,120.43098709270438,-45.23608498967391
202012281230,78.95102168752055,112.13499401166762,-33.183972324147064
202012281235,80.99412367891637,105.90681994511736,-24.912696266200996
202012281240,81.67183465589187,101.05982288727226,-19.38798823138039
202012281245,89.24927961328649,98.69771423247511,-9.448434619188617
202012281250,94.16893843046273,97.79195907207263,-3.623020641609898
202012281255,88.97301370397327,96.02816999845275,-7.055156294479488
202012281300,75.9109870527027,92.00473340930274,-16.09374635660005
202012281305,56.8349150375725,84.97076973495669,-28.13585469738419
202012281310,41.24158323041047,76.22493243404745,-34.983349203636976
202012281315,20.577387846104102,65.09542351645878,-44.51803567035468
202012281320,4.152991031092824,52.90693701938559,-48.75394598829276
202012281325,-16.73966164198646,38.97761728711117,-55.71727892909763
202012281330,-40.894991666296846,23.003095496429566,-63.89808716272641
202012281335,-59.354067991138436,6.5316627989159635,-65.8857307900544
202012281340,-73.13990764175833,-9.402651289218895,-63.73725635253943
202012281345,-83.10727594190394,-24.143576219755904,-58.963699722148036
202012281350,-74.01496021191997,-34.11785301818872,-39.89710719373125
202012281355,-66.04787569171458,-40.50385755289389,-25.54401813882069
202012281400,-67.03038353836746,-45.8091627499886,-21.221220788378858
202012281405,-59.05906765139662,-48.459143730270206,-10.599923921126411
202012281410,-52.14069688352174,-49.195454360920515,-2.9452425226012267
202012281415,-38.148916972699226,-46.986146883276255,8.83722991057703
202012281420,-26.751950752281118,-42.93930765707723,16.18735690479611
202012281425,-25.495046155061573,-39.4504553566741,13.955409201612525
202012281430,-24.21975000447128,-36.404314286233536,12.184564281762256
202012281435,-30.921785783881205,-35.30780858576307,4.3860228018818646
202012281440,-27.84307551664824,-33.814861971940104,5.971786455291863
202012281445,-49.045304503670195,-36.86095047828612,-12.184354025384074
202012281450,-81.05223257608304,-45.69920689784551,-35.353025678237536
202012281455,-97.22800548095256,-56.004966614466916,-41.223038866485645
202012281500,-108.79332037243876,-66.56263736606128,-42.230683006377475
202012281505,-108.6374466222187,-74.97759921729276,-33.65984740492594
202012281510,-123.23170568831847,-84.62842051149791,-38.60328517682056
202012281515,-133.26160432200413,-94.35505727359916,-38.906547048404974
202012281520,-139.60113625071244,-103.40427306902181,-36.19686318169063
202012281530,-134.99990187860385,-109.72339883093822,-25.276503047665628
202012290905,-201.65135754855874,-128.10899057446233,-73.54236697409641
202012290910,-243.59592985353083,-151.20637843027603,-92.3895514232548
202012290915,-225.8192166468507,-166.12894607359095,-59.69027057325974
202012290920,-185.38653004165099,-169.98046286720296,-15.406067174448026
202012290925,-159.5730401937908,-167.89897833252053,8.325938138729725
202012290930,-137.5302998264524,-161.8252426313069,24.294942804854514
202012290935,-134.64746563749213,-156.38968723254396,21.74222159505183
202012290940,-130.85439080982178,-151.28262794799952,20.428237138177735
202012290945,-150.32301434015972,-151.09070522643157,0.7676908862718506
202012290950,-171.84033460650244,-155.24063110244575,-16.59970350405669
202012290955,-170.7859235945798,-158.34968960087255,-12.436233993707248
202012291000,-160.03633179214376,-158.6870180391268,-1.3493137530169577
202012291005,-141.81330309459008,-155.31227505021945,13.498971955629372
202012291010,-141.87431134472718,-152.624682309121,10.750370964393824
202012291015,-148.2825165396207,-151.75624915522093,3.473732615600227
202012291020,-159.59056885425525,-153.3231130950278,-6.26745575922746
202012291025,-182.58587401411205,-159.17566527884463,-23.410208735267418
202012291030,-206.4985960166814,-168.640251426412,-37.85834459026941
202012291035,-214.90316629201698,-177.892834399533,-37.010331892483975
202012291040,-234.99332059556036,-189.31293163873846,-45.6803889568219
202012291045,-232.10106746476959,-197.87055880394468,-34.23050866082491
202012291050,-211.2356148128456,-200.54357000572486,-10.692044807120737
202012291055,-200.45800245237479,-200.52645649505484,0.0684540426800595
202012291100,-205.68399843829684,-201.55796488370325,-4.12603355459359
202012291105,-207.4344625476224,-202.7332644164871,-4.7011981311353
202012291110,-206.4419832880085,-203.47500819079136,-2.96697509721713
202012291115,-203.3117846283276,-203.4423634782986,0.1305788499710161
202012291120,-190.56519838921668,-200.86693046048222,10.301732071265548
202012291125,-178.40687357637216,-196.37491908366022,17.968045507288053
202012291130,-174.82520173068042,-192.06497561306426,17.239773882383844
202012291135,-170.02673858399794,-187.657328207251,17.63058962325306
202012291140,-164.32963226013817,-182.99178901782844,18.66215675769027
202012291145,-150.01617708035337,-176.3966666303334,26.38048954998004
202012291150,-129.11513752832252,-166.94036080993124,37.825223281608714
202012291155,-111.26828161116282,-155.80594497017756,44.53766335901474
202012291200,-111.97210353804985,-147.03917668375203,35.06707314570218
202012291205,-103.27028762848931,-138.2853988726995,35.015111244210175
202012291210,-103.25296419361257,-131.2789119368821,28.02594774326954
202012291215,-102.06271974527044,-125.43567349855978,23.372953753289337
202012291220,-99.96708412625594,-120.34195562409901,20.374871497843074
202012291225,-105.16318631505419,-117.30620176229004,12.143015447235854
202012291230,-116.0129736559611,-117.04755614102426,1.0345824850631544
202012291235,-123.19143412355334,-118.27633173753007,-4.915102386023264
202012291240,-135.38890105260361,-121.69884560054479,-13.690055452058829
202012291245,-135.425219574754,-124.44412039538663,-10.981099179367376
202012291250,-133.91036691177578,-126.33736969866446,-7.5729972131113215
202012291255,-123.22026449022815,-125.7139486569772,2.4936841667490484
202012291300,-121.41781655892555,-124.85472223736687,3.4369056784413203
202012291305,-102.66754747816594,-120.41728728552668,17.74973980736074
202012291310,-78.82995720146573,-112.09982126871449,33.26986406724876
202012291315,-59.2554353926389,-101.53094409349937,42.27550870086047
202012291320,-35.26678798807552,-88.2781128724146,53.011324884339075
202012291325,-16.07036295045691,-73.83656288802305,57.76619993756614
202012291330,-0.8472907648538239,-59.23870846338921,58.391417698535385
202012291335,19.066481355097494,-43.57767049969187,62.644151854789364
202012291340,34.451157729912666,-27.971904853770965,62.42306258368363
202012291345,46.11207332009508,-13.155109218997756,59.267182539092836
202012291350,38.76820863070316,-2.7704456490575726,41.53865427976073
202012291355,24.595457564879325,2.7027349937298073,21.89272257114952
202012291400,5.233952227659756,3.2089784405157973,2.024973787143959
202012291405,-9.994964514917228,0.5681898494291922,-10.56315436434642
202012291410,-21.812549261783715,-3.9079579728133895,-17.904591288970327
202012291415,-22.845556692947866,-7.695477716840285,-15.150078976107581
202012291420,-23.394544775001123,-10.835291128472452,-12.55925364652867
202012291425,-23.558059143848368,-13.379844731547635,-10.178214412300733
202012291430,-23.417700781603344,-15.387415941558777,-8.030284840044567
202012291435,-7.086449064401677,-13.727222566127356,6.640773501725679
202012291440,-2.1877595530386316,-11.419329963509611,9.23157041047098
202012291445,1.6751767826790456,-8.80042861427188,10.475605396950925
202012291450,4.682603521112469,-6.10382218719501,10.78642570830748
202012291455,14.962694515372277,-1.8905188466815517,16.85321336205383
202012291500,30.823589801308117,4.652302882916382,26.171286918391736
202012291505,50.87615915865172,13.89707413806345,36.979085020588265
202012291510,66.0070763570402,24.3190745818588,41.688001775181405
202012291515,69.13235819216061,33.28173130391916,35.85062688824145
202012291520,78.7703156619391,42.379448175523144,36.39086748641595
202012291530,93.40096250393253,52.58375104120502,40.81721146272751
202012300905,55.93607370488462,53.25421557394094,2.681858130943681
202012300910,41.90020842124068,50.983414143400886,-9.083205722160208
202012300915,38.40316059591714,48.46736343390414,-10.064202837986997
202012300920,35.22566545532027,45.81902383818736,-10.593358382867095
202012300925,32.33474287559511,43.12216764566891,-10.787424770073798
202012300930,37.67849592138373,42.03343330081187,-4.354937379428144
202012300935,49.4130204339308,43.50935072743566,5.903669706495137
202012300940,58.043624876154354,46.416205557179396,11.627419318974958
202012300945,72.12123662004888,51.557211769753295,20.56402485029558
202012300950,74.3516020989482,56.11608983559228,18.23551226335593
202012300955,75.2517277351144,59.943217415496704,15.308510319617696
202012301000,75.09938482630241,62.974450897657846,12.124933928644566
202012301005,66.14698642394796,63.60895800291587,2.538028421032095
202012301010,50.401979283371475,60.96756225900699,-10.565582975635515
202012301015,45.46897392498795,57.867844592203184,-12.398870667215235
202012301020,33.108710764718126,52.916017826706174,-19.80730706198805
202012301025,15.070228678872809,45.346859997139504,-30.276631318266695
202012301030,8.74298227338295,38.02608445238819,-29.28310217900524
202012301035,11.663310790187097,32.75352971994797,-21.090218929760873
202012301040,5.841194263004581,27.371062628559294,-21.529868365554712
202012301045,-6.764067338212044,20.544036635205025,-27.30810397341707
202012301050,-0.6084852042549755,16.313532267313025,-16.922017471568
202012301055,-3.756009341988829,12.299623945452655,-16.055633287441484
202012301100,9.775201197859133,11.79473939593395,-2.0195381980748177
202012301105,28.242386649915716,15.084268846730303,13.158117803185412
202012301110,42.38912868044281,20.545240813472805,21.843887866970004
202012301115,45.01248350572132,25.43868935192251,19.57379415379881
202012301120,62.509271662216634,32.852805813981334,29.6564658482353
202012301125,91.45964105361782,44.57417286190863,46.88546819170919
202012301130,121.07648725995386,59.87463574151768,61.201851518436186
202012301135,150.87798799414304,78.07530619204275,72.8026818021003
202012301140,172.50733486002719,96.96171192563963,75.54562293438755
202012301145,219.3963406967232,121.44863767985635,97.94770301686685
202012301150,301.49574594545993,157.45805933297706,144.03768661248287
202012301155,354.4055848617427,196.8475644387302,157.5580204230125
202012301200,415.7519762079901,240.62844679258217,175.12352941540792
202012301205,443.1230580182164,281.127369037709,161.9956889805074
202012301210,459.51780236505147,316.8054557031775,142.712346661874
202012301215,475.10322540185007,348.465009642912,126.63821575893809
