일자,MACD,SIGNAL,OSC
202101071455,308.9962008530856,203.9874635692497,105.0087372838359
202101071500,364.7606911009643,236.14210907559263,128.6185820253717
202101071505,444.18004168145126,277.74969559676435,166.4303460846869
202101071510,501.3412987837801,322.4680162341675,178.87328254961255
202101071515,500.52642843622016,358.079698674578,142.44672976164213
202101071520,494.18399236974074,385.3005574136106,108.88343495613015
202101071530,324.03896135051036,373.04823820099057,-49.009276850480205
202101080905,147.15565828583203,327.86972221795884,-180.7140639321268
202101080910,206.32508570485516,303.5607949153381,-97.23570921048292
202101080915,170.55953640968073,276.9605432142066,-106.40100680452588
202101080920,100.70835634757532,241.71010584088035,-141.00174949330503
202101080925,-34.93810502701672,186.38046366730092,-221.31856869431763
202101080930,18.72849195904564,152.85006932564986,-134.1215773666042
202101080935,-98.98261857277248,102.4835317459654,-201.46615031873787
202101080940,-70.42029641312547,67.90276611414723,-138.3230625272727
202101080945,-127.01197795284679,28.91981730074842,-155.93179525359523
202101080950,-90.13068026513793,5.1097177875711495,-95.24039805270908
202101080955,-20.3219065181911,0.02339292641869939,-20.3452994446098
202101081000,-45.16891390713863,-9.015068440292767,-36.153845466845866
202101081005,-143.8932768026716,-35.99071011276854,-107.90256668990307
202101081010,-219.60161494812928,-72.71289107984069,-146.8887238682886
202101081015,-236.52864209969994,-105.47604128381255,-131.0526008158874
202101081020,-207.2090349723003,-125.8226400215101,-81.38639495079019
202101081025,-221.7625161691103,-145.01061525103015,-76.75190091808017
202101081030,-230.63760809064843,-162.1360138189538,-68.50159427169461
202101081035,-274.84871876315447,-184.67855480779394,-90.17016395536052
202101081040,-346.2409140904783,-216.99102666433083,-129.2498874261475
202101081045,-398.2292048558593,-253.23866230263653,-144.99054255322275
202101081050,-434.42254713806324,-289.47543926972185,-144.9471078683414
202101081055,-537.6005498134182,-339.1004613784611,-198.5000884349571
202101081100,-652.197554190876,-401.71987994094405,-250.4776742499319
202101081105,-694.6630413333769,-460.3085122194306,-234.35452911394628
202101081110,-720.0173342076596,-512.2502766170765,-207.76705759058314
202101081115,-731.6764829357853,-556.1355178808183,-175.54096505496705
202101081120,-732.4729500825633,-591.4030043211673,-141.06994576139607
202101081125,-605.0915730598499,-594.1407180689038,-10.95085499094614
202101081130,-538.281758320576,-582.9689261192382,44.68716779866213
202101081135,-479.80362132174196,-562.3358651597389,82.53224383799693
202101081140,-308.86144992581103,-511.64098211295334,202.7795321871423
202101081145,-171.41260965919355,-443.5953076222014,272.18269796300785
202101081150,-61.77135179034667,-367.23051645583047,305.4591646654838
202101081155,-15.05217423744034,-296.79484801215244,281.7426737747121
202101081200,21.722704748332035,-233.09133746005554,254.81404220838758
202101081205,90.17341956909513,-168.43838605422542,258.61180562332055
202101081210,102.88923978974344,-114.17286088543165,217.0621006751751
202101081215,111.67925005045254,-69.0024386982548,180.68168874870736
202101081220,117.29331221996108,-31.743288514611628,149.03660073457272
202101081225,120.35511805396527,-1.3236072008962445,121.67872525486152
202101081230,201.15448025381193,39.17201029004539,161.98246996376653
202101081235,262.1664651083411,83.77090125370452,178.39556385463655
202101081240,227.20814594754484,112.45835019247258,114.74979575507226
202101081245,277.001962605631,145.36707267510425,131.63488993052673
202101081250,272.97145471547265,170.88794908317794,102.0835056322947
202101081255,266.70286357967416,190.05093198247718,76.65193159719698
202101081300,258.7522253555944,203.79119065710063,54.96103469849379
202101081305,289.4603894209722,220.92503040987495,68.53535901109726
202101081310,350.10683831071947,246.76139199004385,103.34544632067562
202101081315,353.74600096436916,268.1583137849089,85.58768717946026
202101081320,352.5659033173579,285.0398316913987,67.52607162595916
202101081325,307.73744045069907,289.5793534432588,18.15808700744026
202101081330,229.2224061198067,277.5079639785684,-48.285557858761706
202101081335,165.09555693040602,255.02548256893593,-89.92992563852991
202101081340,192.74437244381988,242.56926054391272,-49.824888100092835
202101081345,172.3239928894327,228.52020701301672,-56.196214123584014
202101081350,154.3613138324581,213.688428376905,-59.327114544446886
202101081355,138.52888649341185,198.65652000020637,-60.127633506794524
202101081400,124.54588631045772,183.83439326225664,-59.28850695179892
202101081405,72.28517806099262,161.52455022200382,-89.2393721610112
202101081410,30.516416007303633,135.32292337906378,-104.80650737176015
202101081415,37.32987689395668,115.72431408204235,-78.39443718808567
202101081420,2.3566069117514417,93.05077264798418,-90.69416573623273
202101081425,-25.07095910748467,69.42642629689041,-94.49738540437508
202101081430,-126.0461637196131,30.331908293589706,-156.37807201320283
202101081435,-243.6074076325749,-24.455954891643223,-219.1514527409317
202101081440,-293.0516026340774,-78.17508444013006,-214.87651819394736
202101081445,-288.5642727619852,-120.2529221045011,-168.3113506574841
202101081450,-241.87403684778837,-144.57714505315855,-97.29689179462983
202101081455,-242.42300829000305,-164.14631770052745,-78.2766905894756
202101081500,-240.09045875567244,-179.33514591155645,-60.75531284411599
202101081505,-195.64084919169545,-182.59628656758426,-13.044562624111194
202101081510,-78.81405139435083,-161.83983953293756,83.02578813858673
202101081515,13.615081368770916,-126.74885535259585,140.36393672136677
202101081520,165.6479907259345,-68.26948613688978,233.9174768628243
202101081530,402.5324867667514,25.890908443838455,376.64157832291295
202101110905,264.45016900083283,73.60276055523734,190.84740844559548
202101110910,113.36629987938795,81.55546842006746,31.810831459320497
202101110915,-6.296176496427506,63.98513943676846,-70.28131593319597
202101110920,-20.204997856460977,47.147111978122574,-67.35210983458356
202101110925,-30.871966182952747,31.543296345907507,-62.415262528860254
202101110930,-38.8774602713529,17.459145022455424,-56.336605293808326
202101110935,-124.47860281617614,-10.92840454527089,-113.55019827090524
202101110940,-190.12646546162432,-46.76801672854158,-143.35844873308275
202101110945,-279.27933260030113,-93.27027990289349,-186.00905269740764
202101110950,-385.8318144599325,-151.78258681430128,-234.04922764563122
202101110955,-464.91615991166327,-214.4093014337737,-250.50685847788958
202101111000,-481.6925996825448,-267.8659610835279,-213.82663859901692
202101111005,-449.4611197345657,-304.18499281373545,-145.27612692083028
202101111010,-419.08647168712923,-327.1652885884142,-91.921183098715
202101111015,-350.62671641708585,-331.85757415414855,-18.769142262937294
202101111020,-332.88044985034503,-332.06214929338785,-0.8183005569571833
202101111025,-394.9552501203143,-344.64076945877315,-50.314480661541154
202101111030,-399.2023984785774,-355.553095262734,-43.64930321584336
202101111035,-397.9806212836993,-364.03860046692705,-33.94202081677224
202101111040,-512.1461164013017,-393.66010365380197,-118.48601274749973
202101111045,-555.8695542694768,-426.1019937769369,-129.76756049253987
202101111050,-663.5631930064992,-473.5942336228494,-189.9689593836498
202101111055,-740.3765772818006,-526.9507023546396,-213.42587492716098
202101111100,-871.8927435684018,-595.9391105973921,-275.9536329710097
202101111105,-1164.4265747779282,-709.6366034334993,-454.78997134442886
202101111110,-1420.2359687480493,-851.7564764964093,-568.4794922516401
202101111115,-1484.8132891661953,-978.3678390303664,-506.4454501358289
202101111120,-1558.373146597296,-1094.3689005437523,-464.00424605354374
202101111125,-1837.5625147089013,-1243.007623376782,-594.5548913321193
202101111130,-1915.7016206116532,-1377.5464228237563,-538.1551977878969
202101111135,-1915.2043204429792,-1485.078002347601,-430.12631809537834
202101111140,-1972.7610873144004,-1582.6146193409609,-390.1464679734395
202101111145,-1915.6017327285372,-1649.212042018476,-266.38969071006113
202101111150,-1769.2164636629168,-1673.2129263473641,-96.00353731555265
202101111155,-1594.4790994244977,-1657.4661609627908,62.98706153829312
202101111200,-1399.5198642014875,-1605.8769016105302,206.35703740904273
202101111205,-1230.825080317969,-1530.866537352018,300.041457034049
202101111210,-1204.2884253628436,-1465.550914954183,261.26248959133954
202101111215,-1209.6595540975686,-1414.37264278286,204.7130886852915
202101111220,-1239.9684492134256,-1379.4918040689731,139.5233548555475
202101111225,-1289.4700798687409,-1361.4874592289266,72.01737936018571
202101111230,-1353.4446328907507,-1359.8788939612914,6.434261070540742
202101111235,-1348.25723559584,-1357.5545622882012,9.297326692361139
202101111240,-1408.600360386481,-1367.7637219078572,-40.836638478623854
202101111245,-1479.7113514858647,-1390.1532478234587,-89.55810366240598
202101111250,-1558.4483234129148,-1423.81226294135,-134.63606047156486
202101111255,-1482.7186196701368,-1435.5935342871073,-47.1250853830295
202101111300,-1446.3751922970405,-1437.749865889094,-8.625326407946432
202101111305,-1401.4180888874107,-1430.4835104887575,29.06542160134677
202101111310,-1429.9967903313227,-1430.3861664572705,0.3893761259478197
202101111315,-1475.9772910029278,-1439.504391366402,-36.47289963652588
202101111320,-1455.2956058766576,-1442.662634268453,-12.63297160820457
202101111325,-1422.5074411096284,-1438.6315956366882,16.124154527059773
202101111330,-1420.493836906273,-1435.004043890605,14.510206984332171
202101111335,-1203.298063391936,-1388.6628477908712,185.36478439893517
202101111340,-1099.1897158990032,-1330.7682214124975,231.5785055134943
202101111345,-965.210928365821,-1257.656762803162,292.4458344373411
202101111350,-929.0143178669969,-1191.928273815929,262.9139559489322
202101111355,-969.840172115888,-1147.510653475921,177.6704813600329
202101111400,-831.229771061684,-1084.2544769930735,253.02470593138946
202101111405,-792.9312543261913,-1025.989832459697,233.05857813350576
202101111410,-714.0030004243017,-963.592466052618,249.58946562831625
202101111415,-524.36971887236,-875.7479166165664,351.37819774420643
202101111420,-409.70695162942866,-782.5397236191388,372.8327719897102
202101111425,-315.202425138501,-689.0722639230113,373.8698387845103
202101111430,-157.79628700297326,-582.8170685390037,425.0207815360304
202101111435,7.211898567620665,-464.8112751176788,472.02317368529947
202101111440,16.751509501074906,-368.4987181939281,385.250227695003
202101111445,-15.851376628037542,-297.96924988075,282.11787325271246
202101111450,-41.21430591290118,-246.61826108718023,205.40395517427905
202101111455,-60.615868105727714,-209.41778249088972,148.801914385162
202101111500,4.646336650359444,-166.6049586626399,171.25129531299933
202101111505,175.382863605686,-98.2073942089747,273.59025781466073
202101111510,307.1521327176597,-17.13548882364782,324.28762154130754
202101111515,367.00381498236675,59.69237193755511,307.31144304481165
202101111520,409.713778979145,129.69665334587307,280.0171256332719
202101111530,438.50689858943224,191.45870239458492,247.04819619484732
202101120905,-62.4501375972759,140.67693439621274,-203.12707199348864
202101120910,-334.5680418735137,45.62793914226745,-380.1959810157812
202101120915,-583.8391287922277,-80.2654744446316,-503.5736543475961
202101120920,-772.4835515485611,-218.7090898654175,-553.7744616831436
202101120925,-911.4786571092554,-357.2630033141851,-554.2156537950704
202101120930,-1089.7628149461816,-503.7629656405844,-585.9998493055972
202101120935,-1137.2531059586327,-630.460993704194,-506.7921122544386
202101120940,-1161.5004495614558,-736.6688848756464,-424.8315646858093
202101120945,-1167.261183728173,-822.7873446461517,-344.4738390820212
202101120950,-1118.5864178049378,-881.9471592779089,-236.63925852702891
202101120955,-1027.817453986907,-911.1212182197085,-116.69623576719846
202101121000,-1024.7612292977865,-933.849220435324,-90.91200886246247
202101121005,-1050.5746005037217,-957.1942964490036,-93.38030405471818
202101121010,-1018.9403517277096,-969.5435075047448,-49.39684422296489
202101121015,-942.6577881370322,-964.1663636312022,21.50857549417003
202101121020,-872.1497079661931,-945.7630324982003,73.61332453200725
202101121025,-846.8553464880097,-925.9814952961622,79.1261488081525
202101121030,-857.2730935180443,-912.2398149405386,54.96672142249429
202101121035,-775.8935723191826,-884.9705664162674,109.07699409708482
202101121040,-703.2925961966976,-848.6349723723534,145.3423761756559
202101121045,-598.5107192210853,-798.6101217420999,200.09940252101455
202101121050,-549.4820609726594,-748.7845095882118,199.3024486155524
202101121055,-464.92135082394816,-692.0118778353591,227.09052701141093
202101121100,-393.3718331766431,-632.2838689036159,238.91203572697282
202101121105,-332.83164888690226,-572.3934249002732,239.56177601337095
202101121110,-201.83484753296943,-498.2817094268124,296.446861893843
202101121115,-176.67399350885535,-433.960166243221,257.28617273436566
202101121120,-154.94769484596327,-378.1576719637695,223.2099771178062
202101121125,-96.27384039672324,-321.78090565036024,225.507065253637
202101121130,-9.321118644205853,-259.28894824912936,249.9678296049235
202101121135,-20.861623041622806,-211.60348320762805,190.74186016600524
202101121140,-69.55162935820408,-183.19311243774325,113.64148307953917
202101121145,-67.02041915769223,-159.95857378173304,92.9381546240408
202101121150,-104.15955168829532,-148.7987693630455,44.63921767475017
202101121155,-132.0701592072728,-145.45304733189096,13.382888124618148
202101121200,-112.54633137502242,-138.87170414051724,26.32537276549482
202101121205,-135.8533456788282,-138.26803244817944,2.414686769351249
202101121210,-112.67960080940975,-133.1503461204255,20.470745311015747
202101121215,-173.01151464896975,-141.12257982613434,-31.88893482283541
202101121220,-218.3084669203963,-156.55975724498674,-61.74870967540957
202101121225,-251.3096863134415,-175.50974305867769,-75.7999432547638
202101121230,-274.3014144839253,-195.2680773437272,-79.03333714019811
202101121235,-408.8470543384901,-237.9838727426798,-170.86318159581032
202101121240,-509.6010792463203,-292.3073140434079,-217.29376520291237
202101121245,-502.95991837070324,-334.437834908867,-168.52208346183625
202101121250,-571.7970724610495,-381.9096824193035,-189.88739004174602
202101121255,-698.985189512372,-445.3247838379172,-253.6604056744548
202101121300,-830.5543958686758,-522.370706244069,-308.1836896246068
202101121305,-844.3985957675613,-586.7762841487674,-257.6223116187939
202101121310,-845.6224151097704,-638.545510340968,-207.07690476880236
202101121315,-876.8305651344708,-686.2025212996685,-190.62804383480227
202101121320,-931.1750636993092,-735.1970297795967,-195.97803391971252
202101121325,-1003.0270205384586,-788.7630279313692,-214.26399260708945
202101121330,-1087.7768212467781,-848.565786594451,-239.21103465232716
202101121335,-1221.5520004769787,-923.1630293709566,-298.38897110602215
202101121340,-1432.09891297383,-1024.9502060915313,-407.1487068822987
202101121345,-1580.7371046682238,-1136.1075858068698,-444.629518861354
202101121350,-1679.1774303014972,-1244.7215547057954,-434.45587559570185
202101121355,-1777.0531563070253,-1351.1878750260414,-425.86528128098394
202101121400,-1713.8269797437824,-1423.7156959695897,-290.11128377419277
202101121405,-1724.5320895048208,-1483.8789746766358,-240.65311482818493
202101121410,-1673.3804565312457,-1521.7792710475578,-151.6011854836879
202101121415,-1574.3484881726326,-1532.2931144725728,-42.05537370005982
202101121420,-1478.8180458612624,-1521.5981007503108,42.780054889048415
202101121425,-1506.7777500803932,-1518.6340306163272,11.856280535934047
202101121430,-1471.6262049520737,-1509.2324654834765,37.60626053140277
202101121435,-1347.5430718178395,-1476.8945867503492,129.35151493250964
202101121440,-1234.9703256663051,-1428.5097345335403,193.53940886723512
202101121445,-1172.584609158279,-1377.324709458488,204.74010030020918
202101121450,-1030.572043698572,-1307.974176306505,277.4021326079328
202101121455,-867.6781870712293,-1219.9149784594497,352.23679138822035
202101121500,-690.2806847327156,-1113.9881197141028,423.7074349813872
202101121505,-583.3136309377733,-1007.8532219588369,424.53959102106364
202101121510,-373.2019662159728,-880.9229708102641,507.72100459429134
202101121515,-244.2175911066588,-753.581894869543,509.3643037628842
202101121520,-60.60627053829376,-614.9867700032931,554.3804994649994
202101121530,163.71150222077267,-459.24711555848,622.9586177792527
202101130905,377.47942672180943,-291.90180710242214,669.3812338242316
202101130910,660.3177786616725,-101.45788994960321,761.7756686112757
202101130915,1113.7060284303734,141.57489372639213,972.1311347039813
202101130920,1496.1189759309054,412.4837101672948,1083.6352657636107
202101130925,1738.7944307996077,677.7458542937575,1061.0485765058502
202101130930,1869.223411898478,916.0413658147015,953.1820460837764
202101130935,1790.5655092049856,1090.9461944927584,699.6193147122272
202101130940,1748.4196822034428,1222.4408920348953,525.9787901685474
202101130945,1735.3604766358621,1325.0248089550887,410.33566768077344
202101130950,1745.2387574403547,1409.067598652142,336.1711587882128
202101130955,1613.4312708064099,1449.9403330829955,163.4909377234144
202101131000,1531.662655685097,1466.2847976034159,65.3778580816811
202101131005,1569.8022004683153,1486.9882781763959,82.81392229191943
202101131010,1462.1360067746136,1482.0178238960393,-19.881817121425684
202101131015,1440.8917124929721,1473.7926016154258,-32.90088912245369
202101131020,1367.940864124219,1452.6222541171844,-84.68138999296548
202101131025,1335.0826112526702,1429.1143255442817,-94.03171429161148
202101131030,1334.010389074043,1410.093538250234,-76.083149176191
202101131035,1278.0818914803094,1383.691208896249,-105.60931741593959
202101131040,1179.8121923230938,1342.915405581618,-163.1032132585242
202101131045,969.7169899368891,1268.2757224526722,-298.55873251578305
202101131050,714.2895010025823,1157.4784781626543,-443.188977160072
202101131055,585.8002774671186,1043.142838023547,-457.34256055642845
202101131100,438.57025586563395,922.2283215919645,-483.6580657263305
202101131105,278.33510782039957,793.4496788376515,-515.1145710172519
202101131110,309.1669991488452,696.5931428998903,-387.42614375104506
202101131115,409.5718484899262,639.1888840178974,-229.6170355279712
202101131120,443.6830911533325,600.0877254449845,-156.40463429165197
202101131125,545.1242859334452,589.0950375426767,-43.970751609231456
202101131130,618.3887629157398,594.9537826172893,23.434980298450455
202101131135,588.9704612589558,593.7571183456226,-4.786657086666878
202101131140,559.2100202314323,586.8476987227846,-27.63767849135229
202101131145,609.2927513896138,591.3367092561505,17.95604213346337
202101131150,601.701811397972,593.4097296845148,8.292081713457264
202101131155,588.897493041004,592.5072823558127,-3.6097893148086087
202101131200,532.2684972566203,580.4595253359741,-48.19102807935383
202101131205,561.6073923285585,576.689098734491,-15.08170640593255
202101131210,578.1936218883493,576.9900033652627,1.2036185230865613
202101131215,664.3715097555541,594.466304643321,69.90520511223315
202101131220,724.3186126742512,620.4367662495071,103.88184642474414
202101131225,723.1453330501681,640.9784796096393,82.16685344052883
202101131230,713.9851244210149,655.5798085719144,58.405315849100475
202101131235,738.557780060044,672.1754028695403,66.38237719050369
202101131240,709.5072079246747,679.6417638805672,29.865444044107562
202101131245,718.5472758195247,687.4228662683587,31.124409551165968
202101131250,717.4413771522813,693.4265684451432,24.014808707138172
202101131255,748.285002103541,704.3982551768228,43.886746926718274
202101131300,763.9227709160186,716.3031583246619,47.61961259135671
202101131305,807.354951371206,734.5135169339708,72.8414344372352
202101131310,752.4103069828707,738.0928749437508,14.317432039119922
202101131315,700.7880322400597,730.6319064030125,-29.84387416295283
202101131320,692.2430815755506,722.9541414375201,-30.71105986196949
202101131325,637.7734697264386,705.9180070953038,-68.14453736886514
202101131330,587.8297741782735,682.3003605118977,-94.47058633362417
202101131335,581.8872232596041,662.2177330614389,-80.33050980183486
202101131340,610.4862249813159,651.8714314454144,-41.385206464098474
202101131345,665.8217821709113,654.6615015905138,11.160280580397512
202101131350,741.4741784628131,672.0240369649737,69.45014149783947
202101131355,752.4101108458126,688.1012517411415,64.30885910467111
202101131400,752.4036748399376,700.9617363609007,51.441938479036935
202101131405,703.9381916462444,701.5570274179694,2.381164228274997
202101131410,697.8306114614825,700.811744226672,-2.9811327651895
202101131415,685.0929846904473,697.6679923194271,-12.575007628979733
202101131420,667.3060351155,691.5956008786417,-24.289565763141695
202101131425,605.8797237947583,674.452425461865,-68.57270166710668
202101131430,431.19096451159567,625.8001332718111,-194.60916876021543
202101131435,249.52665493631503,550.5454376047119,-301.01878266839685
202101131440,64.46741917298641,453.3298339183668,-388.86241474538036
202101131445,-41.370642113673966,354.3897387119586,-395.7603808256326
202101131450,-83.93469990673475,266.72485098821994,-350.6595508949547
202101131455,-76.44004775135545,198.09187124030484,-274.5319189916603
202101131500,-109.58309751277557,136.55687748968876,-246.13997500246433
202101131505,-253.95918382151285,58.453665227448425,-312.4128490489613
202101131510,-443.9523091765004,-42.02752965334135,-401.9247795231591
202101131515,-507.97595657227794,-135.21721503712865,-372.7587415351493
202101131520,-392.80387454252923,-186.73454693820878,-206.06932760432045
202101131530,-218.3208601369406,-193.05180957795514,-25.26905055898547
202101140905,-79.12965671223355,-170.26737900481083,91.13772229257728
202101140910,-9.060996972490102,-138.02610259834668,128.96510562585658
202101140915,45.93936033901991,-101.23301001087336,147.17237034989327
202101140920,208.16540255921427,-39.353327496855826,247.5187300560701
202101140925,293.00728290196275,27.118794582907896,265.8884883190549
202101140930,356.1397272400209,92.9229811143305,263.2167461256904
202101140935,401.5438961403561,154.64716411953563,246.89673202082045
202101140940,472.427004012221,218.2031320980727,254.2238719141483
202101140945,562.4644588518422,287.0553974488266,275.4090614030156
202101140950,586.7107330555446,346.9864645701702,239.72426848537435
202101140955,519.2488597615156,381.4389436084393,137.80991615307636
202101141000,460.4767498045112,397.2465048476537,63.23024495685752
202101141005,449.0686665070825,407.61093717953946,41.45772932754306
202101141010,435.0131178665906,413.09137331694967,21.921744549640948
202101141015,379.1574815486092,406.3045949632816,-27.14711341467239
202101141020,331.07506014220417,391.2586879990661,-60.18362785686196
202101141025,369.4027919732034,386.8875087938936,-17.484716820690153
202101141030,315.4498434992274,372.59997573496037,-57.15013223573294
202101141035,309.4701847973629,359.9740175474409,-50.503832750078004
202101141040,261.3725013723597,340.2537143124247,-78.88121294006498
202101141045,220.71052716328995,316.3450768825977,-95.63454971930776
202101141050,186.33763537940104,290.3435885819584,-104.00595320255735
202101141055,117.39776135637658,255.75442313684204,-138.35666178046546
202101141100,101.93321320321411,224.99018115011646,-123.05696794690235
202101141105,8.883402391453274,181.76882539838383,-172.88542300693055
202101141110,-24.234066505450755,140.5682470176169,-164.80231352306765
202101141115,-89.79066958412295,94.49646369726892,-184.28713328139187
202101141120,-100.24338516336866,55.5484939251414,-155.79187908851006
202101141125,-147.1764998175786,15.003495176597397,-162.17999499417598
202101141130,-182.27023352310061,-24.451250563342207,-157.81898295975842
202101141135,-207.68817037472036,-61.09863452561784,-146.5895358491025
202101141140,-185.34965172148077,-85.94883796479043,-99.40081375669034
202101141145,-165.73571657465072,-101.90621368676248,-63.82950288788824
202101141150,-148.47994725359604,-111.2209604001292,-37.25898685346684
202101141155,-93.38235080835875,-107.6532384817751,14.270887673416354
202101141200,-89.03657181776362,-103.92990514897281,14.893333331209192
202101141205,-4.845017659128644,-84.11292765100397,79.26790999187533
202101141210,61.172240073792636,-55.05589410604465,116.22813417983728
202101141215,112.19804325402947,-21.605106634029816,133.8031498880593
202101141220,111.01087431254564,4.9180895552852775,106.09278475726036
202101141225,148.70171489327913,33.67481462288404,115.02690027039509
202101141230,136.65092942363117,54.27003758303347,82.3808918405977
202101141235,125.65215528727276,68.54646112388133,57.10569416339143
202101141240,115.60294870991493,77.95775864108805,37.64519006882688
202101141245,106.41222619247856,83.64865215136615,22.763574041112406
202101141250,58.11280283902306,78.54148228889753,-20.428679449874465
202101141255,19.609120122389868,66.755009855596,-47.14588973320613
202101141300,-10.781048617092893,51.24779816105822,-62.02884677815111
202101141305,-34.468148927378934,34.10460874337079,-68.57275767074972
202101141310,-12.747579097165726,24.734171175263484,-37.48175027242921
202101141315,-35.47080696129706,12.693175547951375,-48.163982509248434
202101141320,-92.7557198809809,-8.396603537835082,-84.35911634314583
202101141325,-176.4660565572558,-42.01049414171923,-134.45556241553658
202101141330,-200.15402909216937,-73.63920113180926,-126.51482796036011
202101141335,-216.43202433642,-102.1977657727314,-114.2342585636886
202101141340,-306.49105737014906,-143.05642409221494,-163.43463327793413
202101141345,-373.5573532527196,-189.1566099243159,-184.40074332840373
202101141350,-421.8451081094099,-235.6943095613347,-186.15079854807522
202101141355,-414.98400313261664,-271.55224827559107,-143.43175485702557
202101141400,-325.10725133446977,-282.2632488873668,-42.84400244710298
202101141405,-290.8721067481092,-283.9850204595153,-6.887086288593935
202101141410,-300.62095806363504,-287.3122079803392,-13.30875008329582
202101141415,-264.9470272360486,-282.8391718314811,17.892144595432512
202101141420,-313.75010676158126,-289.02135881750115,-24.728747944080112
202101141425,-388.296677822771,-308.8764226185551,-79.42025520421589
202101141430,-442.27707762486534,-335.5565536198172,-106.72052400504816
202101141435,-399.75713926326716,-348.3966707485072,-51.36046851475999
202101141440,-282.11608055530814,-335.1405527098674,53.02447215455925
202101141445,-226.61820173216984,-313.4360825143279,86.81788078215806
202101141450,-180.55441403051373,-286.85974881756505,106.30533478705132
202101141455,-182.2929915972054,-265.94639737349314,83.65340577628774
202101141500,-61.91959235066315,-225.14103636892713,163.22144401826398
202101141505,-6.790352572279517,-181.4708996095976,174.6805470373181
202101141510,-43.292625081317965,-153.83524470394167,110.5426196226237
202101141515,-71.39790838520275,-137.34777744019388,65.94986905499113
202101141520,-12.831986091798171,-112.44461917051474,99.61263307871657
202101141530,-46.57285055035027,-99.27026544648184,52.697414896131576
202101150905,206.7250231707003,-38.07120772304541,244.7962308937457
202101150910,323.0498527450836,34.1530043705804,288.89684837450324
202101150915,330.7339801581693,93.46919952809819,237.2647806300711
202101150920,332.985259696492,141.37241156177694,191.61284813471505
202101150925,291.0683389963815,171.31159704869785,119.75674194768365
202101150930,294.7964684877661,196.0085713365115,98.78789715125461
202101150935,214.5857839754317,199.72401386429553,14.861770111136167
202101150940,149.29723304440267,189.63865770031697,-40.341424655914295
202101150945,136.3298813686124,178.97690243397605,-42.647021065363646
202101150950,84.73061858705478,160.1276456645918,-75.39702707753702
202101150955,3.452214771474246,128.7925594859683,-125.34034471449405
202101151000,-179.92490747460397,67.04906609385384,-246.9739735684578
202101151005,-401.31809547398007,-26.624366219712954,-374.6937292542671
202101151010,-610.0869111945503,-143.3168752146804,-466.77003597986993
202101151015,-726.8136253779521,-260.0162252473348,-466.79740013061735
202101151020,-849.8694427537848,-377.9868687486248,-471.88257400516005
202101151025,-976.4816137149464,-497.6858177418891,-478.79579597305735
202101151030,-1024.6651480723522,-603.0816838079817,-421.5834642643705
202101151035,-1050.738684699114,-692.6130839862082,-358.1256007129058
202101151040,-1099.078479096701,-773.9061630083067,-325.17231608839415
202101151045,-1164.31246639858,-851.9874236863614,-312.32504271221865
202101151050,-1281.9252773456392,-937.974994418217,-343.9502829274222
202101151055,-1319.5771915937075,-1014.2954338533151,-305.28175774039244
202101151100,-1373.9246777812368,-1086.2212826388995,-287.7033951423373
202101151105,-1360.9613159307046,-1141.1692892972605,-219.79202663344404
202101151110,-1295.4092652964755,-1172.0172844971034,-123.39198079937205
202101151115,-1309.0604020896135,-1199.4259080156055,-109.63449407400799
202101151120,-1384.6097496957518,-1236.4626763516349,-148.14707334411696
202101151125,-1428.0218055159785,-1274.7745021845035,-153.247303331475
202101151130,-1405.8743073065416,-1300.9944632089112,-104.87984409763044
202101151135,-1252.8427995093516,-1291.3641304689993,38.521330959647685
202101151140,-1118.6689082208322,-1256.825086019366,138.1561777985337
202101151145,-1080.5706297672587,-1221.5741947689444,141.00356500168573
202101151150,-998.5213161096908,-1176.9636190370936,178.4423029274028
202101151155,-843.0864257385256,-1110.18818037738,267.10175463885435
202101151200,-751.5851705960231,-1038.4675784211086,286.88240782508547
202101151205,-591.559000092966,-949.0858627554801,357.5268626625141
202101151210,-499.3269975609728,-859.1340897165786,359.8070921556058
202101151215,-461.26116084720707,-779.5595039427043,318.2983430954972
202101151220,-426.1809621587163,-708.8837955859067,282.7028334271904
202101151225,-353.9536730191903,-637.8977710725634,283.94409805337307
202101151230,-412.9898006389849,-592.9161769858476,179.92637634686275
202101151235,-374.764660732646,-549.2858737352074,174.52121300256135
202101151240,-420.31744672363857,-523.4921883328936,103.17474160925508
202101151245,-371.44492923252983,-493.0827365128209,121.63780728029104
202101151250,-408.6935844263062,-476.2049060955179,67.51132166921172
202101151255,-433.21952699212125,-467.6078302748386,34.388303282717345
202101151300,-447.49803439277457,-463.5858710984258,16.087836705651227
202101151305,-453.58520646573743,-461.5857381718881,8.000531706150696
202101151310,-453.18529619282344,-459.90564977607517,6.720353583251722
202101151315,-527.4795511505217,-473.42043005096446,-54.059121099557274
202101151320,-619.562177671236,-502.64877957501875,-116.91339809621724
202101151325,-684.6461479918216,-539.0482532583793,-145.59789473344233
202101151330,-648.063547553611,-560.8513121174257,-87.21223543618532
202101151335,-651.9026663264958,-579.0615829592397,-72.84108336725615
202101151340,-647.4814327004133,-592.7455529074743,-54.73587979293893
202101151345,-556.8667176633608,-585.5697858586516,28.703068195290825
202101151350,-559.2983031168114,-580.3154893102835,21.01718619347207
202101151355,-554.8296215989976,-575.2183157680263,20.388694169028668
