일자,MACD,SIGNAL,OSC
202010061520,-419.3605547019979,-560.6413554252513,141.28080072325338
202010061530,-409.2508224185731,-530.3632488239157,121.1124264053426
202010070905,-596.0964643911866,-543.5098919373698,-52.58657245381676
202010070910,-695.806338137365,-573.9691811773689,-121.83715695999604
202010070915,-726.1111527460453,-604.3975754911041,-121.71357725494113
202010070920,-821.3515499152709,-647.7883703759375,-173.56317953933342
202010070925,-886.6099630829995,-695.5526889173499,-191.05727416564957
202010070930,-887.748492338811,-733.9918496016421,-153.75664273716893
202010070935,-918.4097503900994,-770.8754297593335,-147.53432063076582
202010070940,-971.8519354685559,-811.070730901178,-160.78120456737793
202010070945,-962.7613176757004,-841.4088482560825,-121.35246941961793
202010070950,-944.6673998303013,-862.0605585709262,-82.60684125937507
202010070955,-919.7258129162947,-873.5936094399999,-46.13220347629476
202010071000,-889.7034777225344,-876.8155830965068,-12.887894626027673
202010071005,-856.0426341636048,-872.6609933099264,16.61835914632161
202010071010,-780.028666883416,-854.1345280246244,74.10586114120838
202010071015,-631.8122689643642,-809.6700762125723,177.85780724820813
202010071020,-468.6021307774645,-741.4564871255508,272.8543563480863
202010071025,-335.3907446677622,-660.2433386339931,324.85259396623087
202010071030,-147.42865304715815,-557.680401516626,410.2517484694679
202010071035,-78.25688721277402,-461.79569865585563,383.5388114430816
202010071040,-23.170667402795516,-374.0706924052436,350.9000250024481
202010071045,20.252105011313688,-295.2061329219322,315.45823793324587
202010071050,133.8140822017449,-209.40208989719676,343.2161720989417
202010071055,261.14823433439597,-115.29202505087821,376.4402593852742
202010071100,357.9354106852261,-20.646537903657332,378.5819485888834
202010071105,349.91470371579635,53.46571042023341,296.44899329556296
202010071110,379.5290819737711,118.67838473094095,260.85069724283017
202010071115,398.4061124382715,174.62393027240705,223.78218216586447
202010071120,368.76952818752034,213.4530498554297,155.31647833209064
202010071125,341.34748037639656,239.03193595962307,102.31554441677349
202010071130,355.8590100927395,262.39735078624636,93.46165930649312
202010071135,283.4009891002206,266.5980784490412,16.80291065117939
202010071140,183.51620354654733,249.98170346854243,-66.4654999219951
202010071145,103.16754018058418,220.6188708109508,-117.45133063036661
202010071150,39.040609735122416,184.30321859578513,-145.2626088606627
202010071155,-51.53223445703043,137.136127985222,-188.66836244225243
202010071200,-42.13452281890204,101.2819978243972,-143.41652064329924
202010071205,-34.29147782814107,74.16730269388954,-108.45878052203061
202010071210,-67.64189582309336,45.805462990492956,-113.44735881358632
202010071215,-132.88633276129258,10.067103840135843,-142.95343660142842
202010071220,-182.48939494637307,-28.444195917165942,-154.04519902920714
202010071225,-219.2725417301699,-66.60986507976673,-152.66267665040317
202010071230,-245.59241409093374,-102.40637488200014,-143.1860392089336
202010071235,-223.52858287395793,-126.6308164803917,-96.89776639356623
202010071240,-203.69477114701294,-142.04360741371596,-61.65116373329698
202010071245,-185.83415203163167,-150.8017163372991,-35.03243569433258
202010071250,-169.72302136250073,-154.58597734233942,-15.137044020161312
202010071255,-155.16617515322287,-154.7020169045161,-0.4641582487067524
202010071300,-181.8790030501841,-160.1374141336497,-21.741588916534397
202010071305,-160.8491217381088,-160.27975565454153,-0.5693660835672745
202010071310,-182.42572046240093,-164.70894861611342,-17.716771846287514
202010071315,-157.36549757732428,-163.2402584083556,5.874760831031324
202010071320,-175.8241207006795,-165.75703086682037,-10.067089833859114
202010071325,-148.39627134488546,-162.2848789624334,13.888607617547933
202010071330,-165.10212986846454,-162.84832914363963,-2.253800724824913
202010071335,-136.42321982432622,-157.56330727977695,21.140087455450725
202010071340,-112.39930774047389,-148.53050737191634,36.131199631442456
202010071345,-52.41021072046715,-129.3064480416265,76.89623732115936
202010071350,-4.812938574090367,-104.40774614811929,99.59480757402892
202010071355,32.53321981494082,-77.01955295550727,109.55277277044809
202010071400,21.53624168879469,-57.30839402664687,78.84463571544157
202010071405,12.67494837983395,-43.311725545350704,55.986673925184654
202010071410,45.47393569184351,-25.55459329791186,71.02852898975537
202010071415,70.65292648397735,-6.313089341534017,76.96601582551136
202010071420,129.46093435265357,20.8417153973035,108.61921895535006
202010071425,174.06024610900204,51.48542153964321,122.57482456935882
202010071430,167.13309439548175,74.61495611081092,92.51813828467083
202010071435,159.80118813109584,91.65220251486791,68.14898561622793
202010071440,152.23572096516727,103.76890620492779,48.46681476023949
202010071445,184.45952052503708,119.90702906894964,64.55249145608744
202010071450,247.49002421982004,145.42362809912373,102.06639612069631
202010071455,254.1664584625105,167.1721941718011,86.9942642907094
202010071500,256.5007991545135,185.03791516834357,71.46288398616994
202010071505,215.52057264078758,191.13444666283237,24.386125977955203
202010071510,220.84352255007252,197.0762618402804,23.76726070979211
202010071515,182.61114971491043,194.1832394152064,-11.572089700295976
202010071520,190.4620125965739,193.4389940514799,-2.976981454905996
202010071530,234.3285061637289,201.6168964739297,32.71160968979919
202010080905,385.6845509110717,238.4304273613581,147.2541235497136
202010080910,459.9870412297896,282.7417501350444,177.2452910947452
202010080915,473.07318559655687,320.8080372273469,152.26514836920995
202010080920,477.9347153927665,352.23337286043085,125.70134253233567
202010080925,396.52497702350956,361.0916936930466,35.433283330462984
202010080930,328.2236153151316,354.5180780174636,-26.294462702331998
202010080935,310.8567522636731,345.7858128667055,-34.92906060303238
202010080940,253.8216686505475,327.3929840234739,-73.57131537292639
202010080945,206.24350720265647,303.1630886593104,-96.91958145665393
202010080950,166.61681652750121,275.85383423294854,-109.23701770544733
202010080955,93.7854569782794,239.44015878201472,-145.65470180373532
202010081000,35.65507035734481,198.68314109708075,-163.02807073973594
202010081005,-50.181045318429824,148.91030381397863,-199.09134913240845
202010081010,-116.85969953369931,95.75630314444302,-212.61600267814234
202010081015,-167.76907591850613,43.0512273318532,-210.82030325035933
202010081020,-245.6294810528052,-14.684914345078482,-230.94456670772672
202010081025,-303.83202660188545,-72.51433679643988,-231.31768980544558
202010081030,-345.96983833858394,-127.2054371048687,-218.76440123371526
202010081035,-375.04111718258355,-176.77257312041166,-198.26854406217188
202010081040,-313.77170753406244,-204.17240000314183,-109.59930753092061
202010081045,-302.0789027378196,-223.75370055007738,-78.3252021877422
202010081050,-289.4753787209629,-236.8980361842545,-52.577342536708414
202010081055,-316.1879980385711,-252.7560285551178,-63.43196948345329
202010081100,-253.74132658611052,-252.95308816131634,-0.7882384247941729
202010081105,-201.92423269501887,-242.74731706805684,40.82308437303797
202010081110,-159.02566360434867,-226.0029863753152,66.97732277096654
202010081115,-163.4894551873731,-213.50028013772678,50.01082495035368
202010081120,-205.0096399867616,-211.80215210753374,6.79251212077213
202010081125,-195.3173672229168,-208.50519513061036,13.18782790769356
202010081130,-185.49786728288746,-203.90372956106577,18.40586227817832
202010081135,-175.6905910645146,-198.26110186175555,22.570510797240956
202010081140,-166.00465566763887,-191.8098126229322,25.80515695529334
202010081145,-156.5241688960814,-184.75268387756205,28.228514981480657
202010081150,-147.31268588252715,-177.26468427855508,29.951998396027932
202010081155,-98.53089507835102,-161.51792643851428,62.98703136016326
202010081200,-59.188684105552966,-141.05207797192202,81.86339386636905
202010081205,-67.57653950739768,-126.35697027901715,58.780430771619464
202010081210,-73.37811807572143,-115.76119983835801,42.38308176263658
202010081215,-77.08729652012698,-108.0264191747118,30.93912265458482
202010081220,-79.11486029828666,-102.24410739942678,23.129247101140123
202010081225,-79.80181356839603,-97.75564863322063,17.953835064824602
202010081230,-79.43060244302615,-94.09063939518174,14.660036952155593
202010081235,-38.34853557907627,-82.94221863196064,44.59368305288437
202010081240,-45.61075059362338,-75.47592502429319,29.86517443066981
202010081245,-10.894699672295246,-62.5596799538936,51.66498028159835
202010081250,16.42864164407365,-46.76201563430015,63.1906572783738
202010081255,-2.237442984333029,-37.85710110430672,35.61965811997369
202010081300,-16.83637033723062,-33.6529549508915,16.81658461366088
202010081305,-28.082408914749976,-32.538845743663195,4.456436828913219
202010081310,-36.57338034824352,-33.34575266457926,-3.2276276836642595
202010081315,-82.69510007134522,-43.21562214593245,-39.47947792541277
202010081320,-117.88795626384672,-58.1500889695153,-59.737867294331416
202010081325,-144.11725434899563,-75.34352204541136,-68.77373230358427
202010081330,-163.02491234336048,-92.87980010500118,-70.1451122383593
202010081335,-215.8668106313271,-117.47720221026637,-98.38960842106073
202010081340,-254.80713765884866,-144.94318929998283,-109.86394835886583
202010081345,-282.41215584101155,-172.43698260818857,-109.97517323282298
202010081350,-300.8216469427862,-198.1139154751081,-102.70773146767809
202010081355,-311.8168704904383,-220.85450647817413,-90.96236401226417
202010081400,-316.8778932643472,-240.05918383540876,-76.81870942893846
202010081405,-317.23193796453415,-255.49373466123384,-61.73820330330031
202010081410,-313.8941446331737,-267.1738166556218,-46.720327977551904
202010081415,-307.7019231384038,-275.2794379521782,-32.42248518622557
202010081420,-299.34389292870765,-280.09232894748413,-19.251563981223512
202010081425,-289.3842522467021,-281.9507136073277,-7.433538639374376
202010081430,-278.28328872381826,-281.2172286306258,2.9339399068075522
202010081435,-266.41463310076506,-278.2567095246537,11.842076423888614
202010081440,-174.30768487072783,-257.4669045938685,83.15921972314067
202010081445,-140.04374896548688,-233.98227346819218,93.93852450270529
202010081450,-151.48888466405333,-217.4835957073644,65.99471104331107
202010081455,-158.72950226647663,-205.73277701918684,47.00327475271021
202010081500,-162.59346759866457,-197.1049151350824,34.51144753641782
202010081505,-123.8818339688878,-182.4602989018435,58.57846493295568
202010081510,-132.0264875755529,-172.37353663658536,40.347049061032465
202010081515,-97.01701119815698,-157.30223154889967,60.28522035074269
202010081520,-28.596287413034588,-131.56104272172666,102.96475530869208
202010081530,-54.43650339436135,-116.1361348562536,61.69963146189225
202010120905,-193.71944750056718,-131.65279738511632,-62.06665011545087
202010120910,-340.52267211370054,-173.42677233083316,-167.09589978286738
202010120915,-451.6588432822318,-229.0731865211129,-222.58565676111894
202010120920,-533.584232735855,-289.9753957640613,-243.60883697179372
202010120925,-472.03193976948387,-326.3867045651458,-145.64523520433806
202010120930,-418.4279274480068,-344.794949141718,-73.6329783062888
202010120935,-371.66207246738486,-350.1683738068514,-21.493698660533482
202010120940,-330.78669238323346,-346.29203752212777,15.505345138894313
202010120945,-334.8782129169267,-344.00927260108756,9.131059684160846
202010120950,-334.26754424197134,-342.0609269292643,7.79338268729299
202010120955,-369.86582326598,-347.6219061966075,-22.243917069372515
202010121000,-313.7691379057069,-340.85135253842736,27.08221463272048
202010121005,-346.01510649343254,-341.8841033294284,-4.131003164004142
202010121010,-367.33584989985684,-346.9744526435141,-20.36139725634274
202010121015,-379.8539725128794,-353.55035661738714,-26.30361589549227
202010121020,-385.3327982351766,-359.906844940945,-25.42595329423159
202010121025,-345.34802866447717,-356.9950816856514,11.647053021174258
202010121030,-270.1993000416842,-339.63592535685797,69.43662531517379
202010121035,-208.24289670429425,-313.3573196263452,105.11442292205095
202010121040,-117.44237674813485,-274.17433105070313,156.73195430256828
202010121045,-84.85003345774021,-236.30947153211054,151.45943807437033
202010121050,21.424309957335936,-184.76271523422125,206.18702519155718
202010121055,104.44353274739115,-126.92146563789876,231.3649983852899
202010121100,168.29684367694426,-67.87780377493016,236.17464745187442
202010121105,176.52041385052144,-18.998160249839835,195.51857410036126
202010121110,220.83779317341396,28.969030434810925,191.86876273860304
202010121115,253.04271665232955,73.78376767831466,179.25894897401488
202010121120,235.50477673806017,106.12796949026377,129.37680724779642
202010121125,219.08041040366516,128.71845767294406,90.3619527307211
202010121130,203.71567426814,143.71790099198324,59.99777327615675
202010121135,189.3562294409203,152.84556668177066,36.510662759149625
202010121140,175.94804640606162,157.46606262662885,18.481983779432767
202010121145,203.32399364191224,166.63764882968553,36.68634481222671
202010121150,182.56926291625132,169.8239716469987,12.745291269252618
202010121155,164.22787259938195,168.70475183747536,-4.476879238093403
202010121200,108.10025485709775,156.58385244139984,-48.48359758430209
202010121205,102.77975372161018,145.8230326974419,-43.043278975831726
202010121210,57.55395079529262,128.16921631701206,-70.61526552171944
202010121215,21.464743935095612,106.82832184062877,-85.36357790553316
202010121220,-7.054888151207706,84.05167984226148,-91.10656799346918
202010121225,-29.318931658694055,61.37755754207037,-90.69648920076443
202010121230,-46.428151709755184,39.81641569170526,-86.24456740146044
202010121235,-59.3037155479542,19.992389443773366,-79.29610499172756
202010121240,-68.715582195553,2.250795115908094,-70.96637731146109
202010121245,-75.30646823349525,-13.260657553972575,-62.045810679522674
202010121250,-79.6120744656655,-26.53094093631116,-53.08113352935434
202010121255,-82.0781525738712,-37.64038326382317,-44.437769310048026
202010121300,-122.9609413757862,-54.70449488621578,-68.25644648957044
202010121305,-113.70431218779413,-66.50445834653145,-47.19985384126268
202010121310,-145.0422316309705,-82.21201300341926,-62.83021862755123
202010121315,-167.94182969463873,-99.35797634166315,-68.58385335297558
202010121320,-223.85528310982045,-124.25743769529461,-99.59784541452584
202010121325,-265.111062473763,-152.4281626509883,-112.68289982277471
202010121330,-294.41275784463505,-180.82508168971765,-113.5876761549174
202010121335,-274.12875555295614,-199.48581646236534,-74.6429390905908
202010121340,-255.1127565431816,-210.61120447852858,-44.501552064653026
202010121345,-237.3069139395957,-215.950346370742,-21.356567568853677
202010121350,-220.65211515969713,-216.89070012853304,-3.7614150311640913
202010121355,-205.0889296180976,-214.53034602644595,9.441416408348346
202010121400,-230.44439473940292,-217.71315576903734,-12.731238970365581
202010121405,-247.68364069212112,-223.7072527536541,-23.976387938467013
202010121410,-218.48152694347664,-222.66210759161862,4.180580648141984
202010121415,-232.9985999102937,-224.72940605535365,-8.269193854940056
202010121420,-241.71712032690994,-228.12694890966492,-13.590171417245017
202010121425,-285.6792987692461,-239.63741888158114,-46.04187988766495
202010121430,-276.9809565372416,-247.10612641271322,-29.87483012452836
202010121435,-267.00953790490166,-251.08680871115092,-15.92272919375074
202010121440,-296.0403690288076,-260.0775207746823,-35.96284825412533
202010121445,-275.52560288336826,-263.1671371964195,-12.358465686948762
202010121450,-256.3128874944232,-261.79628725602026,5.48339976159707
202010121455,-198.45320577948587,-249.12767096071337,50.674465181227504
202010121500,-110.97393143552472,-221.49692305567564,110.52299162015092
202010121505,-41.17137824371457,-185.43181409328344,144.26043584956886
202010121510,-25.899618583527626,-153.52537499133228,127.62575640780466
202010121515,26.246627515851287,-117.57097448989558,143.81760200574686
202010121520,26.91680178156821,-88.67341923560282,115.59022101717103
202010121530,67.02116279565962,-57.53450282935033,124.55566562500995
202010130905,57.79214464093093,-34.46917333529407,92.261317976225
202010130910,49.90283247252228,-17.594772173730803,67.49760464625308
202010130915,43.15305419272045,-5.445206900440553,48.598261093161
202010130920,-42.39908610275597,-12.835982740903638,-29.563103361852335
202010130925,-108.94393578037852,-32.05757334879862,-76.8863624315799
202010130930,-199.72472757019568,-65.59100419307804,-134.13372337711763
202010130935,-348.3452940428688,-122.14186216303618,-226.20343187983258
202010130940,-420.93012197397184,-181.8995141252233,-239.03060784874853
202010130945,-552.7737322108878,-256.0743577423562,-296.69937446853163
202010130950,-609.8845523998316,-326.83639667385125,-283.04815572598034
202010130955,-687.5652855689113,-398.98217445286326,-288.5831111160481
202010131000,-620.9326373615768,-443.37226703460595,-177.56037032697083
202010131005,-601.5374555767921,-475.0053047430432,-126.53215083374891
202010131010,-579.4866726334149,-495.90157832111754,-83.58509431229731
202010131015,-595.49262135147,-515.819786927188,-79.67283442428197
202010131020,-601.2466538644512,-532.9051603146406,-68.3414935498106
202010131025,-598.9029852764506,-546.1047253070026,-52.798259969448054
202010131030,-550.3556325619284,-546.9549067579877,-3.400725803940645
202010131035,-545.9341381837148,-546.7507530431332,0.8166148594183369
202010131040,-496.36249286535894,-536.6731010075783,40.310608142219394
202010131045,-491.75379647218506,-527.6892401004997,35.9354436283146
202010131050,-442.65292270007194,-510.6819766204141,68.02905392034216
202010131055,-439.0251392865903,-496.3506091536493,57.32546986705904
202010131100,-391.293683457945,-475.33922401450843,84.04554055656342
202010131105,-349.43805643028463,-450.1589904976637,100.72093406737906
202010131110,-352.54902606469113,-430.6369976110692,78.08797154637807
202010131115,-311.0827028316271,-406.72613865518076,95.64343582355366
202010131120,-275.0497407221701,-380.3908590685786,105.3411183464085
202010131125,-283.5703574088402,-361.02675873663094,77.45640132779073
202010131130,-326.9005231045594,-354.20151161021664,27.300988505657244
202010131135,-357.12329653449706,-354.7858685950727,-2.3374279394243445
202010131140,-376.7323264692386,-359.1751601699059,-17.55716629933272
202010131145,-347.9162407887925,-356.9233762936832,9.007135504890698
202010131150,-321.37467803873005,-349.8136366426926,28.438958603962533
202010131155,-257.0315769891022,-331.2572247119745,74.22564772287234
202010131200,-243.57722058851505,-313.72122388728263,70.14400329876759
202010131205,-190.37420949875377,-289.0518210095769,98.67761151082311
202010131210,-186.40747192699928,-268.5229511930614,82.1154792660621
202010131215,-141.28928753972286,-243.07621846239368,101.78693092267082
202010131220,-104.33014834692585,-215.3270044393001,110.99685609237426
202010131225,-114.07065013781539,-195.07573357900316,81.00508344118776
202010131230,-120.40214698095224,-180.14101625939298,59.738869278440745
202010131235,-44.21853741953964,-152.9565204914223,108.73798307188267
202010131240,15.973390725965146,-119.17053824794482,135.14392897390996
202010131245,23.064235959900543,-90.72358340637575,113.7878193662763
202010131250,28.356901189225027,-66.9074864872556,95.26438767648062
202010131255,32.180420657328796,-47.089905058338715,79.27032571566751
202010131300,34.809327127703,-30.710058621130372,65.51938574883337
202010131305,76.35836408167961,-9.296374080568373,85.65473816224798
202010131310,147.92688746063504,22.14827822767231,125.77860923296274
202010131315,282.08539566397667,74.13570171493318,207.94969394904348
202010131320,383.9806896048831,136.10469929292316,247.87599031195992
202010131325,459.4373365431675,200.77122674297203,258.66610980019544
202010131330,473.4339991125162,255.30378121688085,218.13021789563533
202010131335,479.0047860359482,300.04398218069434,178.96080385525386
202010131340,517.7966585709946,343.5945174587544,174.2021411122402
202010131345,502.4022947899357,375.35607292499066,127.04622186494504
202010131350,524.5018411747005,405.18522657493264,119.31661459976789
202010131355,575.7251115197723,439.2932035639006,136.43190795587174
202010131400,529.5242536816222,457.33941358744494,72.18484009417728
202010131405,487.2925359602086,463.3300380619977,23.962497898210927
202010131410,448.6518165378948,460.3943937571771,-11.742577219282339
202010131415,413.2649074003275,450.9684964858072,-37.70358908547968
202010131420,380.83054944468313,436.9409070775824,-56.11035763289925
202010131425,351.07906615242246,419.7685388925504,-68.68947274012794
202010131430,363.65463831770467,408.5457587775812,-44.89112045987656
202010131435,369.363082170079,400.7092234560808,-31.346141286001796
202010131440,329.7402039100125,386.5154195468671,-56.775215636854625
202010131445,255.0528753141407,360.22291070032185,-105.17003538618115
202010131450,193.63057655311422,326.9044438708803,-133.27386731776608
202010131455,103.41503676539287,282.20656244978284,-178.79152568438997
202010131500,71.44086699702893,240.05342335923206,-168.61255636220312
202010131505,5.6896984663035255,193.18067838064636,-187.49097991434283
202010131510,33.882490090763895,161.32104072266986,-127.43855063190597
202010131515,55.58473435390624,140.17377944891714,-84.5890450950109
202010131520,71.9544729150366,126.52991814214104,-54.57544522710444
202010131530,83.95977266615955,118.01588904694475,-34.0561163807852
202010140905,411.49714685673825,176.71214060890347,234.7850062478348
202010140910,503.881161999132,242.14594488694917,261.73521711218285
202010140915,570.5195651790709,307.82066894537354,262.6988962336974
202010140920,616.2274928536208,369.502033727023,246.7254591265978
202010140925,645.016011768399,424.6048293352982,220.41118243310086
202010140930,580.4484295874718,455.7735493857329,124.67488020173886
202010140935,523.2464956327458,469.2681386351355,53.97835699761032
202010140940,432.5812026980566,461.9307514477197,-29.349548749663086
202010140945,356.6174409663363,440.868089351443,-84.25064838510673
202010140950,253.15161692048423,403.32479486525125,-150.17317794476702
202010140955,209.0897705379175,364.4777899997845,-155.38801946186697
202010141000,212.07163140014745,333.9965582798571,-121.92492687970963
202010141005,211.99107644715696,309.5954619133171,-97.60438546616012
202010141010,209.51211086922558,289.57879170449877,-80.06668083527319
202010141015,165.29625908171874,264.7222851799428,-99.42602609822404
202010141020,88.88445202220464,229.55471854839516,-140.67026652619052
202010141025,67.89076327733346,197.2219274941828,-129.33116421684934
202010141030,50.66903262789128,167.9113485209245,-117.24231589303321
202010141035,36.598798841267126,141.64883858499303,-105.0500397437259
202010141040,-14.728008813108318,110.37346910537276,-125.10147791848108
202010141045,-14.887439211132005,85.3212874420718,-100.20872665320381
202010141050,-14.842691640224075,65.28849162561264,-80.13118326583671
202010141055,25.247554367088014,57.28030417390771,-32.032749806819695
202010141100,56.36956985009601,57.09815730914537,-0.7285874590493577
202010141105,80.1105270536209,61.700631258040474,18.409895795580425
202010141110,57.9120117338025,60.94290735319288,-3.030895619390378
202010141115,39.8600466059288,56.726335203740064,-16.866288597811263
202010141120,25.262523538724054,50.43357287073686,-25.171049332012807
202010141125,13.537825710693141,43.054423438728115,-29.516597728034974
202010141130,4.1975316777825356,35.283045086539,-31.085513408756462
202010141135,-3.168197626393521,27.592796543952495,-30.760994170346017
202010141140,-8.902963347587502,20.293644565644495,-29.196607913231997
202010141145,-13.294555142289028,13.57600462405779,-26.870559766346815
202010141150,-16.583756062434986,7.5440524867592345,-24.12780854919422
202010141155,-18.97177665727213,2.240886657952961,-21.212663315225093
202010141200,-20.626530380774057,-2.332596749792443,-18.293933630981613
202010141205,18.19811021053465,1.7735446422729764,16.424565568261674
202010141210,8.522850158595247,3.123405745537431,5.399444413057816
202010141215,0.8453917115402874,2.667802938738002,-1.8224112271977146
202010141220,34.70669473212911,9.075581297416225,25.631113434712884
202010141225,20.954647870967165,11.451394612126412,9.503253258840752
202010141230,9.94145277608186,11.149406244917502,-1.2079534688356421
202010141235,1.1995882113988046,9.159442638213763,-7.9598544268149585
202010141240,-5.663121498393593,6.194929810892292,-11.858051309285885
202010141245,-10.975351367873373,2.7608735751391595,-13.736224943012532
202010141250,-15.012279597634915,-0.7937570594156553,-14.21852253821926
202010141255,-18.0040349959163,-4.235812646715784,-13.768222349200515
202010141300,-20.142828712560004,-7.417215859884628,-12.725612852675376
202010141305,-21.588973889825866,-10.251567465872876,-11.33740642395299
202010141310,-22.47596542313113,-12.696447057324526,-9.779518365806602
202010141315,-22.914765451510902,-14.740110736161801,-8.174654715349101
202010141320,-22.997417719307123,-16.391572132790866,-6.605845586516256
202010141325,-22.80009493516991,-17.673276693266676,-5.1268182419032335
202010141330,-62.271707056614105,-26.592962765936164,-35.67874429067794
202010141335,-92.48711020525661,-39.77179225380026,-52.715317951456356
202010141340,-115.10616269829916,-54.83866634270004,-60.26749635559912
202010141345,-131.51589142988087,-70.17411136013621,-61.34178006974466
202010141350,-102.98772002095939,-76.73683309230084,-26.250886928658545
202010141355,-119.34897923024255,-85.25926231988919,-34.08971691035336
202010141400,-130.80752728049993,-94.36891531201134,-36.43861196848859
202010141405,-98.40829823404783,-95.17679189641864,-3.231506337629199
202010141410,-191.560944442841,-114.4536224057031,-77.10732203713789
202010141415,-262.36075620821794,-144.03504916620608,-118.32570704201186
202010141420,-274.95478814738453,-170.21899696244176,-104.73579118494277
202010141425,-321.5745591749437,-200.49010940494216,-121.08444977000156
202010141430,-354.43535346523277,-231.2791582170003,-123.15619524823248
202010141435,-336.2558008041524,-252.2744867344307,-83.98131406972169
202010141440,-397.9526663739234,-281.41012266232923,-116.54254371159419
202010141445,-441.7555933431431,-313.479216798492,-128.2763765446511
202010141450,-431.1538342068379,-337.0141402801612,-94.13969392667673
202010141455,-417.93417865323136,-353.1981479547752,-64.73603069845615
202010141500,-442.70015588443493,-371.09854954070715,-71.60160634372778
202010141505,-417.1726433916774,-380.3133683109012,-36.85927508077623
202010141510,-392.418351343018,-382.73436491732457,-9.683986425693433
202010141515,-368.5519589819014,-379.8978837302399,11.345924748338518
202010141520,-305.76715631742263,-365.0717382476765,59.304581930253846
202010141530,-292.9782977476134,-350.65305014766386,57.674752400050465
202010150905,-399.2778723980882,-360.37801459774875,-38.899857800339475
202010150910,-358.35272008835454,-359.9729556958699,1.620235607515383
202010150915,-282.3190227506566,-344.44216910682724,62.12314635617065
202010150920,-299.30323112994665,-335.4143815114511,36.111150381504444
202010150925,-388.97116383590037,-346.12573797634093,-42.84542585955944
202010150930,-375.01901807746617,-351.904393996566,-23.11462408090017
202010150935,-359.81412874447415,-353.4863409461476,-6.32778779832654
202010150940,-423.5731000221276,-367.5036927613436,-56.06940726078403
202010150945,-468.69966612258577,-387.74288743359205,-80.95677868899372
202010150950,-578.4860108893481,-425.89151212474326,-152.59449876460485
202010150955,-618.0224803118908,-464.31770576217275,-153.70477454971808
202010151000,-602.0693155539047,-491.86802772051914,-110.2012878333856
202010151005,-622.5952484010195,-518.0134718566192,-104.58177654440033
202010151010,-591.6956772880512,-532.7499129429056,-58.945764345145676
202010151015,-520.8576010338729,-530.371450561099,9.513849527226057
202010151020,-459.4219845836342,-516.1815573656061,56.75957278197188
202010151025,-406.0530886800552,-494.1558636284959,88.1027749484407
202010151030,-359.612465522805,-467.24718400735776,107.63471848455276
202010151035,-239.35713438224047,-421.6691740823343,182.3120397000938
202010151040,-222.18435774071258,-381.77221081400995,159.58785307329737
202010151045,-206.1978876341891,-346.65734617804577,140.45945854385667
202010151050,-191.32304196513724,-315.59048533546405,124.26744337032682
202010151055,-177.48864103393862,-287.970116475159,110.48147544122037
202010151100,-124.74102046355256,-255.3242972728377,130.58327680928514
202010151105,-121.87902690595365,-228.6352431994609,106.75621629350724
202010151110,-118.24778948156745,-206.5577524558822,88.30996297431474
202010151115,-114.05524973903084,-188.05725191251193,74.00200217348109
202010151120,-69.58468156764866,-164.36273784353926,94.7780562758906
202010151125,-73.83612038986757,-146.25741435280491,72.42129396293734
202010151130,-76.32558248261921,-132.27104797876777,55.94546549614856
202010151135,-77.4062085383921,-121.29808009069264,43.89187155230054
202010151140,-77.37073084944859,-112.51261024244383,35.141879392995236
202010151145,-76.46121720882365,-105.3023316357198,28.84111442689614
202010151150,-74.87728239397984,-99.2173217873718,24.34003939339196
202010151155,-112.66904534655623,-101.90766649920869,-10.761378847347544
202010151200,-140.99399870997877,-109.72493294136271,-31.26906576861606
202010151205,-161.57914452225668,-120.0957752575415,-41.48336926471518
202010151210,-215.75178987919935,-139.22697818187308,-76.52481169732627
202010151215,-255.73603578700568,-162.5287897028996,-93.20724608410609
202010151220,-244.2623135120666,-178.87549446473298,-65.38681904733363
202010151225,-192.6032739688817,-181.62105036556272,-10.982223603318971
202010151230,-229.70683815621305,-191.23820792369278,-38.46863023252027
202010151235,-256.15884043226833,-204.2223344254079,-51.93650600686044
202010151240,-234.07811468918226,-210.19349047816277,-23.884624211019485
202010151245,-253.99688381140004,-218.95416914481024,-35.0427146665898
202010151250,-226.82216578678344,-220.52776847320487,-6.294397313578571
202010151255,-202.9465643055446,-217.0115276396728,14.064963334128208
202010151300,-181.92782736947993,-209.99478758563424,28.066960216154314
202010151305,-163.38690438686172,-200.67321094587973,37.286306559018016
202010151310,-146.99858120232238,-189.93828499716827,42.93970379484588
202010151315,-172.36956923492835,-186.4245418447203,14.054972609791946
202010151320,-150.39675849996274,-179.21898517576878,28.822226675806036
202010151325,-171.3537101064867,-177.64593016191236,6.292220055425673
202010151330,-185.82022535253782,-179.28078920003745,-6.539436152500372
202010151335,-155.1507404273434,-174.45477944549864,19.304039018155237
202010151340,-209.1259218628693,-181.38900792897277,-27.736913933896517
202010151345,-209.1449281514797,-186.94019197347416,-22.204736178005533
202010151350,-206.77640113374218,-190.90743380552777,-15.86896732821441
202010151355,-282.3363711211714,-209.1932212686565,-73.14314985251491
202010151400,-298.43222941763815,-227.0410228984528,-71.39120651918535
202010151405,-307.64200751978206,-243.16121982271866,-64.48078769706339
202010151410,-271.4657139243791,-248.82211864305074,-22.643595281328345
202010151415,-279.91487747299834,-255.04067040904027,-24.874207063958067
202010151420,-283.344679370377,-260.70147220130764,-22.643207169069342
202010151425,-242.9168070179585,-257.1445391646378,14.22773214667933
