일자,MACD,SIGNAL,OSC
202008200935,1953.9435036659706,1466.847414899727,487.0960887662436
202008200940,1650.9188519540476,1503.6617023105912,147.2571496434564
202008200945,1235.148325946764,1449.9590270378258,-214.81070109106167
202008200950,975.0985027108109,1354.9869221724227,-379.8884194616119
202008200955,680.4714502871502,1220.0838277953683,-539.6123775082181
202008201000,441.8836291541811,1064.4437880671308,-622.5601589129496
202008201005,90.37597864656709,869.6302261830181,-779.254247536451
202008201010,-345.595838459325,626.5850132545495,-972.1808517138745
202008201015,-523.6866257820511,396.53068544722936,-920.2173112292805
202008201020,-737.020585926366,169.82043117251027,-906.8410170988764
202008201025,-1055.3076420403086,-75.20518347005353,-980.1024585702551
202008201030,-1212.879465012229,-302.7400397784886,-910.1394252337404
202008201035,-1561.827423579758,-554.5575165387424,-1007.2699070410156
202008201040,-1897.1931754652178,-823.0846483240375,-1074.1085271411803
202008201045,-2457.4120047148317,-1149.9501196021963,-1307.4618851126354
202008201050,-3107.64143498498,-1541.4883826787532,-1566.153052306227
202008201055,-3741.2098896412645,-1981.4326840712554,-1759.777205570009
202008201100,-3875.872241412988,-2360.320595539602,-1515.551645873386
202008201105,-3697.891209423193,-2627.83471831632,-1070.0564911068727
202008201110,-3356.76201103325,-2773.620176859706,-583.1418341735439
202008201115,-3290.5580862429924,-2877.0077587363635,-413.55032750662895
202008201120,-2961.8734376324574,-2893.9808945155823,-67.892543116875
202008201125,-2670.603431597003,-2849.3054019318665,178.70197033486374
202008201130,-2731.0545273630414,-2825.6552270181014,94.60069965506
202008201135,-2747.293368463288,-2809.982855307139,62.68948684385077
202008201140,-2808.480000454001,-2809.682284336511,1.2022838825100735
202008201145,-3143.501093888888,-2876.4460462469865,-267.05504764190164
202008201150,-2891.5261546268594,-2879.462067922961,-12.064086703898283
202008201155,-2820.7021862063557,-2867.71009157964,47.0079053732843
202008201200,-2812.8406475726515,-2856.7362027782424,43.89555520559088
202008201205,-3013.9423976736143,-2888.177441757317,-125.76495591629737
202008201210,-3216.925906753633,-2953.92713475658,-262.99877199705315
202008201215,-3498.8426058134064,-3062.9102289679454,-435.932376845461
202008201220,-3520.3005027313484,-3154.388283720626,-365.9122190107223
202008201225,-3177.9065415960504,-3159.0919352957108,-18.81460630033962
202008201230,-3032.9778650187654,-3133.869121240322,100.89125622155643
202008201235,-2884.8659062756924,-3084.068478247396,199.2025719717035
202008201240,-2895.491968157701,-3046.353176229457,150.86120807175575
202008201245,-2950.592250621761,-3027.2009911079176,76.60874048615642
202008201250,-2880.364924909896,-2997.8337778683135,117.4688529584173
202008201255,-2872.2909241395537,-2972.7252071225616,100.43428298300796
202008201300,-2593.916240639752,-2896.963413826,303.0471731862481
202008201305,-2266.484038574272,-2770.8675387756543,504.3835002013825
202008201310,-1824.575800049235,-2581.6091910303703,757.0333909811352
202008201315,-1457.5585100362077,-2356.799054831538,899.2405447953302
202008201320,-1233.1710775754182,-2132.073459380314,898.9023818048959
202008201325,-963.5436467006803,-1898.3674968443872,934.823850143707
202008201330,-741.3165296711959,-1666.9573034097489,925.640773738553
202008201335,-558.75891342666,-1445.317625413131,886.558711986471
202008201340,-568.9059786092257,-1270.03529605235,701.1293174431244
202008201345,-650.144779209746,-1146.0571926838293,495.9124134740832
202008201350,-786.1564346179366,-1074.0770410706507,287.9206064527141
202008201355,-1043.3033847569022,-1067.922309807901,24.61892505099877
202008201400,-1073.3381361791398,-1069.0054750821487,-4.33266109699116
202008201405,-1004.8657831774326,-1056.1775367012056,51.31175352377295
202008201410,-780.2237313021906,-1000.9867756214026,220.76304431921199
202008201415,-675.1027649464086,-935.8099734864038,260.70720853999524
202008201420,-585.0495546682505,-865.6578897227731,280.6083350545226
202008201425,-507.82781379891094,-794.0918745380006,286.2640607390897
202008201430,-601.0833978607552,-755.4901792025515,154.40678134179632
202008201435,-667.2969363952288,-737.851530641087,70.5545942458582
202008201440,-791.3411966555286,-748.5494638439753,-42.79173281155329
202008201445,-959.2808171254583,-790.6957345002719,-168.58508262518637
202008201450,-1000.1533879538765,-832.5872651909929,-167.56612276288365
202008201455,-861.2341384552419,-838.3166398438427,-22.917498611399196
202008201500,-742.579636557959,-819.169239186666,76.58960262870698
202008201505,-720.9263414924499,-799.5206596478228,78.59431815537289
202008201510,-775.5179041449446,-794.7201085472472,19.202204402302527
202008201515,-729.679180819774,-781.7119230017526,52.032742181978506
202008201520,-685.4502188890474,-762.4595821792116,77.00936329016417
202008201530,-722.7585795541527,-754.5193816541998,31.760802100047158
202008210905,1091.0056231104536,-385.4143807012691,1476.4200038117228
202008210910,2180.5245212310692,127.77339968519857,2052.751121545871
202008210915,3168.8310707987985,735.9849339079186,2432.8461368908797
202008210920,4226.121603128966,1434.012267752128,2792.109335376838
202008210925,5484.954679990187,2244.20075019974,3240.7539297904473
202008210930,6408.71330510953,3077.103261181698,3331.6100439278316
202008210935,6580.789569176151,3777.840522780589,2802.9490463955626
202008210940,6560.840322286123,4334.440482681695,2226.399839604428
202008210945,6390.67107959697,4745.68660206475,1644.98447753222
202008210950,6344.063597950502,5065.3620012419005,1278.7015967086018
202008210955,6394.794903236674,5331.248581640855,1063.5463215958189
202008211000,6521.210656344192,5569.240996581522,951.9696597626698
202008211005,6705.482706142473,5796.489338493712,908.9933676487608
202008211010,6534.123398079653,5944.0161504109,590.1072476687532
202008211015,6325.404585231794,6020.2938373750785,305.11074785671553
202008211020,6169.566146844067,6050.148299268876,119.41784757519054
202008211025,5897.38997834269,6019.596635083639,-122.20665674094926
202008211030,5377.623578766361,5891.202023820183,-513.5784450538222
202008211035,4669.799492730643,5646.921517602275,-977.1220248716327
202008211040,3902.475214580423,5298.032256997905,-1395.557042417482
202008211045,3416.3667321027024,4921.699152018865,-1505.3324199161625
202008211050,2597.719154866878,4456.9031525884675,-1859.1839977215895
202008211055,2086.269125353312,3982.7763471414364,-1896.5072217881243
202008211100,1741.5573458157014,3534.5325468762894,-1792.975201060588
202008211105,1531.4092866815627,3133.907894837344,-1602.4986081557813
202008211110,1269.539333950379,2761.034182659951,-1491.4948487095721
202008211115,890.358723304118,2386.8990907887846,-1496.5403674846666
202008211120,503.36127936979756,2010.1915285049872,-1506.8302491351897
202008211125,433.73808222054504,1694.9008392480987,-1261.1627570275537
202008211130,55.15879006963223,1366.9524294124053,-1311.793639342773
202008211135,-82.53334811201785,1077.0552739075206,-1159.5886220195384
202008211140,-349.0154125208501,791.8411366218464,-1140.8565491426966
202008211145,-314.5040337811224,570.5721025412527,-885.0761363223751
202008211150,-363.65319250314496,383.72704353237316,-747.3802360355181
202008211155,-318.2440924420953,243.33281633747947,-561.5769087795748
202008211200,-119.49628934648354,170.76699520068686,-290.26328454717043
202008211205,117.35166224522982,160.08392860959546,-42.73226636436564
202008211210,381.35103557491675,204.33735000265972,177.01368557225703
202008211215,583.8422706841957,280.23833413896693,303.60393654522875
202008211220,975.1520159045467,419.2210704920829,555.9309454124639
202008211225,1270.6208816367434,589.501032721015,681.1198489157284
202008211230,1407.8614928897005,753.173124754752,654.6883681349484
202008211235,1658.8863422429422,934.3157682523901,724.5705739905521
202008211240,1836.6535451010568,1114.7833236221234,721.8702214789334
202008211245,1795.4551593619399,1250.9176907700867,544.5374685918532
202008211250,1822.488274132018,1365.231807442473,457.25646668954505
202008211255,1743.1268879930722,1440.8108235525929,302.3160644404793
202008211300,1581.3123901578365,1468.9111368736417,112.40125328419481
202008211305,1596.0581552139483,1494.340540541703,101.71761467224542
202008211310,1828.7386474348605,1561.2201619203345,267.518485514526
202008211315,1990.1978519107215,1647.0156999184119,343.1821519923096
202008211320,1934.4727516919374,1704.507110273117,229.9656414188205
202008211325,2028.3123711593216,1769.268162450358,259.04420870896365
202008211330,2238.262929190416,1863.0671157983695,375.1958133920464
202008211335,2457.0189170588274,1981.8574760504612,475.1614410083662
202008211340,2600.4087204649113,2105.567724933351,494.8409955315601
202008211345,2523.5727120741503,2189.168722361511,334.4039897126395
202008211350,2594.159056359669,2270.1667891611423,323.99226719852686
202008211355,2938.9870006704004,2403.930831462994,535.0561692074066
202008211400,3255.430694923387,2574.2308041550723,681.1998907683146
202008211405,3466.257740905974,2752.6361915052526,713.6215494007215
202008211410,3911.022432306432,2984.3134396654887,926.7089926409435
202008211415,4055.370581610943,3198.5248680545797,856.8457135563635
202008211420,4202.020891389577,3399.224072721579,802.7968186679977
202008211425,4029.715340459603,3525.3223262691836,504.3930141904193
202008211430,3689.251272460795,3558.1081155075058,131.14315695328924
202008211435,3540.007330040564,3554.487958414117,-14.480628373553373
202008211440,3143.4201121325605,3472.2743891578057,-328.8542770252452
202008211445,2717.1090996731073,3321.241331260866,-604.1322315877587
202008211450,2192.596379373921,3095.512340883477,-902.9159615095559
202008211455,1597.122352024191,2795.83434311162,-1198.711991087429
202008211500,1112.3820473822998,2459.143883965756,-1346.761836583456
202008211505,799.6951187041122,2127.254130913427,-1327.559012209315
202008211510,306.2829082730459,1763.0598863853509,-1456.776978112305
202008211515,315.0763854762772,1473.4631862035362,-1158.386800727259
202008211520,318.37524783809204,1242.4455985304473,-924.0703506923553
202008211530,317.33161865908187,1057.4228025561742,-740.0911838970924
202008240905,-325.278992448817,780.882443555176,-1106.161436003993
202008240910,-505.95364226331003,523.5152263914788,-1029.4688686547888
202008240915,-83.33744320331607,402.1446924725198,-485.4821356758359
202008240920,408.265988461324,403.36895167028064,4.8970367910433765
202008240925,469.68444929877296,416.6320511959791,53.05239810279386
202008240930,592.2238764585927,451.75041624850184,140.47346021009088
202008240935,761.2536398862721,513.6510609760559,247.60257891021627
202008240940,565.9207919748733,524.1050071758193,41.81578479905397
202008240945,406.432996124262,500.57060496550787,-94.13760884124588
202008240950,276.8464552598307,455.82577502437243,-178.97931976454174
202008240955,411.47983258531895,446.95658653656176,-35.47675395124281
202008241000,352.72843496187124,428.11095622162367,-75.38252125975242
202008241005,462.22259995818604,434.93328496893616,27.289314989249874
202008241010,462.96905287599657,440.54043855034826,22.42861432564831
202008241015,697.594119374291,491.9511747151368,205.64294465915424
202008241020,873.4673866379308,568.2544170996956,305.21296953823514
202008241025,1081.0778679796495,670.8191072756864,410.25876070396305
202008241030,1311.1877565751784,798.8928371355848,512.2949194395935
202008241035,1316.9868116677972,902.5116320420273,414.4751796257699
202008241040,1226.7497544136131,967.3592565163444,259.3904978972687
202008241045,1221.8432308735792,1018.2560513877913,203.58717948578783
202008241050,964.7587097994983,1007.5565830701328,-42.797873270634454
202008241055,672.5727322081802,940.5598128977423,-267.98708068956205
202008241100,595.5316075173905,871.554171821672,-276.02256430428145
202008241105,608.1571467765607,818.8747668126497,-210.717620036089
202008241110,451.57422572001815,745.4146585941234,-293.8404328741052
202008241115,722.6095528043807,740.8536374361748,-18.24408463179418
202008241120,846.9522215706529,762.0733542630704,84.87886730758248
202008241125,1094.2639737769496,828.5114781658463,265.7524956111033
202008241130,1355.3285776561825,933.8748980639135,421.45367959226894
202008241135,1464.648953029886,1040.029709057108,424.6192439727779
202008241140,1374.0635040716734,1106.8364680600212,267.2270360116522
202008241145,1287.433155126404,1142.9558054732977,144.47734965310633
202008241150,1364.432931250427,1187.2512306287235,177.18170062170338
202008241155,1329.4392181709409,1215.688828137167,113.75039003377378
202008241200,1207.1001071466599,1213.9710839390657,-6.870976792405827
202008241205,1177.2663294820813,1206.6301330476688,-29.363803565587432
202008241210,1060.7040668732952,1177.444919812794,-116.74085293949884
202008241215,877.5204814461758,1117.4600321394705,-239.93955069329468
202008241220,803.7724246990401,1054.7225106513845,-250.95008595234435
202008241225,577.2886489033699,959.2357383017816,-381.94708939841166
202008241230,393.26530719571747,846.0416520805687,-452.77634488485126
202008241235,324.3778992231237,741.7089015090797,-417.33100228595606
202008241240,266.7096690540202,646.7090550180678,-379.99938596404763
202008241245,138.7165010405006,545.1105442225544,-406.3940431820538
202008241250,116.62821839703247,459.41407905745,-342.78586066041754
202008241255,18.221407569246367,371.17554475980927,-352.9541371905629
202008241300,-218.6297565557761,253.2144844966922,-471.8442410524683
202008241305,-401.7054007386323,122.23050744962728,-523.9359081882596
202008241310,-460.79081540345214,5.626242879011386,-466.41705828246353
202008241315,-661.3757891105488,-127.77416351890068,-533.6016255916481
202008241320,-731.2201327374205,-248.46335736260465,-482.75677537481585
202008241325,-777.6084916162072,-354.29238421332514,-423.31610740288204
202008241330,-805.0910122006899,-444.4521098107981,-360.63890238989177
202008241335,-817.4480751977535,-519.0513028881892,-298.3967723095643
202008241340,-738.0418074581539,-562.8494038021821,-175.19240365597182
202008241345,-667.4181867793668,-583.763160397619,-83.6550263817478
202008241350,-604.4803849738091,-587.906605312857,-16.57377966095214
202008241355,-628.0535558101255,-595.9359954123107,-32.11756039781483
202008241400,-639.3652588208206,-604.6218480940126,-34.74341072680795
202008241405,-640.9414904238656,-611.8857765599832,-29.055713863882374
202008241410,-714.6443329569884,-632.4374878393843,-82.20684511760408
202008241415,-684.472550520557,-642.8445003756188,-41.62805014493813
202008241420,-732.8055124232778,-660.8367027851507,-71.96880963812714
202008241425,-602.7779981030617,-649.2249618487328,46.446963745671155
202008241430,-573.8074042838998,-634.1414503357662,60.33404605186638
202008241435,-544.5705298753455,-616.227266243682,71.65673636833651
202008241440,-435.6861350553809,-580.1190400060218,144.43290495064093
202008241445,-265.64068458322436,-517.2233689214623,251.58268433823798
202008241450,-448.4752668676665,-503.47374851070316,54.998481643036655
202008241455,-427.06674567318987,-488.1923479432005,61.12560227001063
202008241500,-245.88267071254086,-439.7304124970686,193.84774178452773
202008241505,-180.8993336840067,-387.9641967344562,207.0648630504495
202008241510,-48.15285215235781,-320.0019278180365,271.8490756656787
202008241515,-23.372527851024643,-260.6760478246341,237.30351997360947
202008241520,76.08068951161113,-193.32470035738504,269.40538986899617
202008241530,153.13286049931776,-124.03318818604448,277.1660486853622
202008250905,690.3887453415664,38.851198519477705,651.5375468220886
202008250910,1342.7642819519388,299.6338152059699,1043.130466745969
202008250915,1838.5825595589122,607.4235640765584,1231.158995482354
202008250920,1966.7754259512294,879.2939364514925,1087.4814894997369
202008250925,1965.0259574443335,1096.4403406500608,868.5856167942727
202008250930,1861.4897532586474,1249.4502231717781,612.0395300868693
202008250935,1918.7022456686245,1383.3006276711474,535.4016179974772
202008250940,1702.345056010643,1447.1095133390465,255.23554267159648
202008250945,1672.9786532187136,1492.28334131498,180.69531190373368
202008250950,1630.905503986054,1520.0077738491948,110.89773013685931
202008250955,1579.356392718386,1531.877497623033,47.47889509535298
202008251000,1520.9705489308108,1529.6961078845884,-8.725558953777636
202008251005,1537.66573628888,1531.2900335654467,6.375702723433278
202008251010,1373.6785954863299,1499.7677459496233,-126.08915046329344
202008251015,1389.0883444816573,1477.6318656560302,-88.54352117437293
202008251020,1385.3314430450555,1459.1717811338353,-73.84033808877984
202008251025,1446.3728286084952,1456.6119906287672,-10.239162020272033
202008251030,1477.7143947494915,1460.8324714529122,16.881923296579316
202008251035,1565.2017825266812,1481.706333667666,83.49544885901514
202008251040,1695.6810546310153,1524.501277860336,171.17977677067938
202008251045,1778.5844039476942,1575.3179030778076,203.2665008698866
202008251050,1663.7242428261088,1592.9991710274678,70.72507179864101
202008251055,1714.3184272142826,1617.2630222648309,97.05540494945171
202008251100,1654.6492733621271,1624.74027248429,29.909000877837116
202008251105,1589.0435343227582,1617.6009248519836,-28.55739052922536
202008251110,1519.5342683024937,1597.9875935420855,-78.45332523959178
202008251115,1367.9867320382036,1551.9874212413092,-184.0006892031056
202008251120,1233.6633149418049,1488.3225999814083,-254.65928503960345
202008251125,1034.59324952506,1397.5767298901387,-362.9834803650788
202008251130,1026.3805971385445,1323.33750333982,-296.9569062012754
202008251135,848.705378349754,1228.4110783418068,-379.7056999920528
202008251140,699.829290941474,1122.6947208617403,-422.86542992026625
202008251145,575.2132191435667,1013.1984205181055,-437.98520137453886
202008251150,550.7964880296495,920.7180340204143,-369.9215459907648
202008251155,525.3896874358179,841.652364703495,-316.2626772676771
202008251200,419.7246477974113,757.2668213222782,-337.54217352486694
202008251205,332.15546121122316,672.2445493000672,-340.08908808884405
202008251210,259.76187672116794,589.7480147842873,-329.98613806311937
202008251215,200.08300708676688,511.81501324478324,-311.73200615801636
202008251220,-8.498249829979613,407.75236062983066,-416.2506104598103
202008251225,-171.81976735929493,291.83793503200553,-463.65770239130046
202008251230,-218.04808146506548,189.86073173259132,-407.9088131976568
202008251235,-251.7819676565705,101.53219185475895,-353.3141595113294
202008251240,-195.570260625449,42.111701358717355,-237.68196198416638
202008251245,-229.07310827204492,-12.125260567435106,-216.9478477046098
202008251250,-252.71125832817052,-60.24246011958219,-192.46879820858834
202008251255,-348.1233558555832,-117.8186392667824,-230.30471658880083
202008251300,-339.13712621631566,-162.08233665668905,-177.0547895596266
202008251305,-248.45974258193746,-179.35781784173872,-69.10192474019874
202008251310,-174.58475833758712,-178.4032059409084,3.818447603321289
202008251315,-114.71592728188261,-165.66575020910324,50.94982292722062
202008251320,-146.27492372214328,-161.78758491171124,15.51266118956795
202008251325,-89.56160271423869,-147.34238847221673,57.78078575797804
202008251330,35.66463571332861,-110.74098363510765,146.40561934843626
202008251335,213.1420061540557,-45.964385677274976,259.1063918313307
202008251340,269.9901795061305,17.226527359406134,252.76365214672438
202008251345,311.45253549993504,76.07172898751192,235.38080651242313
202008251350,420.1600504750386,144.88939328501726,275.2706571900213
202008251355,580.3136869886657,231.97425202574698,348.33943496291874
202008251400,699.1769214423839,325.41478590907434,373.76213553330956
202008251405,784.3355590179563,417.19894053085073,367.1366184871055
202008251410,762.3449125712505,486.2281349389307,276.1167776323198
202008251415,816.2001620780211,552.2225403667487,263.9776217112724
202008251420,849.0930195312249,611.596636199644,237.4963833315809
202008251425,944.9595828403253,678.2692255277802,266.6903573125451
202008251430,1009.2999434631784,744.4753691148599,264.8245743483185
202008251435,1127.9791440257104,821.17612409703,306.80301992868044
202008251440,1128.3348807168659,882.6078754209972,245.7270052958687
202008251445,1195.5271544125862,945.191731219315,250.33542319327125
202008251450,1314.3185123860603,1019.0170874526641,295.3014249333962
202008251455,1312.638596127159,1077.741389187563,234.8972069395959
202008251500,1296.36357801978,1121.4658269540064,174.89775106577372
202008251505,1348.6112011205405,1166.8949017873133,181.7162993332272
202008251510,1214.6330004032934,1176.4425215105093,38.190478892784085
202008251515,1175.5944328851765,1176.2729037854428,-0.6784709002663476
202008251520,1131.611573058879,1167.3406376401301,-35.72906458125112
202008251530,1084.2562091145664,1150.7237519350174,-66.46754282045094
202008260905,2789.783987117,1478.535798971414,1311.248188145586
202008260910,3854.915049801348,1953.8116491374008,1901.103400663947
202008260915,4485.944628259982,2460.238244961917,2025.7063832980648
202008260920,4849.447065761662,2938.080009121866,1911.367056639796
202008260925,4759.88974966458,3302.441957230409,1457.4477924341713
202008260930,4635.480003438424,3569.049566472012,1066.4304369664123
202008260935,4485.181997096748,3752.2760525969593,732.9059444997888
202008260940,4156.769804127049,3833.1748029029773,323.59500122407144
202008260945,4091.412447194918,3884.8223317613656,206.59011543355246
202008260950,3993.5807578926906,3906.574016987631,87.00674090505981
202008260955,3632.1048673237674,3851.680187054858,-219.57531973109053
202008261000,3546.8219916094095,3790.708547965768,-243.8865563563586
202008261005,3280.0411403618054,3688.5750664449756,-408.5339260831702
202008261010,3033.6454176993575,3557.589136695852,-523.9437189964947
202008261015,2806.028878089739,3407.2770849746294,-601.2482068848904
202008261020,2276.630975226406,3181.147863024985,-904.5168877985789
202008261025,1676.3718664278276,2880.1926637055535,-1203.820797277726
202008261030,1346.523597523803,2573.4588504692033,-1226.9352529454004
202008261035,1152.522548125824,2289.2715900005273,-1136.7490418747034
202008261040,1146.937423405121,2060.804756681446,-913.8673332763251
202008261045,1129.4911014911486,1874.5420256433868,-745.0509241522382
202008261050,1182.7227170686238,1736.178163928434,-553.4554468598103
202008261055,1210.9500772268511,1631.1325465881175,-420.1824693612664
202008261100,1458.5817687783856,1596.622391026171,-138.04062224778545
202008261105,1795.517347415327,1636.4013823040023,159.11596511132484
202008261110,1879.492318171775,1685.0195694775568,194.47274869421813
202008261115,2003.638038072968,1748.743263196639,254.89477487632894
202008261120,2237.6138808665564,1846.5173867306225,391.0964941359339
202008261125,2475.2004940994084,1972.2540082043797,502.9464858950287
202008261130,2792.6805985514075,2136.3393262737854,656.341272277622
202008261135,2770.2769128822256,2263.1268435954735,507.1500692867521
202008261140,2561.6099008863093,2322.823455053641,238.7864458326685
202008261145,2368.932214554632,2332.045206953839,36.88700760079291
202008261150,2111.205455012154,2287.877256565502,-176.67180155334836
202008261155,2124.5396980484948,2255.2097448621007,-130.67004681360595
202008261200,2031.003396176151,2210.3684751249107,-179.36507894875967
202008261205,1854.8025511630112,2139.255290332531,-284.45273916951965
202008261210,1695.6161050568335,2050.5274532773915,-354.911348220558
202008261215,1790.8903583348729,1998.6000342888879,-207.70967595401498
202008261220,1765.3543418622576,1951.9508958035617,-186.59655394130414
202008261225,1725.2294931516517,1906.6066152731796,-181.37712212152792
202008261230,1753.903990678722,1876.066090354288,-122.16209967556597
202008261235,1915.9264147733338,1884.0381552380973,31.888259535236557
202008261240,2021.0331411748193,1911.4371524254416,109.59598874937774
202008261245,2000.5779195100768,1929.2653058423687,71.31261366770809
202008261250,2041.5252196928486,1951.7172886124647,89.80793108038392
202008261255,1970.569113343954,1955.4876535587625,15.081459785191555
202008261300,2131.8363335736794,1990.7573895617459,141.07894401193357
202008261305,2233.890864140354,2039.3840844774675,194.50677966288663
202008261310,2447.934831232298,2121.0942338284335,326.84059740386465
202008261315,2906.8247219028417,2278.240331443315,628.5843904595267
202008261320,2993.9113915517228,2421.3745434649963,572.5368480867264
202008261325,3028.023039948428,2542.7042427616825,485.31879718674554
202008261330,3100.0133851032006,2654.1660712299863,445.84731387321426
202008261335,3360.404528627754,2795.4137627095397,564.9907659182145
202008261340,3605.8915552794933,2957.5093212235306,648.3822340559627
202008261345,3916.6760741060134,3149.3426718000273,767.333402305986
202008261350,4514.394132171175,3422.352963874257,1092.0411682969184
202008261355,5170.561908351257,3771.994752769657,1398.5671555816002
202008261400,5306.641369365971,4078.9240760889197,1227.7172932770509
202008261405,5671.870105267852,4397.5132819247065,1274.3568233431452
202008261410,6052.92543846427,4728.595713232619,1324.3297252316506
202008261415,6442.038016456179,5071.284173877331,1370.753842578848
202008261420,6673.484759709565,5391.724291043778,1281.760468665787
202008261425,7257.399048472638,5764.85924252955,1492.5398059430881
202008261430,7632.176351082162,6138.322664240072,1493.8536868420897
202008261435,7519.740604111459,6414.606252214349,1105.1343518971098
202008261440,7266.182789771352,6584.92155972575,681.2612300456021
202008261445,6984.7208806470735,6664.881423910015,319.83945673705875
202008261450,6684.604332123534,6668.826005552719,15.778326570814897
202008261455,6532.836616532528,6641.6281277486805,-108.79151121615268
202008261500,6259.70992635109,6565.244487469163,-305.5345611180728
202008261505,5814.841893572477,6415.163968689825,-600.3220751173485
202008261510,5160.716319246567,6164.274438801173,-1003.5581195546065
202008261515,4509.641110652243,5833.347773171387,-1323.7066625191446
202008261520,4107.69168955239,5488.216556447588,-1380.524866895198
202008261530,3905.506910177297,5171.67462719353,-1266.167717016233
202008270905,4899.17402707506,5117.174507169836,-218.00048009477632
202008270910,5382.540867640753,5170.247779264019,212.29308837673398
202008270915,5620.135504920036,5260.225324395223,359.91018052481286
202008270920,5343.377622390515,5276.855783994281,66.52183839623376
202008270925,5065.651331264526,5234.61489344833,-168.96356218380424
202008270930,4949.875446977676,5177.667004154199,-227.79155717652338
202008270935,4802.759008325869,5102.685404988533,-299.92639666266405
202008270940,5031.624943760224,5088.473312742872,-56.848368982648026
202008270945,4914.279167319764,5053.63448365825,-139.35531633848586
202008270950,5643.831289284397,5171.67384478348,472.15744450091734
202008270955,5832.012224848848,5303.741520796553,528.2707040522946
202008271000,6232.074072087766,5489.408031054796,742.6660410329696
202008271005,6953.124532778165,5782.15133139947,1170.9732013786952
202008271010,7039.951822119416,6033.711429543459,1006.2403925759563
202008271015,6549.1190508384025,6136.792953802448,412.32609703595426
202008271020,6169.701705238316,6143.374704089621,26.327001148694762
202008271025,6280.759890819434,6170.851741435584,109.90814938385029
202008271030,6216.423598715686,6179.966112891604,36.45748582408214
202008271035,5536.7706792758545,6051.327026168454,-514.5563468925993
202008271040,5020.954053739901,5845.252431682743,-824.2983779428423
202008271045,4160.744970442727,5508.35093943474,-1347.605968992013
202008271050,3598.9202473985497,5126.464801027502,-1527.5445536289526
202008271055,2958.1866866386263,4692.809178149727,-1734.6224915111006
202008271100,2741.564248018898,4302.560192123561,-1560.995944104663
202008271105,2540.6029157894664,3950.1687368567423,-1409.565821067276
202008271110,2274.42975901952,3615.0209412892978,-1340.5911822697776
202008271115,2119.742188797798,3315.965190790998,-1196.2230019932
202008271120,1894.6195376123069,3031.6960601552596,-1137.0765225429527
202008271125,1616.8782064827392,2748.7324894207554,-1131.8542829380162
202008271130,1540.3927965494804,2507.0645508465004,-966.67175429702
202008271135,1622.458155757864,2330.1432718287733,-707.6851160709093
202008271140,1748.036905499408,2213.7219985629004,-465.68509306349233
202008271145,1746.7320865733782,2120.324016164996,-373.5919295916178
202008271150,2044.8923328669043,2105.237679505378,-60.34534663847353
202008271155,2095.645889559877,2103.319321516278,-7.673431956400691
202008271200,2111.528067714651,2104.9610707559523,6.566996958698837
202008271205,2020.136291992967,2087.996115003355,-67.85982301038803
202008271210,2005.2836324733216,2071.4536184973485,-66.16998602402691
202008271215,1970.7946982915746,2051.3218344561938,-80.52713616461915
202008271220,2001.0863344933605,2041.274734463627,-40.18839997026657
202008271225,1922.2426154549466,2017.4683106618909,-95.22569520694424
202008271230,1838.564572157571,1981.687562961027,-143.12299080345588
202008271235,1752.0525488088606,1935.7605601305936,-183.708011321733
202008271240,1664.306062722928,1881.4696606490604,-217.16359792613252
202008271245,1576.592364932294,1820.4942015057072,-243.90183657341322
202008271250,1569.6760220486904,1770.3305656143039,-200.6545435656135
202008271255,1466.5971092818072,1709.5838743478046,-242.98676506599736
202008271300,1289.3518401990877,1625.5374675180612,-336.1856273189735
202008271305,1215.5630756448954,1543.5425891434281,-327.9795134985327
202008271310,1064.126715089311,1447.6594143326047,-383.5326992432938
202008271315,1013.1252734564478,1360.7525861573733,-347.6273127009256
202008271320,961.6212918529054,1280.9263272964797,-319.3050354435743
202008271325,830.5384425412631,1190.8487503454364,-360.31030780417336
202008271330,718.3733789204853,1096.353676060446,-377.98029713996084
202008271335,781.8523361530388,1033.4534080789647,-251.6010719259259
202008271340,423.81616491184104,911.5259594455399,-487.70979453369887
202008271345,58.7016015186673,740.9610878601654,-682.2594863414981
202008271350,-228.02578121400438,547.1637140453315,-775.1894952593359
202008271355,-290.5269980990561,379.62557161645395,-670.15256971551
202008271400,-415.95641875709407,220.50917354174433,-636.4655922988384
202008271405,-509.48708828969393,74.50992117545667,-583.9970094651505
202008271410,-816.2762215327239,-103.64730736617943,-712.6289141665444
202008271415,-1047.3357849392341,-292.38500288079035,-754.9507820584438
202008271420,-897.3415877799271,-413.3763198606177,-483.9652679193094
202008271425,-689.8265719111077,-468.6663702707157,-221.16020164039207
202008271430,-439.61023102351464,-462.85514242127545,23.244911397760802
202008271435,-158.78990433353465,-402.0420948037273,243.25219047019266
202008271440,-96.5085668489337,-340.9353892127686,244.4268223638349
202008271445,-206.15699398389552,-313.979710166994,107.82271618309846
202008271450,-209.94243411533535,-293.17225495666224,83.2298208413269
202008271455,-210.5157284165034,-276.64094964863045,66.12522123212705
202008271500,-288.3379307502182,-278.980345868948,-9.357584881270213
202008271505,-585.3400786669226,-340.25229242854294,-245.0877862383797
202008271510,-811.3635269929655,-434.47453934142743,-376.88898765153806
202008271515,-1378.0615161145106,-623.1919346960441,-754.8695814184665
202008271520,-1726.5791826216737,-843.86938428117,-882.7097983405037
