일자,시가,고가,저가,종가,거래량,변화량
20141218,147600,147600,142600,143800,318390,0.02920723226703755
20141217,147800,147800,144200,145800,347430,-0.013717421124828532
20141216,144600,147000,143800,145800,342825,0.0
20141215,141000,145600,140400,144400,247610,0.009695290858725761
20141212,142600,144000,140600,142600,443360,0.012622720897615708
20141211,140400,142600,140400,140800,376160,0.01278409090909091
20141210,146000,146400,140200,142200,497765,-0.009845288326300985
20141209,146200,147200,145200,145200,376115,-0.02066115702479339
20141208,146400,147200,146000,146000,278675,-0.005479452054794521
20141205,147200,147400,146200,147200,363495,-0.008152173913043478
20141204,146400,147600,146000,147200,476030,0.0
20141203,145800,147400,145600,146800,239725,0.0027247956403269754
20141202,148200,148400,145800,146600,291130,0.001364256480218281
20141201,149200,151600,146000,147600,536420,-0.006775067750677507
20141128,148400,151600,148400,151200,185015,-0.023809523809523808
20141127,150000,151200,148200,149000,459920,0.01476510067114094
20141126,149800,151600,149800,150600,222705,-0.010624169986719787
20141125,150200,152400,150000,150600,367790,0.0
20141124,153200,154000,148400,150000,782405,0.004
20141121,157200,157600,152600,152600,397910,-0.01703800786369594
20141120,156400,158200,156400,157800,267210,-0.032953105196451206
20141119,157800,158000,156000,157400,523815,0.0025412960609911056
20141118,152200,157600,151800,156200,493490,0.0076824583866837385
20141117,150800,152400,150000,152200,343895,0.026281208935611037
20141114,152400,154800,150800,152200,358985,0.0
20141113,149000,153000,149000,152600,487205,-0.002621231979030144
20141112,150000,151600,147600,149800,644875,0.018691588785046728
20141111,148000,150200,147800,148400,589085,0.009433962264150943
20141110,147400,150000,147400,148600,437395,-0.0013458950201884253
20141107,148000,150000,146200,148600,518065,0.0
20141106,153200,153200,148400,149200,457815,-0.004021447721179625
20141105,151600,153400,149200,153000,461215,-0.02483660130718954
20141104,149800,151800,148200,150200,624950,0.018641810918774968
20141103,149000,151800,148800,149800,578200,0.0026702269692923898
20141031,151000,152000,149400,150800,701895,-0.006631299734748011
20141030,156000,157800,147200,150000,1272975,0.005333333333333333
20141029,162200,162200,154600,155600,600500,-0.03598971722365039
20141028,156400,161200,155000,160800,318980,-0.03233830845771144
20141027,156200,157000,154600,155400,233680,0.03474903474903475
20141024,158800,159600,153400,156000,254975,-0.0038461538461538464
20141023,160000,161600,157200,158800,289955,-0.017632241813602016
20141022,159800,162400,158600,159600,471610,-0.005012531328320802
20141021,156000,160000,155200,159200,360270,0.002512562814070352
20141020,154200,158800,153200,156800,240780,0.015306122448979591
20141017,157000,159600,153200,153200,365495,0.02349869451697128
20141016,153000,159000,153000,157000,579475,-0.024203821656050957
20141015,151400,156400,149600,156400,567815,0.0038363171355498722
20141014,151200,151800,147000,151600,667855,0.0316622691292876
20141013,147800,154000,144600,151200,717780,0.0026455026455026454
20141010,154600,155200,147000,148000,1026520,0.021621621621621623
20141008,153800,157800,153600,156800,497105,-0.05612244897959184
20141007,155800,157600,152600,154000,371400,0.01818181818181818
20141006,158600,159800,155000,155800,510130,-0.011553273427471117
20141002,158400,162800,158200,158400,521090,-0.016414141414141416
20141001,160600,164000,156600,160800,721370,-0.014925373134328358
20140930,162600,163800,161000,161400,2575375,-0.0037174721189591076
20140929,164200,170000,163000,166000,781335,-0.027710843373493974
20140926,160000,165600,159600,164200,501630,0.010962241169305725
20140925,165600,166800,161600,161600,658485,0.01608910891089109
20140924,164800,168400,163400,166600,1100135,-0.030012004801920768
20140923,153800,166800,153400,166800,1736755,-0.001199040767386091
20140922,157000,159200,153000,158000,750890,0.05569620253164557
20140919,157200,160000,156600,158400,720890,-0.0025252525252525255
20140918,160200,161000,153200,158000,2086440,0.002531645569620253
20140917,149800,150000,147200,148600,522825,0.063257065948856
20140916,142000,146800,141600,145400,593705,0.02200825309491059
20140915,141200,144000,141000,142000,318670,0.023943661971830985
20140912,141000,145600,140400,141600,895130,0.002824858757062147
20140911,144000,144600,139600,139800,1330575,0.012875536480686695
20140905,150000,150800,143800,145000,777645,-0.03586206896551724
20140904,150000,151000,149200,150000,430775,-0.03333333333333333
20140903,152600,153000,150000,150000,432145,0.0
20140902,152600,154200,152200,152600,257735,-0.01703800786369594
20140901,153600,155200,152600,153000,133480,-0.00261437908496732
20140829,153800,155600,152800,153600,345920,-0.00390625
20140828,156000,156600,153000,153000,324345,0.00392156862745098
20140827,155400,159200,154400,156000,352130,-0.019230769230769232
20140826,156800,157200,154400,155800,264250,0.0012836970474967907
20140825,156000,156600,153800,155400,232945,0.002574002574002574
20140822,151800,155400,151800,154800,244795,0.003875968992248062
20140821,156000,156600,151600,151800,649135,0.019762845849802372
20140820,160800,161400,156800,157800,388350,-0.03802281368821293
20140819,160800,162200,158800,160000,476525,-0.01375
20140818,160000,160600,157800,158800,375020,0.007556675062972292
20140814,160000,161000,157000,158800,455890,0.0
20140813,154200,160200,154000,160000,1026920,-0.0075
20140812,153400,156400,152400,154200,578805,0.03761348897535668
20140811,156000,156000,151000,152000,377565,0.014473684210526316
20140808,151000,154000,150200,153800,713720,-0.011703511053315995
20140807,150600,151400,147200,149000,429485,0.032214765100671144
20140806,152000,152000,149200,151400,488645,-0.015852047556142668
20140805,157600,157800,150600,152400,743365,-0.006561679790026247
20140804,154600,156800,154000,156600,593540,-0.02681992337164751
20140801,147600,155000,147200,152800,733185,0.024869109947643978
20140731,155800,157000,147400,149800,1555355,0.020026702269692925
20140730,149000,155800,146600,153800,1305925,-0.02600780234070221
20140729,151600,152000,145800,146800,1011265,0.047683923705722074
20140728,151800,153400,151400,152800,485085,-0.03926701570680628
20140725,151600,153800,150800,151400,702430,0.009247027741083224
20140724,151000,153600,150000,150800,811115,0.003978779840848806
20140723,156600,157400,150600,151800,948005,-0.006587615283267457
20140722,154000,156600,153400,156600,411600,-0.03065134099616858
20140721,158400,158600,152600,153200,727845,0.022193211488250653
20140718,156000,157000,152200,156600,732710,-0.021711366538952746
20140717,160200,161000,156000,156400,909720,0.0012787723785166241
20140716,168600,168600,159000,159800,997025,-0.02127659574468085
20140715,162800,165600,162400,165400,388640,-0.03385731559854897
20140714,159200,162200,158600,161600,260800,0.023514851485148515
20140711,159800,161400,157600,158600,405115,0.018915510718789406
20140710,162400,163600,161000,161400,281975,-0.01734820322180917
20140709,163000,164000,160600,161000,503765,0.002484472049689441
20140708,166200,166400,163000,166200,275140,-0.031287605294825514
20140707,164000,166200,163200,166200,196635,0.0
20140704,167000,167400,162000,163800,577380,0.014652014652014652
20140703,168000,168000,165400,166000,480000,-0.01325301204819277
20140702,170600,173000,168600,169400,431020,-0.020070838252656435
20140701,165600,169800,164800,168800,301305,0.0035545023696682463
20140630,168400,168400,164800,167000,370645,0.010778443113772455
20140627,168000,168800,165600,166400,370995,0.003605769230769231
20140626,165000,170000,165000,169800,614250,-0.020023557126030624
20140625,165600,168000,163400,164400,304000,0.032846715328467155
20140624,164400,166600,164000,165000,563600,-0.0036363636363636364
20140623,158400,165200,157400,165200,1055270,-0.0012106537530266344
20140620,155000,157400,155000,157400,499550,0.04955527318932656
20140619,155800,157400,153800,155400,373890,0.01287001287001287
20140618,155000,155800,152600,155000,373025,0.0025806451612903226
20140617,158800,158800,155400,156000,374760,-0.00641025641025641
20140616,155600,158800,154400,158800,271730,-0.017632241813602016
20140613,158600,158600,156000,157000,287890,0.011464968152866241
20140612,158600,160600,157600,159000,592980,-0.012578616352201259
20140611,157600,160000,156000,157200,748240,0.011450381679389313
20140610,153200,157600,151400,156600,725810,0.0038314176245210726
20140609,151400,154800,150400,153600,673570,0.01953125
20140605,154800,155000,148200,148600,530860,0.033647375504710635
20140603,151600,152200,148400,151000,564550,-0.015894039735099338
20140602,151800,153200,151200,152400,252195,-0.009186351706036745
20140530,154800,156600,151600,151600,566880,0.005277044854881266
20140529,155600,156800,153600,154400,531045,-0.018134715025906734
20140528,151600,155600,151000,155600,608870,-0.007712082262210797
20140527,148800,152200,148400,151000,674840,0.030463576158940398
20140526,149800,153200,148400,149000,1047200,0.013422818791946308
20140523,155600,156000,154400,155200,269580,-0.03994845360824742
20140522,156000,157600,154400,155600,657120,-0.002570694087403599
20140521,150000,155800,149800,154600,858625,0.00646830530401035
20140520,147200,151400,147200,151200,570380,0.022486772486772486
20140519,149600,151000,145400,147000,710300,0.02857142857142857
20140516,151400,153000,148800,150400,794875,-0.022606382978723406
20140515,152200,155200,151400,152400,1059100,-0.013123359580052493
20140514,148600,151600,147800,151600,790995,0.005277044854881266
20140513,148000,150000,146400,149800,1029060,0.012016021361815754
20140512,138600,144600,138600,143800,975105,0.04172461752433936
20140509,139800,141600,135000,138200,2050740,0.04052098408104197
20140508,146400,148000,141000,141000,1460100,-0.019858156028368795
20140507,145200,147000,142000,146200,774105,-0.03556771545827633
20140502,149400,150200,147800,147800,571285,-0.010825439783491205
20140430,146800,148600,146000,147600,605870,0.0013550135501355014
20140429,145400,147800,145200,146000,497225,0.010958904109589041
20140428,147400,148000,145400,146800,673275,-0.005449591280653951
20140425,154000,155200,148800,149600,789190,-0.01871657754010695
20140424,158000,159400,155000,155400,590015,-0.03732303732303732
20140423,159600,159600,156000,156000,463815,-0.0038461538461538464
20140422,154800,158600,153400,158600,980430,-0.01639344262295082
20140421,150400,151800,149800,151400,242835,0.047556142668428
20140418,147800,151000,147600,150000,603895,0.009333333333333334
20140417,150000,150000,146000,147400,722455,0.017639077340569877
20140416,148000,150600,147600,150000,620550,-0.017333333333333333
20140415,149600,150200,146200,146800,574750,0.021798365122615803
20140414,147600,150400,147000,148600,498540,-0.012113055181695828
20140411,147000,148800,146800,148200,864155,0.002699055330634278
20140410,155000,155400,151200,153000,965750,-0.03137254901960784
20140409,151800,152200,149600,149600,791085,0.022727272727272728
20140408,144600,149800,144000,148400,1378530,0.008086253369272238
20140407,152800,153800,147200,147800,2216160,0.0040595399188092015
20140404,155800,159200,155800,158000,807795,-0.06455696202531645
20140403,161400,163000,159600,160600,617495,-0.0161892901618929
20140402,158600,162200,157800,161000,1046645,-0.002484472049689441
20140401,154000,156800,153600,156000,794020,0.03205128205128205
20140331,156200,156800,153200,154800,791615,0.007751937984496124
20140328,153600,157000,153000,156000,966525,-0.007692307692307693
20140327,153400,155800,151800,154600,1545280,0.009055627425614488
20140326,159400,160200,154000,159400,818290,-0.030112923462986198
20140325,162200,163800,157400,158400,1275615,0.006313131313131313
20140324,161000,167000,160800,166800,475420,-0.050359712230215826
20140321,163000,163800,158800,160800,618835,0.03731343283582089
20140320,167600,168800,162400,163000,572225,-0.013496932515337423
20140319,166600,170000,165000,166600,654555,-0.021608643457382955
20140318,162600,165400,159200,163800,663245,0.017094017094017096
20140317,160600,164400,158400,160200,655680,0.02247191011235955
20140314,163600,166400,159800,162000,915630,-0.011111111111111112
20140313,162800,167800,162400,167400,787445,-0.03225806451612903
20140312,169200,170800,162400,162400,938460,0.03078817733990148
20140311,172800,175400,168000,170000,554250,-0.04470588235294118
20140310,166600,171400,166000,170600,661590,-0.0035169988276670576
20140307,168000,169800,164800,165200,612180,0.03268765133171913
20140306,176000,176000,166400,167200,1028675,-0.011961722488038277
20140305,166600,171400,166000,170400,749525,-0.018779342723004695
20140304,161600,165200,161400,164400,470745,0.0364963503649635
20140303,162000,165400,158800,162600,1331990,0.01107011070110701
20140228,160800,164000,159600,163400,1432420,-0.004895960832313341
20140227,152000,159800,149600,158400,1395030,0.03156565656565657
20140226,150400,152000,148600,152000,1767605,0.042105263157894736
20140225,138400,148800,137000,147000,2407530,0.034013605442176874
20140224,142600,142800,135000,136800,1308045,0.07456140350877193
20140221,137600,143800,137400,141000,2414515,-0.029787234042553193
20140220,143600,146400,137400,137800,3448010,0.023222060957910014
20140219,150400,151400,148200,150000,374990,-0.08133333333333333
20140218,150600,151000,148400,150400,260170,-0.0026595744680851063
20140217,151600,153400,149400,149800,489580,0.004005340453938585
20140214,149600,151200,148400,150000,521545,-0.0013333333333333333
20140213,148200,149600,146200,149600,486735,0.00267379679144385
20140212,148600,149000,146200,148200,343325,0.009446693657219974
20140211,147600,149400,146400,147400,493230,0.005427408412483039
20140210,149800,150600,146800,146800,662740,0.004087193460490463
20140207,150200,151000,146200,150200,934755,-0.022636484687083888
20140206,144000,151800,143400,147800,2140360,0.016238159675236806
20140205,134800,138200,134000,137800,761545,0.07256894049346879
20140204,132000,134600,131600,133200,678670,0.03453453453453453
20140203,136400,138400,135000,135200,838625,-0.014792899408284023
20140129,136000,137200,134400,135000,686520,0.0014814814814814814
20140128,132000,135600,131600,135400,557485,-0.0029542097488921715
20140127,130200,133800,128600,131800,1422640,0.027314112291350532
20140124,140800,140800,135000,135800,1689515,-0.029455081001472753
20140123,140800,141800,139000,140000,313850,-0.03
20140122,140000,141000,138600,140800,592930,-0.005681818181818182
20140121,143200,143200,139600,140000,555645,0.005714285714285714
20140120,143000,145600,142800,143400,367725,-0.023709902370990237
20140117,144000,144200,141600,143000,469025,0.002797202797202797
20140116,140800,144200,140200,144000,809200,-0.006944444444444444
20140115,134800,139000,133400,138600,787795,0.03896103896103896
20140114,133600,137200,132400,133400,981955,0.038980509745127435
20140113,139000,140200,132800,134000,948620,-0.004477611940298508
20140110,132400,138400,132400,138000,990805,-0.028985507246376812
20140109,139000,139600,134200,134200,1069900,0.028315946348733235
20140108,142800,145400,137200,140000,1141940,-0.041428571428571426
20140107,140200,141600,139800,140000,721165,0.0
20140106,141000,142600,138200,139800,929130,0.001430615164520744
20140103,145000,145000,138800,139800,1102345,0.0
20140102,147800,148400,144800,145000,550045,-0.03586206896551724
20131230,143400,145400,143200,144800,589375,0.0013812154696132596
20131227,144600,148000,144200,146800,528295,-0.013623978201634877
20131226,146800,147000,142600,142800,842485,0.028011204481792718
20131224,150000,150200,146800,146800,682890,-0.027247956403269755
20131223,148400,149000,146800,148000,639300,-0.008108108108108109
20131220,147800,148400,144200,147200,699120,0.005434782608695652
20131219,144400,147200,142200,146000,839785,0.00821917808219178
20131218,146400,147000,141200,142000,1181685,0.028169014084507043
20131217,142800,148000,142400,146400,869850,-0.030054644808743168
20131216,141600,143000,140200,141600,646205,0.03389830508474576
20131213,144400,145600,140000,140600,995370,0.007112375533428165
20131212,143600,144800,141000,142800,533055,-0.015406162464985995
20131211,144000,144400,141800,143400,486365,-0.0041841004184100415
20131210,142600,145600,140600,141800,828580,0.011283497884344146
20131209,142400,143800,141000,141800,776065,0.0
20131206,136200,143800,136000,142000,928180,-0.0014084507042253522
20131205,136200,137800,134400,135200,840460,0.05029585798816568
20131204,136800,138800,133400,134600,662480,0.004457652303120356
20131203,137200,141200,136600,137200,775615,-0.018950437317784258
20131202,138400,139800,136600,137400,457035,-0.001455604075691412
20131129,140000,140400,136400,138400,594685,-0.0072254335260115606
20131128,135400,141600,135000,139200,1574955,-0.005747126436781609
20131127,127600,132600,125400,132600,865460,0.049773755656108594
20131126,127600,130200,126200,127000,885585,0.04409448818897638
20131125,127800,129600,127200,127200,637395,-0.0015723270440251573
20131122,126200,127800,124200,127200,577365,0.0
20131121,126000,127200,123800,125000,591345,0.0176
20131120,129400,129400,124400,126000,1102905,-0.007936507936507936
20131119,121800,123600,121400,123600,930855,0.019417475728155338
20131118,126000,126200,123400,125000,442850,-0.0112
20131115,125400,125400,122400,125400,706495,-0.003189792663476874
20131114,122600,125400,121400,124000,894005,0.01129032258064516
20131113,122400,123800,118000,120000,738515,0.03333333333333333
20131112,117400,123400,115800,122800,992050,-0.02280130293159609
20131111,114400,116600,112400,116000,932345,0.05862068965517241
20131108,118600,119200,112000,112000,1304440,0.03571428571428571
20131107,116000,118400,113200,116600,1529780,-0.03945111492281304
20131106,120000,120800,115600,116000,929920,0.005172413793103448
20131105,117400,120800,117400,119400,816165,-0.02847571189279732
20131104,121200,122000,117200,117200,763935,0.01877133105802048
20131101,118000,122600,117400,121000,862840,-0.03140495867768595
20131031,124000,124600,118000,119400,2261070,0.01340033500837521
20131030,125800,126000,121600,126000,977295,-0.05238095238095238
20131029,127000,127000,123600,126000,985215,0.0
20131028,122200,127600,121200,127600,1079305,-0.012539184952978056
20131025,125000,126800,120200,121400,1394375,0.051070840197693576
20131024,123600,126200,121600,123600,1161920,-0.01779935275080906
20131023,130000,130600,122200,123600,1755870,0.0
20131022,133400,133600,129200,131000,1113505,-0.05648854961832061
20131021,131000,137400,130200,133000,2020695,-0.015037593984962405
20131018,124000,131600,123800,128000,2029140,0.0390625
20131017,121000,123200,118400,122000,1532610,0.04918032786885246
20131016,125400,126000,118800,119000,2397515,0.025210084033613446
20131015,119000,127800,119000,126400,1586735,-0.058544303797468354
20131014,116000,118000,115400,116000,957650,0.0896551724137931
20131011,115400,117000,114400,116400,1629895,-0.003436426116838488
20131010,113800,114400,112200,113600,2155290,0.02464788732394366
20131008,110600,114400,108600,114400,898255,-0.006993006993006993
20131007,110000,112200,108800,109600,919250,0.043795620437956206
20131004,109400,110600,106800,109400,1182570,0.0018281535648994515
20131002,111400,111800,109400,110800,920120,-0.01263537906137184
20131001,111000,112800,110400,111400,757765,-0.005385996409335727
20130930,110000,112000,109600,111400,798040,0.0
20130927,110400,111600,110000,111000,633385,0.0036036036036036037
20130926,110000,111400,107200,110600,1105900,0.003616636528028933
20130925,111000,112200,109800,111000,1381760,-0.0036036036036036037
20130924,108000,108800,107000,108600,1202030,0.022099447513812154
20130923,106200,108000,106200,108000,1702740,0.005555555555555556
20130917,104200,106000,104000,104800,879515,0.030534351145038167
20130916,107600,108400,103600,105800,991060,-0.00945179584120983
20130913,104200,106200,102600,104200,993205,0.015355086372360844
20130912,104600,107000,104400,105000,2870735,-0.007619047619047619
20130911,102600,104000,100400,102400,1854060,0.025390625
20130910,100000,104000,98300,104000,1843790,-0.015384615384615385
20130909,92000,98800,92000,97200,2003580,0.06995884773662552
20130906,92000,92600,89600,91300,781380,0.06462212486308871
20130905,88200,91900,88100,91300,1460380,0.0
20130904,88400,89700,86500,87400,1393110,0.04462242562929062
20130903,89500,90400,88600,88600,1285425,-0.013544018058690745
20130902,89300,91700,89300,89900,1646165,-0.014460511679644048
20130830,94800,94800,89300,89300,3763490,0.006718924972004479
20130829,92000,98300,86200,96000,10106860,-0.06979166666666667
20130828,91999,91999,91999,91999,0,0.0434896031478603
20130827,91999,91999,91999,91999,0,0.0
20130826,91999,91999,91999,91999,0,0.0
20130823,91999,91999,91999,91999,0,0.0
20130822,91999,91999,91999,91999,0,0.0
20130821,91999,91999,91999,91999,0,0.0
20130820,91999,91999,91999,91999,0,0.0
20130819,91999,91999,91999,91999,0,0.0
20130816,91999,91999,91999,91999,0,0.0
20130814,91999,91999,91999,91999,0,0.0
20130813,91999,91999,91999,91999,0,0.0
20130812,91999,91999,91999,91999,0,0.0
20130809,91999,91999,91999,91999,0,0.0
20130808,91999,91999,91999,91999,0,0.0
20130807,91999,91999,91999,91999,0,0.0
20130806,91999,91999,91999,91999,0,0.0
20130805,91999,91999,91999,91999,0,0.0
20130802,91999,91999,91999,91999,0,0.0
20130801,91999,91999,91999,91999,0,0.0
20130731,91999,91999,91999,91999,0,0.0
20130730,91999,91999,91999,91999,0,0.0
20130729,94037,94821,90275,91999,3986786,0.0
20130726,90432,94977,89805,94350,2168622,-0.024917859035506095
20130725,87141,89335,86671,87768,1239279,0.07499316379546075
20130724,89335,89648,84947,86514,1209192,0.014494763853249186
20130723,87454,89492,86984,88865,762312,-0.026455860012378325
20130722,89648,89805,86827,86984,676262,0.02162466660535271
20130719,89962,90432,88395,88708,604435,-0.019434549307841456
20130718,91529,92940,90119,90275,534990,-0.017358072556078647
20130717,91686,92626,90275,91843,387739,-0.01707261304617663
20130716,90275,92626,89335,91686,436983,0.0017123661191457802
20130715,90432,90432,88395,89805,395086,0.020945381660263905
20130712,90119,90902,89022,90902,491743,-0.012067941299421354
20130711,89178,91529,89022,90902,586145,0.0
20130710,92940,93097,87454,87768,1150645,0.03570777504329596
20130709,92156,92626,89962,92626,343462,-0.052447476950316325
20130708,90275,92156,89962,91059,378921,0.01720862298070482
20130705,91216,92470,89962,90275,314852,0.00868457490999723
20130704,91373,91686,89492,91059,511264,-0.008609802435783393
20130703,93097,94507,90902,91373,552960,-0.0034364637256082214
20130702,91059,93880,90119,91843,629717,-0.005117428655422841
20130701,90275,91843,89022,90902,436262,0.010351807440980396
20130628,87611,91843,87298,91059,1053327,-0.0017241568653290724
20130627,87768,89178,86827,86827,709106,0.04874059912239281
20130626,86514,87141,84947,86514,553637,0.0036179115518875558
20130625,85574,86827,83066,84476,570047,0.02412519532174819
20130624,85417,86671,84320,84947,325561,-0.005544633712785619
20130621,82596,86200,82439,86200,527439,-0.014535962877030163
20130620,84947,85574,83693,84790,836848,0.016629319495223494
20130619,90746,90746,87141,87611,376780,-0.03219915307438564
20130618,87768,90432,85730,89962,734229,-0.02613325626375581
20130617,88708,89022,85103,87924,626469,0.02317910923069924
20130614,88708,89492,87611,88081,588487,-0.0017824502446611643
20130613,91059,91373,87611,87611,1232401,0.005364623163757976
20130612,93880,94350,91373,91686,399224,-0.04444517156381563
20130611,91999,94350,91373,94350,570848,-0.02823529411764706
20130610,90902,93097,90432,92470,373300,0.02033091813561155
20130607,94037,94350,89805,90902,777236,0.01724934544894502
20130605,92313,93880,91686,92783,912632,-0.020273110375823158
20130604,93410,94194,91686,91686,720852,0.011964749252884847
20130603,95604,95604,93410,93410,655271,-0.01845626806551761
20130531,96858,97798,94194,95604,557475,-0.022948830592862225
20130530,98895,99052,95761,96231,898828,-0.006515571905103345
20130529,98739,99836,98269,99679,442052,-0.03459103722950672
20130528,98582,100620,98112,98739,719005,0.009520047802793223
20130527,97015,98582,96858,97798,298432,0.009621873657948015
20130524,98269,98895,96701,98112,493491,-0.0032004240052185256
20130523,98582,98895,96545,96858,711664,0.012946788081521403
20130522,100306,100776,99052,99366,644947,-0.025240021737817763
20130521,99052,101246,98739,99993,690165,-0.006270438930725151
20130520,99052,101403,98112,98112,834960,0.01917196673189824
20130516,93097,100306,92940,98739,1421370,-0.006350074438671649
20130515,90275,92783,89648,91843,1275009,0.07508465533573598
20130514,89648,91373,89335,90589,785065,0.013842740288556006
20130513,91059,91843,88238,91529,965861,-0.010269969080837767
20130510,90589,92626,90589,91059,817095,0.005161488705125249
20130509,93567,94350,89648,90432,1392138,0.006933386411889597
20130508,92470,94664,92470,94194,514907,-0.039938849608255306
20130507,92626,94507,92313,92783,421916,0.015207527240981645
20130506,94194,95134,93097,93097,458820,-0.0033728261920362634
20130503,95134,95604,92940,93723,616848,-0.006679256959337623
20130502,94037,95604,93567,94037,1137198,-0.00333911120091028
20130430,90746,93567,90589,92783,1038362,0.013515406917215438
20130429,90746,90746,89492,89962,419373,0.03135768435561682
20130426,90902,91843,89805,89805,410874,0.0017482322810533934
20130425,90589,91529,89805,90746,553822,-0.01036960306790382
20130424,92783,92783,90432,90589,900251,0.0017331022530329288
20130423,91529,91999,89022,91216,967568,-0.006873794071215576
20130422,90275,91529,89805,90589,1001483,0.006921370144278003
20130419,90432,92783,90275,91216,692928,-0.006873794071215576
20130418,92470,94507,90746,90902,729054,0.0034542694330157754
20130417,95447,96231,92156,92783,686793,-0.020273110375823158
20130416,90589,95761,89805,95447,1003898,-0.0279107777090951
20130415,91059,92626,90119,90119,456440,0.05912182780545723
20130412,89022,92313,88708,91529,822030,-0.015404953621256651
20130411,85887,88395,84790,87768,467890,0.04285160878680157
20130410,86984,87768,84790,85260,525719,0.029415904292751583
20130409,85730,87454,82909,86827,832433,-0.018047381574855748
20130408,90589,90589,85887,86984,791799,-0.0018049296422330543
20130405,89492,93410,88708,89648,882201,-0.02971622345172229
20130404,90119,91059,88551,89805,590286,-0.0017482322810533934
20130403,90746,91216,87924,90119,795969,-0.0034842818939402344
20130402,93097,93253,89962,90119,635581,0.0
20130401,87768,92626,87298,92156,1005825,-0.022103823950692304
20130329,85260,87768,84633,86827,756681,0.061374917940272035
20130328,85260,85260,84006,84006,377827,0.03358093469514083
20130327,83536,84947,82439,84633,516292,-0.00740845769380738
20130326,85103,85260,83379,83536,491906,0.013132062823213943
20130325,86200,86200,84476,84790,385621,-0.014789479891496638
20130322,85730,86357,84633,86200,481030,-0.016357308584686776
20130321,85730,86200,84320,84947,416157,0.014750373762463654
20130320,85730,86200,83693,84320,488122,0.00743595825426945
20130319,83693,86200,83536,85574,578364,-0.01465398368663379
20130318,82909,84476,81812,82752,402870,0.034101894818252126
20130315,83223,84006,82596,82596,477406,0.0018887113177393578
20130314,83066,83379,81812,82439,476864,0.0019044384332658087
20130313,81969,82909,80715,82909,684901,-0.005668865864984501
20130312,83693,84320,81185,81969,1004680,0.011467750003049934
20130311,85574,86357,81499,82752,1218514,-0.009462006960556844
20130308,85417,86827,84476,85887,474028,-0.036501449579098115
20130307,83536,85260,82596,84006,762370,0.022391257767302334
20130306,85887,86514,84633,84633,467903,-0.00740845769380738
20130305,87768,88551,86044,86044,631587,-0.01639858676955976
20130304,84163,86514,84163,86200,1085756,-0.0018097447795823666
20130228,83223,83693,81185,82439,574692,0.04562161113065418
20130227,83693,83850,81812,82752,283878,-0.00378238592420727
20130226,81655,83379,81655,82909,600740,-0.0018936424272395036
20130225,82596,82909,81499,82282,414935,0.007620135631122238
20130222,82439,83693,81812,82596,872493,-0.0038016368831420406
20130221,81969,82596,80872,81969,623187,0.007649233246715221
20130220,78364,82282,78364,81969,1358373,0.0
20130219,77424,78051,76483,77737,445686,0.054439970670337165
20130218,77737,78051,76640,76953,309183,0.010188036853663925
20130215,77424,77424,76170,77267,370706,-0.004063830613327811
20130214,76797,77894,75700,76170,585354,0.01440199553630038
20130213,74446,76483,73976,76327,562231,-0.0020569392220315223
20130212,74603,75386,72722,73662,606505,0.03617876245554017
20130208,73662,75543,73662,73976,1166239,-0.004244619876716773
20130207,71781,75229,69901,73192,2110356,0.010711553175210406
20130206,71938,72408,69117,70998,1429767,0.030902278937434857
20130205,73819,74916,71938,72565,1270224,-0.02159443257768897
20130204,78207,78207,75700,76170,357483,-0.04732834449258238
20130201,75856,77424,75856,77110,667301,-0.01219037738295941
20130131,76170,77267,74916,75543,699165,0.020743152906291782
20130130,76170,77267,75543,76640,622354,-0.014313674321503132
20130129,78207,78207,75229,76013,764647,0.008248589057134964
20130128,78207,78677,77110,78051,436083,-0.026111132464670537
20130125,77424,77894,75229,77894,551620,0.0020155596066449275
20130124,77894,78051,76797,77424,428102,0.0060704691051870225
20130123,77267,78364,76640,77580,632687,-0.002010827532869296
20130122,76483,77737,75543,77267,1135520,0.004050888477616576
20130121,74916,76483,73976,76170,1157054,0.01440199553630038
20130118,73976,74289,72722,74289,635064,0.025320033921576546
20130117,72878,73976,72252,73505,420802,0.01066594109244269
20130116,74289,75229,72408,72722,588563,0.010767030609719204
20130115,73192,74289,71938,73505,767809,-0.010652336575743146
20130114,71311,74759,70528,74289,769914,-0.010553379369758645
20130111,72722,72878,70684,71625,542643,0.03719371727748691
20130110,72722,73349,70684,71781,750563,-0.002173277051030217
20130109,74916,75229,72878,73192,471862,-0.01927806317630342
20130108,75229,75700,73976,74289,633466,-0.014766654551817901
20130107,71938,75386,71781,75229,1291739,-0.012495181379521195
20130104,69430,70998,69117,70998,748747,0.05959322797825291
20130103,71781,72722,68647,69274,1136515,0.024886681871986605
20130102,72252,72878,71154,71311,493000,-0.02856501801966036
20121228,70684,71781,70057,71154,565137,0.0022064817157152095
20121227,70841,71781,69430,70528,486202,0.008875907441016333
20121226,73035,73035,70528,70841,520021,-0.004418345308507785
20121224,71154,73192,70684,72095,797057,-0.017393716623899023
20121221,68177,71154,68177,71154,1075206,0.01322483627062428
20121220,73349,73349,67393,67863,2076163,0.04849476150479643
20121218,71625,72408,69274,72408,1096797,-0.06276930725886642
20121217,74289,74759,70998,71154,1178882,0.01762374567838772
20121214,74289,75543,73349,73976,853485,-0.038147507299664755
