일자,시가,고가,저가,종가,거래량,변화량
20141202,181000,181500,176000,176500,382558,0.0056657223796034
20141201,178000,184000,175000,182000,657799,-0.03021978021978022
20141128,180000,181500,177500,179000,496885,0.01675977653631285
20141127,174000,182000,171500,180500,1033833,-0.008310249307479225
20141126,174000,175500,172000,174500,356869,0.034383954154727794
20141125,172500,174000,169500,174000,606749,0.0028735632183908046
20141124,168500,173000,168500,171500,874483,0.014577259475218658
20141121,166500,168000,165000,165000,749777,0.03939393939393939
20141120,169000,169500,165500,167000,1081005,-0.011976047904191617
20141119,176500,177500,169500,171500,987283,-0.026239067055393587
20141118,177000,179500,176000,177500,407507,-0.03380281690140845
20141117,177500,179000,174500,177500,406427,0.0
20141114,178000,179000,175000,177000,500588,0.002824858757062147
20141113,176000,181000,174500,178500,517752,-0.008403361344537815
20141112,180000,181500,176000,176000,976845,0.014204545454545454
20141111,167500,178500,164000,176000,2201298,0.0
20141110,163500,169500,163000,166500,1611241,0.057057057057057055
20141107,159500,164000,157500,162000,1140760,0.027777777777777776
20141106,151000,158500,149500,158500,1624934,0.022082018927444796
20141105,154500,157500,149000,151000,1519541,0.04966887417218543
20141104,158000,159000,153000,155000,1473463,-0.025806451612903226
20141103,168000,168500,159000,160000,1478229,-0.03125
20141031,174000,174500,168000,170000,989444,-0.058823529411764705
20141030,173500,174000,171000,172000,686081,-0.011627906976744186
20141029,175000,175000,170000,173500,962784,-0.008645533141210375
20141028,177000,177500,171500,173500,613889,0.0
20141027,174000,177000,173000,176000,653719,-0.014204545454545454
20141024,174000,176000,170000,172500,1093533,0.020289855072463767
20141023,161000,172500,160000,171000,1628590,0.008771929824561403
20141022,170000,170000,157500,161500,1547454,0.058823529411764705
20141021,168000,169500,165500,167000,676487,-0.03293413173652695
20141020,167000,170000,165000,169000,1011389,-0.011834319526627219
20141017,167000,169000,161000,162000,1426803,0.043209876543209874
20141016,172500,173000,165500,168000,1313348,-0.03571428571428571
20141015,177500,179500,174000,175000,635810,-0.04
20141014,178500,179000,174500,176000,643060,-0.005681818181818182
20141013,175000,181000,175000,178500,669464,-0.014005602240896359
20141010,176500,178000,174000,178000,851504,0.0028089887640449437
20141008,176500,180500,176000,178000,908851,0.0
20141007,187000,187000,179500,182000,613882,-0.02197802197802198
20141006,180000,186000,180000,184500,811614,-0.013550135501355014
20141002,188500,189500,180000,180000,1229479,0.025
20141001,190000,191000,188000,188500,550912,-0.04509283819628647
20140930,191500,194500,189500,190500,753733,-0.010498687664041995
20140929,189000,191000,188500,189500,766182,0.005277044854881266
20140926,186000,188500,185500,187000,708445,0.013368983957219251
20140925,192000,193000,188000,189500,1234251,-0.013192612137203167
20140924,189000,194500,189000,192000,685905,-0.013020833333333334
20140923,193000,194000,189500,191500,1156796,0.0026109660574412533
20140922,198000,199000,194500,195500,823578,-0.020460358056265986
20140919,196000,202000,194500,195000,2243215,0.002564102564102564
20140918,214500,216000,196000,198000,3157275,-0.015151515151515152
20140917,217500,219000,216000,218000,376893,-0.09174311926605505
20140916,221000,222000,218500,218500,240898,-0.002288329519450801
20140915,219000,221000,217500,219500,248359,-0.004555808656036446
20140912,214000,220500,213500,220000,453172,-0.0022727272727272726
20140911,213500,217000,212000,213500,1206072,0.03044496487119438
20140905,222000,222000,216000,217500,528360,-0.01839080459770115
20140904,225500,225500,220000,221500,646772,-0.01805869074492099
20140903,223500,225000,221000,222000,745094,-0.0022522522522522522
20140902,229500,231000,225000,225500,613996,-0.015521064301552107
20140901,233000,233000,230500,232000,198000,-0.028017241379310345
20140829,228500,233000,228000,233000,461481,-0.004291845493562232
20140828,230000,233000,228500,231000,628777,0.008658008658008658
20140827,225000,229500,225000,228000,354688,0.013157894736842105
20140826,227500,229500,226000,226000,368380,0.008849557522123894
20140825,223000,225000,222500,225000,268543,0.0044444444444444444
20140822,225500,225500,223500,224500,287028,0.0022271714922048997
20140821,225000,225500,223000,224000,484864,0.002232142857142857
20140820,226000,228000,224000,226000,631677,-0.008849557522123894
20140819,225500,227000,222500,224500,810409,0.0066815144766146995
20140818,230000,230500,224000,224000,514051,0.002232142857142857
20140814,232000,235500,229000,230000,456745,-0.02608695652173913
20140813,231000,233500,228000,233500,377665,-0.014989293361884369
20140812,231500,235000,231500,232000,260152,0.00646551724137931
20140811,231500,231500,230000,231000,228457,0.004329004329004329
20140808,229000,231000,227500,228500,435228,0.010940919037199124
20140807,233500,236500,231000,232000,388268,-0.015086206896551725
20140806,236500,238000,231000,233000,404136,-0.004291845493562232
20140805,239000,239000,234000,236000,339051,-0.012711864406779662
20140804,244500,245000,236000,237500,604581,-0.00631578947368421
20140801,244000,245000,240000,243500,646744,-0.024640657084188913
20140731,244000,247000,241000,245500,896422,-0.008146639511201629
20140730,240000,245000,239000,244500,1173392,0.00408997955010225
20140729,228500,237500,227500,237500,851599,0.029473684210526315
20140728,227000,229500,225500,227000,406597,0.046255506607929514
20140725,229000,229000,226000,227500,436864,-0.002197802197802198
20140724,226000,229000,223500,229000,513030,-0.006550218340611353
20140723,228500,229000,224000,225500,522243,0.015521064301552107
20140722,229000,231500,227000,229000,251881,-0.015283842794759825
20140721,232000,233500,226000,227500,378429,0.006593406593406593
20140718,233000,235500,231500,232500,262678,-0.021505376344086023
20140717,236500,236500,233500,234000,377852,-0.00641025641025641
20140716,232500,235000,231000,235000,741561,-0.00425531914893617
20140715,224500,230500,224000,230000,619122,0.021739130434782608
20140714,225500,225500,222500,223000,338023,0.03139013452914798
20140711,226500,228000,222000,224000,483044,-0.004464285714285714
20140710,224000,229000,224000,228500,374869,-0.019693654266958426
20140709,224000,225000,222500,224000,327572,0.020089285714285716
20140708,226000,227000,224000,225500,378656,-0.0066518847006651885
20140707,228500,228500,224000,225500,376346,0.0
20140704,228000,229500,226500,228000,385434,-0.010964912280701754
20140703,229500,230500,226000,228000,475659,0.0
20140702,230000,231000,227000,230500,389013,-0.010845986984815618
20140701,229500,230000,226500,229000,324800,0.006550218340611353
20140630,229500,231000,226500,229500,550203,-0.002178649237472767
20140627,228000,232500,227000,230000,455585,-0.002173913043478261
20140626,229500,229500,227000,229500,319268,0.002178649237472767
20140625,225500,228500,224000,228500,464090,0.00437636761487965
20140624,219000,226000,218000,224500,529462,0.017817371937639197
20140623,218000,220500,218000,219500,295059,0.022779043280182234
20140620,223000,223500,217500,218000,674455,0.006880733944954129
20140619,226500,227000,221500,223500,467097,-0.024608501118568233
20140618,229000,229500,224000,226000,323232,-0.011061946902654867
20140617,225500,230500,225000,229500,428285,-0.015250544662309368
20140616,225000,225000,222500,225000,251955,0.02
20140613,226000,226000,222500,224000,271092,0.004464285714285714
20140612,224000,226500,223500,225000,497827,-0.0044444444444444444
20140611,225000,225000,223000,224000,431378,0.004464285714285714
20140610,225500,225500,223000,223000,389436,0.004484304932735426
20140609,225500,227000,223500,224000,529733,-0.004464285714285714
20140605,225000,226000,222000,225000,478380,-0.0044444444444444444
20140603,226500,228000,223000,227000,368432,-0.00881057268722467
20140602,225000,227500,224500,226500,284325,0.002207505518763797
20140530,229500,231500,224500,224500,656833,0.008908685968819599
20140529,232000,232500,229000,230000,267730,-0.02391304347826087
20140528,228000,232000,228000,230000,419525,0.0
20140527,233500,234500,229000,229000,261692,0.004366812227074236
20140526,234000,235500,233000,235000,181362,-0.02553191489361702
20140523,233500,236000,232500,233000,280951,0.008583690987124463
20140522,232500,234500,230500,233000,355821,0.0
20140521,229000,231500,228000,230500,351589,0.010845986984815618
20140520,231000,232500,228500,230000,469488,0.002173913043478261
20140519,234000,234000,230500,233500,463215,-0.014989293361884369
20140516,238000,238500,232500,234500,430751,-0.0042643923240938165
20140515,237500,239500,235000,239500,447964,-0.020876826722338204
20140514,233000,237500,230500,237500,482961,0.008421052631578947
20140513,230000,233500,230000,231500,277308,0.02591792656587473
20140512,231000,231500,226500,229500,332735,0.008714596949891068
20140509,228500,233000,228500,231500,487858,-0.008639308855291577
20140508,224500,228500,222000,228500,756939,0.01312910284463895
20140507,226000,226500,220500,223000,967678,0.02466367713004484
20140502,229500,230500,224000,225000,739558,-0.008888888888888889
20140430,233500,235000,228500,230000,475635,-0.021739130434782608
20140429,234500,235500,233500,234000,190077,-0.017094017094017096
20140428,234500,237000,233500,233500,385835,0.0021413276231263384
20140425,239500,240000,233500,236000,628399,-0.01059322033898305
20140424,245000,245500,238500,242000,393086,-0.024793388429752067
20140423,246000,246000,242500,245000,283031,-0.012244897959183673
20140422,244000,245000,241500,245000,185214,0.0
20140421,244500,245500,242000,244000,164134,0.004098360655737705
20140418,242500,245000,241000,245000,197380,-0.004081632653061225
20140417,243000,243500,239500,240000,200432,0.020833333333333332
20140416,238000,243000,238000,242000,308142,-0.008264462809917356
20140415,245000,245500,237500,238000,423734,0.01680672268907563
20140414,241000,243000,239500,241500,279338,-0.014492753623188406
20140411,240000,243500,239500,242000,375135,-0.002066115702479339
20140410,244000,244500,237000,242500,567327,-0.002061855670103093
20140409,248500,250000,240500,243500,652217,-0.004106776180698152
20140408,244000,249500,243000,248500,419165,-0.02012072434607646
20140407,245500,248000,243500,246500,256626,0.008113590263691683
20140404,247000,250500,246000,247500,528636,-0.00404040404040404
20140403,251500,252000,244500,245500,485309,0.008146639511201629
20140402,253500,253500,248500,250000,404580,-0.018
20140401,249000,252000,246500,251500,474347,-0.005964214711729622
20140331,254000,254000,248000,251000,527443,0.00199203187250996
20140328,244000,249000,243500,248000,498126,0.012096774193548387
20140327,243000,246500,241500,246000,504730,0.008130081300813009
20140326,235500,243500,234500,243000,746044,0.012345679012345678
20140325,235500,237500,232000,232500,307508,0.04516129032258064
20140324,235500,236500,232500,235500,266484,-0.012738853503184714
20140321,231500,236000,230500,234500,363353,0.0042643923240938165
20140320,231000,231000,227000,229500,301673,0.02178649237472767
20140319,236000,236000,231000,231000,278237,-0.006493506493506494
20140318,235000,235500,231500,235000,299901,-0.01702127659574468
20140317,229000,234000,229000,234000,334656,0.004273504273504274
20140314,225000,229500,225000,229000,484550,0.021834061135371178
20140313,234500,235500,228500,229000,722434,0.0
20140312,238500,239000,234000,235500,496623,-0.027600849256900213
20140311,238500,239000,235000,236500,381899,-0.004228329809725159
20140310,236500,238000,235000,237000,403993,-0.002109704641350211
20140307,244000,244000,237500,238500,374495,-0.006289308176100629
20140306,246500,246500,241000,243500,292360,-0.02053388090349076
20140305,246000,246000,242500,244500,303418,-0.00408997955010225
20140304,245000,245500,241500,242000,283267,0.010330578512396695
20140303,242500,246000,240500,246000,397189,-0.016260162601626018
20140228,243500,246000,241000,245000,525904,0.004081632653061225
20140227,238000,243500,236000,243500,603048,0.006160164271047228
20140226,235000,239000,233500,236500,725633,0.02959830866807611
20140225,228500,234000,228000,233000,504242,0.015021459227467811
20140224,228000,229000,226000,227500,368600,0.024175824175824177
20140221,223000,228500,223000,228000,560650,-0.0021929824561403508
20140220,224000,225000,220500,222000,606004,0.02702702702702703
20140219,227500,228500,224000,225500,727791,-0.015521064301552107
20140218,232000,234500,229000,229500,295621,-0.017429193899782137
20140217,234500,235500,231500,233000,306825,-0.015021459227467811
20140214,228500,233000,228000,232500,386819,0.002150537634408602
20140213,229000,231000,227000,227000,294179,0.024229074889867842
20140212,230500,231500,226500,227500,540947,-0.002197802197802198
20140211,232000,234500,230500,231000,345374,-0.015151515151515152
20140210,230000,234500,229500,233500,384554,-0.010706638115631691
20140207,230000,232500,228000,230500,439616,0.013015184381778741
20140206,229000,230000,226000,226500,531303,0.017660044150110375
20140205,228500,233500,228000,228500,610300,-0.0087527352297593
20140204,227500,232500,226000,226000,692218,0.011061946902654867
20140203,234000,235000,230000,231500,569289,-0.023758099352051837
20140129,235000,236000,232500,234500,733231,-0.01279317697228145
20140128,222500,232000,222000,230500,664778,0.01735357917570499
20140127,223500,229000,222000,223500,581266,0.03131991051454139
20140124,230000,230500,221500,228000,1188198,-0.019736842105263157
20140123,235500,236500,231500,232000,380995,-0.017241379310344827
20140122,234500,238000,233500,236500,301292,-0.019027484143763214
20140121,231500,237000,229500,236000,425513,0.00211864406779661
20140120,230000,232000,227000,231000,219229,0.021645021645021644
20140117,232000,233000,228500,228500,333046,0.010940919037199124
20140116,231000,235000,230500,233000,277244,-0.019313304721030045
20140115,235000,236000,230000,231000,358668,0.008658008658008658
20140114,231500,238000,231000,232000,723928,-0.004310344827586207
20140113,221500,231000,221500,228000,406080,0.017543859649122806
20140110,224000,224500,219000,221000,427325,0.03167420814479638
20140109,228500,231500,224500,224500,353670,-0.015590200445434299
20140108,230000,231500,228500,229500,242741,-0.02178649237472767
20140107,232000,232000,228500,229000,464556,0.002183406113537118
20140106,224000,231000,222500,228500,669198,0.002188183807439825
20140103,226500,228000,222500,224000,572466,0.020089285714285716
20140102,236500,238000,224500,224500,720748,-0.0022271714922048997
20131230,232000,236500,231000,236500,470819,-0.0507399577167019
20131227,225500,230500,225500,229500,323182,0.030501089324618737
20131226,227000,227500,225000,225500,372399,0.017738359201773836
20131224,228000,228500,224500,226000,390524,-0.0022123893805309734
20131223,226000,229500,225500,228500,526734,-0.010940919037199124
20131220,220000,226000,219500,224500,609925,0.017817371937639197
20131219,229500,230000,217500,220500,1119205,0.018140589569160998
20131218,226500,235500,226000,227500,957351,-0.03076923076923077
20131217,229000,230500,225000,227000,1243467,0.0022026431718061676
20131216,231500,231500,228000,228000,389360,-0.0043859649122807015
20131213,230000,232000,227000,231500,676239,-0.01511879049676026
20131212,228500,232000,227500,230000,826526,0.006521739130434782
20131211,229500,231500,226500,229000,608863,0.004366812227074236
20131210,231500,233000,228000,228500,544323,0.002188183807439825
20131209,232500,233500,228000,230000,514208,-0.006521739130434782
20131206,232000,233500,230000,230000,452464,0.0
20131205,234500,235500,229500,232500,791121,-0.010752688172043012
20131204,237000,241000,233000,233000,706716,-0.002145922746781116
20131203,247500,249000,237000,239000,880074,-0.02510460251046025
20131202,252000,253500,249000,249500,209625,-0.04208416833667335
20131129,254000,256000,250500,252000,285264,-0.00992063492063492
20131128,257000,258500,253000,255000,330412,-0.011764705882352941
20131127,255000,259000,252500,257500,319224,-0.009708737864077669
20131126,254000,255000,248500,255000,419566,0.00980392156862745
20131125,253000,256500,252500,252500,211484,0.009900990099009901
20131122,253500,255000,250500,253000,334631,-0.001976284584980237
20131121,254500,254500,251000,253500,250219,-0.0019723865877712033
20131120,258500,258500,253500,254500,331981,-0.003929273084479371
20131119,254500,261500,254000,258500,463923,-0.015473887814313346
20131118,250500,255000,249500,254000,342567,0.017716535433070866
20131115,245500,251500,245000,249000,366427,0.020080321285140562
20131114,247500,248000,242500,243000,280790,0.024691358024691357
20131113,248500,249500,244000,244000,236553,-0.004098360655737705
20131112,246000,252500,246000,249000,297488,-0.020080321285140562
20131111,248500,251000,245000,247500,284004,0.006060606060606061
20131108,250000,254000,248500,248500,348392,-0.004024144869215292
20131107,253000,256500,251000,254000,439956,-0.021653543307086614
20131106,241500,253000,241000,250000,520188,0.016
20131105,248000,248500,243000,244500,486595,0.022494887525562373
20131104,251500,253000,247500,248000,368456,-0.014112903225806451
20131101,251000,254500,249000,254000,420032,-0.023622047244094488
20131031,259500,260500,252500,253000,408526,0.003952569169960474
20131030,260000,261000,256500,261000,344438,-0.03065134099616858
20131029,262000,264000,257500,261500,419006,-0.0019120458891013384
20131028,260500,265000,260000,265000,390833,-0.013207547169811321
20131025,252500,260500,252500,258500,406686,0.025145067698259187
20131024,257500,258000,251000,253500,480437,0.01972386587771203
20131023,262000,263500,258000,258500,390159,-0.019342359767891684
20131022,259000,263000,258500,262500,392874,-0.015238095238095238
20131021,255500,263000,255500,261000,474674,0.005747126436781609
20131018,264500,265000,254500,256500,668580,0.017543859649122806
20131017,265500,269000,263000,264500,372781,-0.030245746691871456
20131016,261000,266500,261000,266000,331562,-0.005639097744360902
20131015,263500,268000,260500,263500,467831,0.009487666034155597
20131014,262000,265500,261500,262000,234622,0.0057251908396946565
20131011,262500,264500,261000,264500,474853,-0.00945179584120983
20131010,256500,262500,254500,260500,664780,0.015355086372360844
20131008,246500,255000,246000,253500,412704,0.027613412228796843
20131007,249500,251000,246000,247500,247141,0.024242424242424242
20131004,251500,251500,247000,249500,408903,-0.008016032064128256
20131002,255500,255500,247000,247500,565715,0.00808080808080808
20131001,251000,257000,250500,254500,336561,-0.0275049115913556
20130930,255000,256500,251000,251000,317166,0.013944223107569721
20130927,250500,258500,250000,256500,306698,-0.021442495126705652
20130926,251000,257000,251000,256500,363955,0.0
20130925,254000,256000,252000,254000,469800,0.00984251968503937
20130924,257000,257500,251500,255000,426857,-0.00392156862745098
20130923,245000,256000,245000,255000,591332,0.0
20130917,256000,257000,253000,256500,368477,-0.005847953216374269
20130916,251000,256000,250500,255500,430322,0.003913894324853229
20130913,248000,249500,246000,248500,286133,0.028169014084507043
20130912,246500,251000,246000,248000,566680,0.0020161290322580645
20130911,250000,252000,246000,248000,528493,0.0
20130910,250000,252000,246500,250000,657006,-0.008
20130909,251000,252000,245500,248000,543943,0.008064516129032258
20130906,247000,251000,246000,250500,718589,-0.00998003992015968
20130905,243000,246000,243000,244000,514661,0.02663934426229508
20130904,242000,245000,241000,242500,259647,0.006185567010309278
20130903,245500,245500,240500,242500,485439,0.0
20130902,247000,248000,241000,244500,535092,-0.0081799591002045
20130830,241500,249000,241000,249000,758744,-0.018072289156626505
20130829,241500,244000,239000,239500,507061,0.03966597077244259
20130828,234500,243000,234500,240500,485935,-0.004158004158004158
20130827,237500,241500,236500,238000,631729,0.01050420168067227
20130826,229500,237000,229000,237000,550320,0.004219409282700422
20130823,229000,231000,227000,228500,579019,0.037199124726477024
20130822,227500,231500,226500,228000,474320,0.0021929824561403508
20130821,229000,234000,228000,228500,541244,-0.002188183807439825
20130820,232000,235500,229000,229000,440069,-0.002183406113537118
20130819,234500,235000,231500,234500,291491,-0.023454157782515993
20130816,233000,238000,231500,236500,593195,-0.008456659619450317
20130814,226000,234500,225000,233000,538515,0.015021459227467811
20130813,224000,228000,222500,227000,370456,0.02643171806167401
20130812,222000,224500,220000,221000,393907,0.027149321266968326
20130809,227000,227500,220000,221500,462950,-0.002257336343115124
20130808,226500,228500,225000,225000,395414,-0.015555555555555555
20130807,228500,228500,223500,225000,539161,0.0
20130806,233500,235500,230500,232500,358565,-0.03225806451612903
20130805,232500,234500,230500,230500,367279,0.008676789587852495
20130802,235500,239500,231500,231500,458307,-0.004319654427645789
20130801,235000,235500,230500,231500,386769,0.0
20130731,239500,239500,232500,232500,681532,-0.004301075268817204
20130730,231500,238000,231000,237500,674134,-0.021052631578947368
20130729,226500,232000,224500,230000,700844,0.03260869565217391
20130726,223500,228000,223500,225500,302834,0.019955654101995565
20130725,221500,227000,220000,224500,422947,0.004454342984409799
20130724,221500,225000,220500,223500,421450,0.0044742729306487695
20130723,222000,223500,218500,222000,467289,0.006756756756756757
20130722,223500,223500,220000,222000,327272,0.0
20130719,223000,225000,221000,221500,431797,0.002257336343115124
20130718,219000,221000,217000,221000,390761,0.0022624434389140274
20130717,211500,222000,211500,219000,702134,0.0091324200913242
20130716,212500,213500,211000,213000,317631,0.028169014084507043
20130715,210000,213000,208000,212500,579369,0.002352941176470588
20130712,219000,219000,208000,209000,1531292,0.01674641148325359
20130711,222000,223000,219000,222000,378209,-0.05855855855855856
20130710,218500,222000,217000,219000,442531,0.0136986301369863
20130709,217000,218000,215000,217500,407680,0.006896551724137931
20130708,214000,217000,211500,214000,350546,0.016355140186915886
20130705,218000,218500,212500,213500,484525,0.00234192037470726
20130704,215000,219000,213500,214000,371512,-0.002336448598130841
20130703,218000,218000,214000,215000,460356,-0.004651162790697674
20130702,225000,225500,213500,215500,811580,-0.002320185614849188
20130701,224500,227000,220500,223000,738188,-0.033632286995515695
20130628,221000,225500,220500,225500,1116288,-0.011086474501108648
20130627,212500,219000,212000,218000,957376,0.034403669724770644
20130626,209000,210500,205000,208000,961383,0.04807692307692308
20130625,199500,210000,199500,206000,775612,0.009708737864077669
20130624,201500,206000,199500,202500,367715,0.01728395061728395
20130621,205000,207500,201000,202000,574486,0.0024752475247524753
20130620,205000,212000,204500,207500,652145,-0.02650602409638554
20130619,206000,209000,204500,207500,592738,0.0
20130618,198500,205500,197500,204500,661644,0.014669926650366748
20130617,196500,201500,196000,197000,389246,0.03807106598984772
20130614,200500,200500,196000,197000,597084,0.0
20130613,204000,205000,198000,198000,640664,-0.005050505050505051
20130612,206500,208500,202500,203500,382730,-0.02702702702702703
20130611,208500,209500,205500,206500,475662,-0.014527845036319613
20130610,209000,210500,204500,206000,446026,0.0024271844660194173
20130607,206500,211000,206500,208000,505329,-0.009615384615384616
20130605,215500,215500,209500,210500,577345,-0.011876484560570071
20130604,215500,216000,214500,215000,703098,-0.020930232558139535
20130603,211500,215000,211000,214500,453925,0.002331002331002331
20130531,211000,212500,210500,212500,702948,0.009411764705882352
20130530,209000,211000,208000,209500,614057,0.014319809069212411
20130529,208000,210500,206500,208500,554739,0.004796163069544364
20130528,208000,208500,204000,206500,583583,0.009685230024213076
20130527,204000,209000,203500,207000,548938,-0.0024154589371980675
20130524,205000,207500,202500,204000,701614,0.014705882352941176
20130523,202000,205000,201000,202500,671518,0.007407407407407408
20130522,197000,203500,197000,202000,651840,0.0024752475247524753
20130521,200500,201000,197500,198500,775071,0.017632241813602016
20130520,196500,200000,195500,198500,553211,0.0
20130516,193500,196500,193500,196000,573696,0.012755102040816327
20130515,194000,194500,192500,193000,345567,0.015544041450777202
20130514,189000,195000,188500,193500,670055,-0.002583979328165375
20130513,186500,190500,185500,188500,551705,0.026525198938992044
20130510,190000,191000,187500,189000,666998,-0.0026455026455026454
20130509,192500,195500,188500,193500,1069369,-0.023255813953488372
20130508,194000,196000,193000,193000,495474,0.0025906735751295338
20130507,197500,198500,192500,194500,677948,-0.007712082262210797
20130506,203500,204500,197500,199000,441494,-0.022613065326633167
20130503,201000,203000,198500,202000,743519,-0.01485148514851485
20130502,199500,200500,197000,197500,391487,0.02278481012658228
20130430,198000,199500,195500,199500,538174,-0.010025062656641603
20130429,199000,200500,197000,197000,789766,0.012690355329949238
20130426,196000,196000,191500,194000,767265,0.015463917525773196
20130425,185000,197500,182500,195500,1229509,-0.0076726342710997444
20130424,185000,186000,182500,185000,635302,0.05675675675675676
20130423,183000,185000,181500,184000,535129,0.005434782608695652
20130422,182500,185000,180000,183000,993060,0.00546448087431694
20130419,187000,187500,176500,183500,1852504,-0.0027247956403269754
20130418,191500,194500,188000,188500,600153,-0.026525198938992044
20130417,193000,195000,191500,192500,593106,-0.02077922077922078
20130416,191000,194500,190000,191500,849679,0.005221932114882507
20130415,195500,196000,192000,193000,633038,-0.007772020725388601
20130412,202000,203000,196000,197000,709449,-0.02030456852791878
20130411,201000,202500,194000,200500,1200289,-0.017456359102244388
20130410,200000,201500,199000,201000,592184,-0.0024875621890547263
20130409,197500,201500,196500,198500,821663,0.012594458438287154
20130408,199500,200500,196500,198000,866891,0.0025252525252525255
20130405,203000,206000,196000,198000,1894312,0.0
20130404,208000,212000,205500,207000,1887478,-0.043478260869565216
20130403,220000,221000,216500,218000,493915,-0.05045871559633028
20130402,222000,222500,217500,219500,446014,-0.00683371298405467
20130401,224500,225000,220000,222000,176622,-0.01126126126126126
20130329,226000,226500,223500,224000,287336,-0.008928571428571428
20130328,224000,226000,222500,223500,374532,0.0022371364653243847
20130327,222500,225000,221000,224000,552825,-0.002232142857142857
20130326,215000,222000,215000,220500,715955,0.015873015873015872
20130325,218000,218500,214500,215500,336206,0.02320185614849188
20130322,214000,217000,213500,214500,264269,0.004662004662004662
20130321,219000,220000,215000,215000,344460,-0.002325581395348837
20130320,217000,220500,215000,217500,369606,-0.011494252873563218
20130319,219500,221500,216000,218000,520410,-0.0022935779816513763
20130318,223000,223500,218000,219000,447104,-0.0045662100456621
20130315,213000,221500,213000,220000,902847,-0.004545454545454545
20130314,210000,212500,209000,212000,455556,0.03773584905660377
20130313,209500,211500,209000,210000,384908,0.009523809523809525
20130312,210500,212000,208500,210500,345016,-0.0023752969121140144
20130311,210000,210000,206500,208500,748939,0.009592326139088728
20130308,213000,216000,211500,213500,519088,-0.0234192037470726
20130307,219000,219000,213500,216000,460790,-0.011574074074074073
20130306,222000,223000,215500,217500,585850,-0.006896551724137931
20130305,222500,224500,220000,221000,559761,-0.01583710407239819
20130304,219500,222500,217000,219500,805082,0.00683371298405467
20130228,216500,219000,215000,218000,534512,0.006880733944954129
20130227,214500,217500,214000,215000,537829,0.013953488372093023
20130226,213500,214500,212000,213500,559471,0.00702576112412178
20130225,218000,218000,214500,214500,479217,-0.004662004662004662
20130222,217500,220000,215500,219000,638104,-0.02054794520547945
20130221,216000,218000,215000,216000,411442,0.013888888888888888
20130220,213500,217500,213000,217000,605448,-0.004608294930875576
20130219,210000,213000,209500,210500,283706,0.030878859857482184
20130218,210000,212500,208000,209500,519264,0.00477326968973747
20130215,215000,217500,211500,213500,468349,-0.01873536299765808
20130214,216500,218000,214500,216500,439737,-0.013856812933025405
20130213,213500,217000,211500,216500,658222,0.0
20130212,211500,212500,209000,211500,514536,0.02364066193853428
20130208,200500,210500,200000,209500,1210758,0.00954653937947494
20130207,200500,203000,199000,200000,473762,0.0475
20130206,203500,204000,199000,199500,500619,0.002506265664160401
20130205,201000,205000,201000,203500,344288,-0.019656019656019656
20130204,206500,207500,202500,203500,597044,0.0
20130201,207000,209500,205000,206500,641848,-0.014527845036319613
20130131,203000,207000,202500,205000,673764,0.007317073170731708
20130130,205000,207000,201000,203500,820192,0.007371007371007371
20130129,201000,209000,199000,206500,1262657,-0.014527845036319613
20130128,200500,202000,195000,198500,1467431,0.04030226700251889
20130125,202000,203500,199500,201000,1699632,-0.012437810945273632
20130124,217000,217000,208000,208000,953828,-0.03365384615384615
20130123,218500,221000,217000,218000,1056892,-0.045871559633027525
20130122,209000,216000,208500,214500,936919,0.016317016317016316
20130121,213500,214000,208500,210500,576058,0.019002375296912115
20130118,215000,215500,211000,213500,525969,-0.01405152224824356
20130117,213500,214000,211500,212500,361423,0.004705882352941176
20130116,210500,212500,207500,210500,490521,0.009501187648456057
20130115,211000,214000,209000,209000,577603,0.007177033492822967
20130114,207500,210000,205500,209000,462386,0.0
20130111,211500,211500,206000,206000,591969,0.014563106796116505
20130110,208000,210500,206000,209500,481508,-0.016706443914081145
20130109,213000,213500,205500,207500,608983,0.00963855421686747
20130108,209000,212500,208500,210000,540345,-0.011904761904761904
20130107,205500,209500,205500,208500,778374,0.007194244604316547
20130104,204500,207500,202500,206000,1028045,0.012135922330097087
20130103,216000,216500,202500,206000,1759653,0.0
20130102,220500,220500,215000,216000,696981,-0.046296296296296294
20121228,221000,223000,217000,218500,651035,-0.011441647597254004
20121227,223000,225000,220500,223000,394778,-0.020179372197309416
20121226,224000,226000,222500,223000,359170,0.0
20121224,222500,224000,221000,222500,412481,0.0022471910112359553
20121221,223500,223500,220000,222500,536325,0.0
20121220,228000,228000,220000,222500,1166710,0.0
20121218,224000,226000,219500,224000,1093743,-0.006696428571428571
20121217,228000,230500,223000,225000,597979,-0.0044444444444444444
20121214,227500,231000,227000,229500,481525,-0.0196078431372549
20121213,231000,231000,227000,230500,937790,-0.004338394793926247
20121212,228500,229500,224500,227000,426568,0.015418502202643172
20121211,228000,230500,225500,228500,424426,-0.006564551422319475
20121210,231500,233500,227500,227500,509935,0.004395604395604396
20121207,227500,229500,224000,226000,480231,0.00663716814159292
20121206,230000,231000,227000,229500,409417,-0.015250544662309368
20121205,227000,230500,226000,226500,386772,0.013245033112582781
20121204,230000,231500,226500,228000,280737,-0.006578947368421052
20121203,228500,230500,227500,228500,688310,-0.002188183807439825
20121130,231000,232000,225500,225500,724686,0.013303769401330377
20121129,228000,232000,227000,230500,764742,-0.021691973969631236
20121128,226500,227000,221500,224500,565538,0.026726057906458798
